f	Total	3ETcryo10	3ETcryo15	3ETamb10	3ETamb15	3ET2CEcryo10	3ET2CEamb10	3ET2CEcryo15	3ET2CEamb15	2ETcryo15al	2ETcryo15misal	2ETamb15al	2ETamb15misal	2ETcryo20al	2ETcryo20misal	2ETamb20al	2ETamb20misal	2ET2CEcryo15al	2ET2CEcryo15misal	2ET2CEamb15al	2ET2CEamb15misal	2ET2CEcryo20al	2ET2CEcryo20misal	2ET2CEamb20al	2ET2CEamb20misal
1881.7526020816656	4.171420451791031e-09	5.158882827414822e-10	1.301995995354609e-10	8.975699691864327e-10	2.70932015885375e-10	1.3558219233429375e-13	2.0803789954634388e-13	3.063753795756999e-14	7.063759202059926e-14	3.27072712070984e-10	3.27072712070984e-10	5.708432085907545e-10	5.708432085907545e-10	1.1984577513632265e-10	1.1984577513632265e-10	2.2210090526298296e-10	2.2210090526298296e-10	8.520698046264251e-14	8.520698046264251e-14	1.487692091724749e-13	1.487692091724749e-13	2.790726947481558e-14	2.790726947481558e-14	5.5981117054888903e-14	5.5981117054888903e-14
1882.7530024019218	4.171137995528504e-09	5.151576329014994e-10	1.2997191809428735e-10	8.964671275023157e-10	2.704958940093458e-10	1.3479736262177345e-13	2.0693251274097883e-13	3.04105516187279e-14	7.017580551687185e-14	3.2656587818520104e-10	3.2656587818520104e-10	5.700468892308834e-10	5.700468892308834e-10	1.196344120039334e-10	1.196344120039334e-10	2.2173373138849774e-10	2.2173373138849774e-10	8.466544500042989e-14	8.466544500042989e-14	1.4792033337749301e-13	1.4792033337749301e-13	2.7698829479183993e-14	2.7698829479183993e-14	5.559781739672129e-14	5.559781739672129e-14
1883.753402722178	4.170852558013157e-09	5.144273346275257e-10	1.297444810970398e-10	8.95364416404957e-10	2.700601404517829e-10	1.3401594761229891e-13	2.0583143425768506e-13	3.0184987072878715e-14	6.971642203625143e-14	3.260594133128323e-10	3.260594133128323e-10	5.692509219227549e-10	5.692509219227549e-10	1.194232805105274e-10	1.194232805105274e-10	2.2136690150919374e-10	2.2136690150919374e-10	8.412660377456145e-14	8.412660377456145e-14	1.4707504477300258e-13	1.4707504477300258e-13	2.7491705204830445e-14	2.7491705204830445e-14	5.521665241770128e-14	5.521665241770128e-14
1884.7538030424341	4.170564144653784e-09	5.136973904682212e-10	1.2951728887119869e-10	8.942618407197293e-10	2.696247563493061e-10	1.3323793969850578e-13	2.0473465603364339e-13	2.9960837916393145e-14	6.925943376704932e-14	3.255533189727086e-10	3.255533189727086e-10	5.684553095357688e-10	5.684553095357688e-10	1.192123809361417e-10	1.192123809361417e-10	2.210004164642642e-10	2.210004164642642e-10	8.359044885392683e-14	8.359044885392683e-14	1.4623333592669703e-13	1.4623333592669703e-13	2.728589060549445e-14	2.728589060549445e-14	5.4837614291098834e-14	5.4837614291098834e-14
1885.7542033626903	4.17027276069499e-09	5.12967802963022e-10	1.2929034173919042e-10	8.931594053292807e-10	2.6918974287571145e-10	1.324633312857994e-13	2.0364216959417353e-13	2.973809776669315e-14	6.880483291557178e-14	3.2504759669930145e-10	3.2504759669930145e-10	5.676600549537588e-10	5.676600549537588e-10	1.1900171354057946e-10	1.1900171354057946e-10	2.2063427709785332e-10	2.2063427709785332e-10	8.305697232426844e-14	8.305697232426844e-14	1.4539519943286288e-13	1.4539519943286288e-13	2.708137965457944e-14	2.708137965457944e-14	5.446069521531643e-14	5.446069521531643e-14
1886.7546036829465	4.169978411677224e-09	5.122385744786577e-10	1.290636399173198e-10	8.920571148830887e-10	2.687551010114522e-10	1.3169211472288048e-13	2.0255396746087494e-13	2.951676026117358e-14	6.835261166802947e-14	3.2454224782398615e-10	3.2454224782398615e-10	5.668651608694364e-10	5.668651608694364e-10	1.187912784848088e-10	1.187912784848088e-10	2.2026848404183214e-10	2.2026848404183214e-10	8.252616624588187e-14	8.252616624588187e-14	1.4456062782019336e-13	1.4456062782019336e-13	2.6878166351618716e-14	2.6878166351618716e-14	5.408588738369856e-14	5.408588738369856e-14
1887.7550040032027	4.169681103549766e-09	5.115097074673379e-10	1.2883718368028474e-10	8.909549739771808e-10	2.6832083177895725e-10	1.3092428231403403e-13	2.0147004214806851e-13	2.9296819005653214e-14	6.790276218265962e-14	3.240372737164017e-10	3.240372737164017e-10	5.660706300001654e-10	5.660706300001654e-10	1.185810760001151e-10	1.185810760001151e-10	2.1990303799942213e-10	2.1990303799942213e-10	8.19980226402086e-14	8.19980226402086e-14	1.4372961357292218e-13	1.4372961357292218e-13	2.6676244662201405e-14	2.6676244662201405e-14	5.3713182961071185e-14	5.3713182961071185e-14
1888.755404323459	4.169380842027501e-09	5.107812043626857e-10	1.2861097325102057e-10	8.898529871563562e-10	2.678869361693467e-10	1.3015982635845808e-13	2.0039038612867262e-13	2.907826763850812e-14	6.745527662773937e-14	3.2353267575386066e-10	3.2353267575386066e-10	5.652764650431432e-10	5.652764650431432e-10	1.1837110626525605e-10	1.1837110626525605e-10	2.1953793962768947e-10	2.1953793962768947e-10	8.147253353412367e-14	8.147253353412367e-14	1.4290214917743116e-13	1.4290214917743116e-13	2.6475608587043584e-14	2.6475608587043584e-14	5.334257412583934e-14	5.334257412583934e-14
1889.7558046437152	4.169077632749237e-09	5.100530675285563e-10	1.2838500893472722e-10	8.887511589469643e-10	2.6745341524074125e-10	1.2939873913982264e-13	1.9931499186018403e-13	2.886109981494113e-14	6.701014718210258e-14	3.2302845535143225e-10	3.2302845535143225e-10	5.644826686560841e-10	5.644826686560841e-10	1.1816136953107417e-10	1.1816136953107417e-10	2.191731896770676e-10	2.191731896770676e-10	8.09496909638342e-14	8.09496909638342e-14	1.4207822710144379e-13	1.4207822710144379e-13	2.627625214687864e-14	2.627625214687864e-14	5.2974053074454e-14	5.2974053074454e-14
1890.7562049639714	4.168771480867068e-09	5.093252993706415e-10	1.2815929099651435e-10	8.876494939112309e-10	2.6702027002335336e-10	1.2864101285954455e-13	1.9824385086319404e-13	2.8645309155948185e-14	6.656736596773446e-14	3.2252461387447806e-10	3.2252461387447806e-10	5.636892435196968e-10	5.636892435196968e-10	1.1795186602935777e-10	1.1795186602935777e-10	2.1880878888714675e-10	2.1880878888714675e-10	8.042948689290615e-14	8.042948689290615e-14	1.412578397262879e-13	1.412578397262879e-13	2.6078169332150688e-14	2.6078169332150688e-14	5.2607611951445564e-14	5.2607611951445564e-14
1891.7566052842276	4.1684623913261475e-09	5.085979021797445e-10	1.2793381969430943e-10	8.865479964889153e-10	2.665875015383247e-10	1.2788663950318211e-13	1.9717695439925142e-13	2.843088932036175e-14	6.612692513269068e-14	3.220211526646633e-10	3.220211526646633e-10	5.62896192195641e-10	5.62896192195641e-10	1.1774259596109345e-10	1.1774259596109345e-10	2.184447379877285e-10	2.184447379877285e-10	7.991191332151437e-14	7.991191332151437e-14	1.4044097922076477e-13	1.4044097922076477e-13	2.5881354171696433e-14	2.5881354171696433e-14	5.2243242933482974e-14	5.2243242933482974e-14
1892.7570056044838	4.168150369572386e-09	5.078708783363443e-10	1.2770859527702626e-10	8.854466709758123e-10	2.6615511086606464e-10	1.2713561111383204e-13	1.9611429464005085e-13	2.8217833965409706e-14	6.568881680999351e-14	3.2151807317366575e-10	3.2151807317366575e-10	5.621035172065243e-10	5.621035172065243e-10	1.1753355952714003e-10	1.1753355952714003e-10	2.180810377311675e-10	2.180810377311675e-10	7.939696221917663e-14	7.939696221917663e-14	1.3962763781050068e-13	1.3962763781050068e-13	2.568580069472336e-14	2.568580069472336e-14	5.1880938184250907e-14	5.1880938184250907e-14
1893.75740592474	4.167835420833615e-09	5.07144230258944e-10	1.2748361799874038e-10	8.843455218472465e-10	2.657230990373104e-10	1.2638791973126392e-13	1.95055863727921e-13	2.8006136764837488e-14	6.525303313515525e-14	3.21015376847194e-10	3.21015376847194e-10	5.613112212615221e-10	5.613112212615221e-10	1.173247569255921e-10	1.173247569255921e-10	2.1771768883344522e-10	2.1771768883344522e-10	7.888462554999542e-14	7.888462554999542e-14	1.3881780771899492e-13	1.3881780771899492e-13	2.549150294889216e-14	2.549150294889216e-14	5.15206898828926e-14	5.15206898828926e-14
1894.7578062449961	4.167517550771788e-09	5.064179604798758e-10	1.2725888814184332e-10	8.832445537078389e-10	2.652914671480145e-10	1.2564355734200012e-13	1.9400165360610307e-13	2.7795791374486897e-14	6.481956621269996e-14	3.205130651735866e-10	3.205130651735866e-10	5.605193072154731e-10	5.605193072154731e-10	1.171161883869421e-10	1.171161883869421e-10	2.1735469205290184e-10	2.1735469205290184e-10	7.837489524667743e-14	7.837489524667743e-14	1.3801148111274013e-13	1.3801148111274013e-13	2.529845496584533e-14	2.529845496584533e-14	5.116249016490645e-14	5.116249016490645e-14
1895.7582065652523	4.1671967651148695e-09	5.056920715195046e-10	1.2703440597942372e-10	8.821437711790985e-10	2.64860216317041e-10	1.249025160562912e-13	1.9295165615119778e-13	2.7586791483890396e-14	6.438840816295608e-14	3.2001113962073477e-10	3.2001113962073477e-10	5.597277778817887e-10	5.597277778817887e-10	1.1690785415927658e-10	1.1690785415927658e-10	2.1699204815700062e-10	2.1699204815700062e-10	7.786776324843151e-14	7.786776324843151e-14	1.372086502912634e-13	1.372086502912634e-13	2.51066508132556e-14	2.51066508132556e-14	5.080633120884424e-14	5.080633120884424e-14
1896.7586068855087	4.16687306994284e-09	5.049665656767952e-10	1.2681017172825984e-10	8.810431788312413e-10	2.6442934758204507e-10	1.2416478792581733e-13	1.9190586345870048e-13	2.737913076390009e-14	6.395955108231275e-14	3.1950960145794175e-10	3.1950960145794175e-10	5.589366359012711e-10	5.589366359012711e-10	1.1669975442922316e-10	1.1669975442922316e-10	2.1662975786986777e-10	2.1662975786986777e-10	7.736322146757714e-14	7.736322146757714e-14	1.3640930748855994e-13	1.3640930748855994e-13	2.4916084540397817e-14	2.4916084540397817e-14	5.045220516170156e-14	5.045220516170156e-14
1897.7590072057649	4.166546470726738e-09	5.042414452465178e-10	1.265861856183765e-10	8.799427810124516e-10	2.639988619333976e-10	1.234303650250507e-13	1.908642670687539e-13	2.7172802928667397e-14	6.353298709900971e-14	3.190084520026781e-10	3.190084520026781e-10	5.581458838665103e-10	5.581458838665103e-10	1.1649188937986964e-10	1.1649188937986964e-10	2.162678218723847e-10	2.162678218723847e-10	7.686126184018249e-14	7.686126184018249e-14	1.3561344496194413e-13	1.3561344496194413e-13	2.472675024310679e-14	2.472675024310679e-14	5.0100104200307153e-14	5.0100104200307153e-14
1898.759407526021	4.1662169733897225e-09	5.035167126416309e-10	1.2636244791266095e-10	8.788425823689181e-10	2.635687603467622e-10	1.2269923935692186e-13	1.8982685783429552e-13	2.6967801675797308e-14	6.310870829206833e-14	3.1850769257510963e-10	3.1850769257510963e-10	5.573555244743744e-10	5.573555244743744e-10	1.1628425920789464e-10	1.1628425920789464e-10	2.1590624084304494e-10	2.1590624084304494e-10	7.63618762540414e-14	7.63618762540414e-14	1.3482105489579715e-13	1.3482105489579715e-13	2.453864200532209e-14	2.453864200532209e-14	4.975002047394195e-14	4.975002047394195e-14
1899.7598078462772	4.165884584013298e-09	5.027923702926071e-10	1.2613895885859478e-10	8.777425874977144e-10	2.631390437360371e-10	1.2197140292389208e-13	1.8879362775845445e-13	2.6764120709503594e-14	6.268670675089999e-14	3.180073244290209e-10	3.180073244290209e-10	5.565655604663803e-10	5.565655604663803e-10	1.1607686412735085e-10	1.1607686412735085e-10	2.155450154132898e-10	2.155450154132898e-10	7.586505659496814e-14	7.586505659496814e-14	1.3403212947170613e-13	1.3403212947170613e-13	2.4351753908814913e-14	2.4351753908814913e-14	4.9401946144170224e-14	4.9401946144170224e-14
1900.7602081665334	4.165549308213279e-09	5.020684206622904e-10	1.2591571870932308e-10	8.766428009124568e-10	2.6270971314012584e-10	1.2124684771217636e-13	1.8776456839161783e-13	2.656175375421686e-14	6.226697456756772e-14	3.175073488971194e-10	3.175073488971194e-10	5.557759946448563e-10	5.557759946448563e-10	1.158697043500231e-10	1.158697043500231e-10	2.151841462794072e-10	2.151841462794072e-10	7.537079475084689e-14	7.537079475084689e-14	1.3324666086284524e-13	1.3324666086284524e-13	2.4166080067959876e-14	2.4166080067959876e-14	4.90558733712091e-14	4.90558733712091e-14
1901.7606084867896	4.16521115170686e-09	5.013448661622991e-10	1.2569272773262853e-10	8.755432270702657e-10	2.622807696147342e-10	1.2052556566480146e-13	1.8673967046994927e-13	2.636069453863367e-14	6.184950383263351e-14	3.170077673762659e-10	3.170077673762659e-10	5.549868297920368e-10	5.549868297920368e-10	1.1566278008016033e-10	1.1566278008016033e-10	2.148236341401761e-10	2.148236341401761e-10	7.48790825949107e-14	7.48790825949107e-14	1.324646411948527e-13	1.324646411948527e-13	2.3981614598517612e-14	2.3981614598517612e-14	4.87117943218864e-14	4.87117943218864e-14
1902.7610088070458	4.1648701204892145e-09	5.006217091924872e-10	1.2546998620909563e-10	8.744438706021764e-10	2.6185221420977794e-10	1.198075487018852e-13	1.8571892581039656e-13	2.616093679740726e-14	6.14342866099865e-14	3.1650858125691465e-10	3.1650858125691465e-10	5.541980686375219e-10	5.541980686375219e-10	1.1545609153604444e-10	1.1545609153604444e-10	2.144634797085995e-10	2.144634797085995e-10	7.438991197648908e-14	7.438991197648908e-14	1.316860625672014e-13	1.316860625672014e-13	2.3798351626062826e-14	2.3798351626062826e-14	4.8369701146715037e-14	4.8369701146715037e-14
1903.761409127302	4.164526220531132e-09	4.998989520972072e-10	1.2524749435554637e-10	8.733447360841866e-10	2.6142404789261895e-10	1.1909278875398323e-13	1.8470232630509493e-13	2.5962474284854044e-14	6.102131499219766e-14	3.160097918595825e-10	3.160097918595825e-10	5.534097138221877e-10	5.534097138221877e-10	1.152496388831793e-10	1.152496388831793e-10	2.1410368361605478e-10	2.1410368361605478e-10	7.39032747707139e-14	7.39032747707139e-14	1.3091091708901087e-13	1.3091091708901087e-13	2.3616285292732598e-14	2.3616285292732598e-14	4.8029586024126954e-14	4.8029586024126954e-14
1904.7618094475583	4.164179457221164e-09	4.991765971703393e-10	1.25025252415945e-10	8.72245827785577e-10	2.609962716291717e-10	1.1838127772887364e-13	1.83689863800171e-13	2.5765300774077116e-14	6.061058107610719e-14	3.1551140045201306e-10	3.1551140045201306e-10	5.526217679008813e-10	5.526217679008813e-10	1.1504342231380036e-10	1.1504342231380036e-10	2.137442465124368e-10	2.137442465124368e-10	7.341916284176475e-14	7.341916284176475e-14	1.3013919684858016e-13	1.3013919684858016e-13	2.3435409765139544e-14	2.3435409765139544e-14	4.769144114632087e-14	4.769144114632087e-14
1905.7622097678145	4.163829836059133e-09	4.984546465783227e-10	1.2480326062682754e-10	8.711471498409204e-10	2.60568886358962e-10	1.1767300744954077e-13	1.8268153006133824e-13	2.5569410015074744e-14	6.020207689537754e-14	3.150134082728937e-10	3.150134082728937e-10	5.518342332813804e-10	5.518342332813804e-10	1.1483744199931433e-10	1.1483744199931433e-10	2.13385169018695e-10	2.13385169018695e-10	7.293756798887828e-14	7.293756798887828e-14	1.293708938513507e-13	1.293708938513507e-13	2.3255719186733834e-14	2.3255719186733834e-14	4.7355258650309486e-14	4.7355258650309486e-14
1906.7626100880707	4.163477362304314e-09	4.977331024470065e-10	1.2458151921747346e-10	8.700487066445957e-10	2.601418930310941e-10	1.1696796978547717e-13	1.8167731641208836e-13	2.537479578297697e-14	5.979579453391962e-14	3.145158165285541e-10	3.145158165285541e-10	5.510471123150695e-10	5.510471123150695e-10	1.146316981227163e-10	1.146316981227163e-10	2.1302645177319766e-10	2.1302645177319766e-10	7.245848205980012e-14	7.245848205980012e-14	1.286060001493918e-13	1.286060001493918e-13	2.3077207727993012e-14	2.3077207727993012e-14	4.7021030711976144e-14	4.7021030711976144e-14
1907.7630104083269	4.163122041129749e-09	4.970119669917419e-10	1.243600283735985e-10	8.689505027796236e-10	2.5971529257452125e-10	1.1626615656997092e-13	1.8067721386498392e-13	2.5181451882963587e-14	5.939172607675025e-14	3.140186264722015e-10	3.140186264722015e-10	5.502604074811599e-10	5.502604074811599e-10	1.1442619084275243e-10	1.1442619084275243e-10	2.1266809540956183e-10	2.1266809540956183e-10	7.198189689551509e-14	7.198189689551509e-14	1.2784450775324588e-13	1.2784450775324588e-13	2.2899869589009644e-14	2.2899869589009644e-14	4.668874952659449e-14	4.668874952659449e-14
1908.763410728583	4.162763877915334e-09	4.962912424419613e-10	1.2413878825292805e-10	8.678525425304273e-10	2.5928908589454465e-10	1.1556755959467457e-13	1.7968121408529782e-13	2.4989372091815406e-14	5.898986356525626e-14	3.1352183936886563e-10	3.1352183936886563e-10	5.494741212769129e-10	5.494741212769129e-10	1.1422092028288694e-10	1.1422092028288694e-10	2.1231010053432845e-10	2.1231010053432845e-10	7.150780428814684e-14	7.150780428814684e-14	1.2708640863082082e-13	1.2708640863082082e-13	2.2723698944434695e-14	2.2723698944434695e-14	4.635840725179394e-14	4.635840725179394e-14
1909.7638110488392	4.16240287811249e-09	4.955709310644399e-10	1.2391779901976636e-10	8.667548300469934e-10	2.588632738980761e-10	1.1487217065561326e-13	1.7868930874508308e-13	2.479855023058806e-14	5.859019907464694e-14	3.1302545646682586e-10	3.1302545646682586e-10	5.486882562357894e-10	5.486882562357894e-10	1.140158865500317e-10	1.140158865500317e-10	2.1195246772479745e-10	2.1195246772479745e-10	7.103619606120793e-14	7.103619606120793e-14	1.2633169475406556e-13	1.2633169475406556e-13	2.25486900138067e-14	2.25486900138067e-14	4.6029996080431016e-14	4.6029996080431016e-14
1910.7642113690954	4.1620390469294e-09	4.948510348830161e-10	1.236970608409162e-10	8.656573693030697e-10	2.584378574531034e-10	1.1417998151300833e-13	1.777014894788375e-13	2.4608980112324944e-14	5.819272466434183e-14	3.1252947894536164e-10	3.1252947894536164e-10	5.479028146927903e-10	5.479028146927903e-10	1.1381108977033819e-10	1.1381108977033819e-10	2.1159519753580144e-10	2.1159519753580144e-10	7.056706401306645e-14	7.056706401306645e-14	1.2558035805914796e-13	1.2558035805914796e-13	2.2374837010616635e-14	2.2374837010616635e-14	4.5703508194827006e-14	4.5703508194827006e-14
1911.7646116893516	4.161672389567657e-09	4.941315559717342e-10	1.234765738647153e-10	8.64560164311712e-10	2.5801283738332855e-10	1.1349098394057851e-13	1.7671774790587146e-13	2.4420655589837342e-14	5.779743242125123e-14	3.1203390795436885e-10	3.1203390795436885e-10	5.471177989663665e-10	5.471177989663665e-10	1.1360653007506607e-10	1.1360653007506607e-10	2.1123829049824365e-10	2.1123829049824365e-10	7.010039996640976e-14	7.010039996640976e-14	1.2483239049673579e-13	1.2483239049673579e-13	2.220213418675074e-14	2.220213418675074e-14	4.5378935805341434e-14	4.5378935805341434e-14
1912.765012009608	4.161302911092344e-09	4.934124964257103e-10	1.2325633831669118e-10	8.634632190980025e-10	2.5758821456884466e-10	1.1280516966191089e-13	1.7573807559768713e-13	2.423357048417687e-14	5.740431439498768e-14	3.1153874468528015e-10	3.1153874468528015e-10	5.463332113994845e-10	5.463332113994845e-10	1.1340220764357108e-10	1.1340220764357108e-10	2.1088174722347293e-10	2.1088174722347293e-10	6.963619569897961e-14	6.963619569897961e-14	1.2408778396975808e-13	1.2408778396975808e-13	2.20305757658721e-14	2.20305757658721e-14	4.5056271093938316e-14	4.5056271093938316e-14
