f	Total	3ETcryo10	3ETcryo15	3ETamb10	3ETamb15	3ET2CEcryo10	3ET2CEamb10	3ET2CEcryo15	3ET2CEamb15	2ETcryo15al	2ETcryo15misal	2ETamb15al	2ETamb15misal	2ETcryo20al	2ETcryo20misal	2ETamb20al	2ETamb20misal	2ET2CEcryo15al	2ET2CEcryo15misal	2ET2CEamb15al	2ET2CEamb15misal	2ET2CEcryo20al	2ET2CEcryo20misal	2ET2CEamb20al	2ET2CEamb20misal
2354.9419535628504	4.642138795696321e-11	1.5193115811899142e-16	4.417664924166429e-19	2.065956994998513e-15	9.727692371064185e-18	0.0	0.0	0.0	0.0	2.0365897169721116e-17	2.0365897169721116e-17	2.573978749689919e-16	2.573978749689919e-16	3.1389238511094625e-19	3.1389238511094625e-19	4.071627948928291e-18	4.071627948928291e-18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2355.9423538831065	4.6353570358607216e-11	1.5064683658869008e-16	4.378769043230783e-19	2.048937677273582e-15	9.644374225118396e-18	0.0	0.0	0.0	0.0	2.0192230360289296e-17	2.0192230360289296e-17	2.552279654035522e-16	2.552279654035522e-16	3.111175480638053e-19	3.111175480638053e-19	4.036507110911793e-18	4.036507110911793e-18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2356.9427542033627	4.6285804443388335e-11	1.4937384295916916e-16	4.340174246365305e-19	2.032062286240377e-15	9.561794953037813e-18	0.0	0.0	0.0	0.0	2.0020096802956484e-17	2.0020096802956484e-17	2.53077113810693e-16	2.53077113810693e-16	3.083617913540853e-19	3.083617913540853e-19	4.0017018235523804e-18	4.0017018235523804e-18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2357.9431545236193	4.621809032699935e-11	1.4811206681303806e-16	4.301948039628173e-19	2.0153296123391024e-15	9.479948166145167e-18	0.0	0.0	0.0	0.0	1.9849495828034037e-17	1.9849495828034037e-17	2.5094515621331595e-16	2.5094515621331595e-16	3.0563179746775058e-19	3.0563179746775058e-19	3.9672001891367036e-18	3.9672001891367036e-18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2358.9435548438755	4.615042807518138e-11	1.4686140299750978e-16	4.2641301885214347e-19	1.998738432290823e-15	9.398829668047484e-18	0.0	0.0	0.0	0.0	1.9680407080930156e-17	1.9680407080930156e-17	2.488319146855596e-16	2.488319146855596e-16	3.029332959288024e-19	3.029332959288024e-19	3.933014597919482e-18	3.933014597919482e-18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2359.9439551641317	4.608281783254836e-11	1.456217714261395e-16	4.226613921590479e-19	1.982287533236049e-15	9.318439049620464e-18	0.0	0.0	0.0	0.0	1.9512825049233855e-17	1.9512825049233855e-17	2.467372307920503e-16	2.467372307920503e-16	3.002563011750691e-19	3.002563011750691e-19	3.8991319006463864e-18	3.8991319006463864e-18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2360.944355484388	4.601525977445076e-11	1.443930942552843e-16	4.189404941244209e-19	1.96597579615345e-15	9.238773916021391e-18	0.0	0.0	0.0	0.0	1.9346743904331195e-17	1.9346743904331195e-17	2.4466097561763336e-16	2.4466097561763336e-16	2.975995434977847e-19	2.975995434977847e-19	3.865556073311294e-18	3.865556073311294e-18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2361.944755804644	4.5947754093013716e-11	1.4317520151030006e-16	4.152553367240653e-19	1.949801894997876e-15	9.159809176532905e-18	0.0	0.0	0.0	0.0	1.9182121740515238e-17	1.9182121740515238e-17	2.4260289785467266e-16	2.4260289785467266e-16	2.9496801741006426e-19	2.9496801741006426e-19	3.8322777652214576e-18	3.8322777652214576e-18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2362.9451561249	4.5880300863843564e-11	1.4196803115696934e-16	4.1160143807237806e-19	1.933764745303021e-15	9.081543804796416e-18	0.0	0.0	0.0	0.0	1.9018959434903217e-17	1.9018959434903217e-17	2.4056287685223114e-16	2.4056287685223114e-16	2.9235892765430764e-19	2.9235892765430764e-19	3.7992918526147785e-18	3.7992918526147785e-18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2363.9455564451564	4.581290003990602e-11	1.40771491505856e-16	4.0798251732925493e-19	1.917863122426606e-15	9.003976635810396e-18	0.0	0.0	0.0	0.0	1.8857243833712973e-17	1.8857243833712973e-17	2.385407547234521e-16	2.385407547234521e-16	2.8977656535558006e-19	2.8977656535558006e-19	3.766606317798345e-18	3.766606317798345e-18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2364.9459567654126	4.574555159506908e-11	1.395854683442643e-16	4.0439733259392594e-19	1.9020958793736407e-15	8.927092185404382e-18	0.0	0.0	0.0	0.0	1.8696953297838498e-17	1.8696953297838498e-17	2.3653634941657397e-16	2.3653634941657397e-16	2.8721809146766254e-19	2.8721809146766254e-19	3.734210439067598e-18	3.734210439067598e-18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2365.9463570856688	4.567825567910331e-11	1.384098747251504e-16	4.008422458150597e-19	1.8864618735984406e-15	8.850899915595568e-18	0.0	0.0	0.0	0.0	1.853809316541536e-17	1.853809316541536e-17	2.3454949788569005e-16	2.3454949788569005e-16	2.8468124897933813e-19	2.8468124897933813e-19	3.7021040661659666e-18	3.7021040661659666e-18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2366.946757405925	4.561101248954332e-11	1.3724460915754447e-16	3.9732151161391493e-19	1.8709599541202197e-15	8.775381137007581e-18	0.0	0.0	0.0	0.0	1.838063699159218e-17	1.838063699159218e-17	2.325800593815013e-16	2.325800593815013e-16	2.821693309081182e-19	2.821693309081182e-19	3.67028140865673e-18	3.67028140865673e-18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2367.947157726181	4.554382208963098e-11	1.3608959490412592e-16	3.9383095101413697e-19	1.8555890320583105e-15	8.700526002826675e-18	0.0	0.0	0.0	0.0	1.8224567558268114e-17	1.8224567558268114e-17	2.3062787381940255e-16	2.3062787381940255e-16	2.7968027442903993e-19	2.7968027442903993e-19	3.638745711208726e-18	3.638745711208726e-18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2368.9475580464373	4.5476684471026076e-11	1.3494472487069e-16	3.9037215714952843e-19	1.8403479514707503e-15	8.626347817421339e-18	0.0	0.0	0.0	0.0	1.8069892149487977e-17	1.8069892149487977e-17	2.286927792574275e-16	2.286927792574275e-16	2.7721080685148607e-19	2.7721080685148607e-19	3.607493577144547e-18	3.607493577144547e-18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2369.9479583666935	4.5409599658942896e-11	1.338098971280194e-16	3.869443305619123e-19	1.8252355564606833e-15	8.552823981103092e-18	0.0	0.0	0.0	0.0	1.7916579428474908e-17	1.7916579428474908e-17	2.2677459064220555e-16	2.2677459064220555e-16	2.7476394718108833e-19	2.7476394718108833e-19	3.5765191561204536e-18	3.5765191561204536e-18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2370.9483586869496	4.5342566805173456e-11	1.3268505791086008e-16	3.8355059071724565e-19	1.8102508262310096e-15	8.479956509035017e-18	0.0	0.0	0.0	0.0	1.7764630172467282e-17	1.7764630172467282e-17	2.2487321825884194e-16	2.2487321825884194e-16	2.723414880583074e-19	2.723414880583074e-19	3.545826039839638e-18	3.545826039839638e-18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2371.948759007206	4.527558592750766e-11	1.3157007473041e-16	3.801877738479277e-19	1.7953926398265402e-15	8.407734298475357e-18	0.0	0.0	0.0	0.0	1.7614024697644678e-17	1.7614024697644678e-17	2.229884588496163e-16	2.229884588496163e-16	2.699425941594643e-19	2.699425941594643e-19	3.515403996404943e-18	3.515403996404943e-18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2372.9491593274624	4.520865715369357e-11	1.304648656064767e-16	3.768465413278832e-19	1.780659915253402e-15	8.336145323242222e-18	0.0	0.0	0.0	0.0	1.746474101017839e-17	1.746474101017839e-17	2.2112017685882677e-16	2.2112017685882677e-16	2.6755675519811285e-19	2.6755675519811285e-19	3.485244079171842e-18	3.485244079171842e-18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2373.9495596477186	4.5141780535432575e-11	1.2936936742559813e-16	3.735416893771834e-19	1.7660515923887813e-15	8.265192765837908e-18	0.0	0.0	0.0	0.0	1.7316780074046574e-17	1.7316780074046574e-17	2.1926824389603036e-16	2.1926824389603036e-16	2.651979251039511e-19	2.651979251039511e-19	3.455358710947587e-18	3.455358710947587e-18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2374.949959967975	4.507495601464156e-11	1.2828344927510953e-16	3.7027037587305287e-19	1.7515665345772453e-15	8.194870620224316e-18	0.0	0.0	0.0	0.0	1.7170125131322768e-17	1.7170125131322768e-17	2.1743246072118824e-16	2.1743246072118824e-16	2.628639286641763e-19	2.628639286641763e-19	3.4257384756187314e-18	3.4257384756187314e-18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2375.950360288231	4.500818369902451e-11	1.2720703686223225e-16	3.670242163725721e-19	1.7372037301824348e-15	8.125168613388959e-18	0.0	0.0	0.0	0.0	1.7024755605640026e-17	1.7024755605640026e-17	2.1561270430540067e-16	2.1561270430540067e-16	2.6054736621488867e-19	2.6054736621488867e-19	3.3963828154769703e-18	3.3963828154769703e-18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2376.950760608487	4.4941463652711006e-11	1.2614005489338824e-16	3.638128291284552e-19	1.7229621560990245e-15	8.056084657407939e-18	0.0	0.0	0.0	0.0	1.6880675838633167e-17	1.6880675838633167e-17	2.1380883066809654e-16	2.1380883066809654e-16	2.582565222063895e-19	2.582565222063895e-19	3.367290826950707e-18	3.367290826950707e-18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2377.9511609287433	4.487479585148329e-11	1.250824089182544e-16	3.606207055435442e-19	1.7088407286575726e-15	7.987613228505586e-18	0.0	0.0	0.0	0.0	1.6737864187243445e-17	1.6737864187243445e-17	2.1202069499744418e-16	2.1202069499744418e-16	2.559786575554751e-19	2.559786575554751e-19	3.33845066773777e-18	3.33845066773777e-18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2378.9515612489995	4.4808180400888096e-11	1.2403403870299228e-16	3.5746354250468957e-19	1.69483845167119e-15	7.919743493377205e-18	0.0	0.0	0.0	0.0	1.6596310883599836e-17	1.6596310883599836e-17	2.102481748293488e-16	2.102481748293488e-16	2.537280534206483e-19	2.537280534206483e-19	3.3098699091986146e-18	3.3098699091986146e-18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2379.9519615692557	4.474161740377744e-11	1.229948344256199e-16	3.543345706472909e-19	1.6809542869884703e-15	7.852480931839523e-18	0.0	0.0	0.0	0.0	1.6456012875334756e-17	1.6456012875334756e-17	2.0849110636138283e-16	2.0849110636138283e-16	2.5149550390966653e-19	2.5149550390966653e-19	3.281546168932527e-18	3.281546168932527e-18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2380.952361889512	4.467510694074845e-11	1.21964706131559e-16	3.5122704168783753e-19	1.6671872412175747e-15	7.785794526622511e-18	0.0	0.0	0.0	0.0	1.63169344831449e-17	1.63169344831449e-17	2.0674934391249038e-16	2.0674934391249038e-16	2.4927759571273355e-19	2.4927759571273355e-19	3.2534676082015197e-18	3.2534676082015197e-18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2381.952762209768	4.460864907314793e-11	1.2094359268466982e-16	3.4814738417763323e-19	1.6535362840777225e-15	7.719698619120176e-18	0.0	0.0	0.0	0.0	1.617908060096096e-17	1.617908060096096e-17	2.0502276985174848e-16	2.0502276985174848e-16	2.470795616121807e-19	2.470795616121807e-19	3.225636016950541e-18	3.225636016950541e-18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2382.953162530024	4.454224386768783e-11	1.199314230122115e-16	3.4509822423046616e-19	1.6400004864724913e-15	7.654200147755831e-18	0.0	0.0	0.0	0.0	1.604246083107325e-17	1.604246083107325e-17	2.0331126507493135e-16	2.0331126507493135e-16	2.4490269815850676e-19	2.4490269815850676e-19	3.1980550922304392e-18	3.1980550922304392e-18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2383.9535628502804	4.447589141208094e-11	1.189280744182235e-16	3.420831581370576e-19	1.6265787732553102e-15	7.589269790149585e-18	0.0	0.0	0.0	0.0	1.5907027512221115e-17	1.5907027512221115e-17	2.0161464141764107e-16	2.0161464141764107e-16	2.4275319905410465e-19	2.4275319905410465e-19	3.1707161992971503e-18	3.1707161992971503e-18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2384.9539631705366	4.440959185250513e-11	1.1793348943885145e-16	3.3909059981584016e-19	1.6132702297211338e-15	7.52491445005297e-18	0.0	0.0	0.0	0.0	1.5772788558453983e-17	1.5772788558453983e-17	1.9993278735171995e-16	1.9993278735171995e-16	2.4061954271212868e-19	2.4061954271212868e-19	3.1436211841971996e-18	3.1436211841971996e-18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2385.9543634907927	4.43433453603164e-11	1.1694758801449893e-16	3.361238390149491e-19	1.6000738565917579e-15	7.46112821869313e-18	0.0	0.0	0.0	0.0	1.5639730872029773e-17	1.5639730872029773e-17	1.9826557684887039e-16	1.9826557684887039e-16	2.3850326336872424e-19	2.3850326336872424e-19	3.116765371424518e-18	3.116765371424518e-18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2386.954763811049	4.427715209261951e-11	1.1597027101408123e-16	3.3318657163656264e-19	1.5869886792801329e-15	7.397900601578593e-18	0.0	0.0	0.0	0.0	1.550783184181381e-17	1.550783184181381e-17	1.9661284624768953e-16	1.9661284624768953e-16	2.364109692693174e-19	2.364109692693174e-19	3.0901477245377363e-18	3.0901477245377363e-18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2387.955164131305	4.421101181948707e-11	1.1500147037374216e-16	3.302726407763116e-19	1.5740137543688865e-15	7.335228891395893e-18	0.0	0.0	0.0	0.0	1.5377096681841206e-17	1.5377096681841206e-17	1.9497447822385009e-16	1.9497447822385009e-16	2.343308084095773e-19	2.343308084095773e-19	3.0637648354449055e-18	3.0637648354449055e-18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2388.9555644515617	4.4144924453535796e-11	1.1404112518016449e-16	3.2738779989509475e-19	1.5611481575154038e-15	7.273111379246995e-18	0.0	0.0	0.0	0.0	1.5247506088262736e-17	1.5247506088262736e-17	1.9335036560311723e-16	1.9335036560311723e-16	2.3227177531465866e-19	2.3227177531465866e-19	3.0376159511498364e-18	3.0376159511498364e-18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2389.955964771818	4.4078889959514695e-11	1.1308915997688343e-16	3.2452434128380005e-19	1.5483909291573778e-15	7.211539187922303e-18	0.0	0.0	0.0	0.0	1.511905745873332e-17	1.511905745873332e-17	1.917403666848338e-16	1.917403666848338e-16	2.3022784765450294e-19	2.3022784765450294e-19	3.0116924496389543e-18	3.0116924496389543e-18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2390.956365092074	4.401290822733479e-11	1.1214548462890226e-16	3.2168678383910514e-19	1.5357411577757104e-15	7.150508593520878e-18	0.0	0.0	0.0	0.0	1.4991729567555364e-17	1.4991729567555364e-17	1.901443502694421e-16	1.901443502694421e-16	2.282069536050109e-19	2.282069536050109e-19	2.986000151151265e-18	2.986000151151265e-18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2391.9567654123302	4.3946979100102743e-11	1.1121002216786625e-16	3.1888258632984203e-19	1.5231979310118957e-15	7.090011107467975e-18	0.0	0.0	0.0	0.0	1.4865513222115793e-17	1.4865513222115793e-17	1.8856218578082362e-16	1.8856218578082362e-16	2.2620792597269416e-19	2.2620792597269416e-19	2.960538666008475e-18	2.960538666008475e-18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2392.9571657325864	4.388110273768983e-11	1.1028272341925873e-16	3.161001095921076e-19	1.5107603292526812e-15	7.030060642123123e-18	0.0	0.0	0.0	0.0	1.4740423266422288e-17	1.4740423266422288e-17	1.86993785356376e-16	1.86993785356376e-16	2.2422545236182503e-19	2.2422545236182503e-19	2.9353096469720236e-18	2.9353096469720236e-18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2393.9575660528426	4.3815279228390104e-11	1.0936348914264123e-16	3.1333756415388387e-19	1.4984274320536931e-15	6.970619605503294e-18	0.0	0.0	0.0	0.0	1.461641211803286e-17	1.461641211803286e-17	1.8543897876906403e-16	1.8543897876906403e-16	2.2225333794922638e-19	2.2225333794922638e-19	2.9102910963938626e-18	2.9102910963938626e-18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2394.9579663730988	4.374950864414684e-11	1.0845226644508316e-16	3.106028447219854e-19	1.48619836607235e-15	6.911718633411537e-18	0.0	0.0	0.0	0.0	1.4493510591688298e-17	1.4493510591688298e-17	1.838976790921534e-16	1.838976790921534e-16	2.203040476924276e-19	2.203040476924276e-19	2.8855038125473405e-18	2.8855038125473405e-18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2395.958366693355	4.368379112399319e-11	1.075489642717532e-16	3.0789354927430466e-19	1.4740722161270782e-15	6.8533350486666275e-18	0.0	0.0	0.0	0.0	1.4371677856299126e-17	1.4371677856299126e-17	1.8236974445197945e-16	1.8236974445197945e-16	2.183720170282703e-19	2.183720170282703e-19	2.8609360096435962e-18	2.8609360096435962e-18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2396.958767013611	4.361812677734429e-11	1.0665350642549709e-16	3.052061448681937e-19	1.4620480879747476e-15	6.795451004023133e-18	0.0	0.0	0.0	0.0	1.425090782190432e-17	1.425090782190432e-17	1.8085504430013974e-16	1.8085504430013974e-16	2.1645649157222948e-19	2.1645649157222948e-19	2.8365733612567805e-18	2.8365733612567805e-18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2397.9591673338673	4.355251569783695e-11	1.0576583615459373e-16	3.025466851193388e-19	1.4501251414892326e-15	6.738088108946313e-18	0.0	0.0	0.0	0.0	1.4131201522092434e-17	1.4131201522092434e-17	1.7935347984152853e-16	1.7935347984152853e-16	2.1455944134620742e-19	2.1455944134620742e-19	2.812439865800715e-18	2.812439865800715e-18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2398.9595676541235	4.348695801673491e-11	1.0488587111675439e-16	2.999091096020321e-19	1.4383024834967264e-15	6.681217482948032e-18	0.0	0.0	0.0	0.0	1.4012529283103716e-17	1.4012529283103716e-17	1.7786490856459528e-16	1.7786490856459528e-16	2.1267790594172757e-19	2.1267790594172757e-19	2.7885094756722413e-18	2.7885094756722413e-18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2399.9599679743797	4.34214538734878e-11	1.0401355440000894e-16	2.9729584539803347e-19	1.426579295692516e-15	6.6248618522961456e-18	0.0	0.0	0.0	0.0	1.389491313503729e-17	1.389491313503729e-17	1.76389245764124e-16	1.76389245764124e-16	2.1081344520908138e-19	2.1081344520908138e-19	2.764806097083379e-18	2.764806097083379e-18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2400.960368294636	4.335600342830178e-11	1.0314882615747434e-16	2.9470805480459217e-19	1.414954690951989e-15	6.568995820809382e-18	0.0	0.0	0.0	0.0	1.3778321528393393e-17	1.3778321528393393e-17	1.749263716283956e-16	1.749263716283956e-16	2.0897118004415033e-19	2.0897118004415033e-19	2.7413026051960906e-18	2.7413026051960906e-18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2401.960768614892	4.329060677900846e-11	1.0229158190330802e-16	2.921411446440657e-19	1.4034278113591718e-15	6.5136118669987394e-18	0.0	0.0	0.0	0.0	1.3662742863253703e-17	1.3662742863253703e-17	1.734761216233275e-16	1.734761216233275e-16	2.0714077963564894e-19	2.0714077963564894e-19	2.717996924013529e-18	2.717996924013529e-18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2402.961168935148	4.322526388347426e-11	1.0144178625520647e-16	2.8959870925537995e-19	1.3919978552052075e-15	6.4587160774531925e-18	0.0	0.0	0.0	0.0	1.3548170392547452e-17	1.3548170392547452e-17	1.7203844420728427e-16	1.7203844420728427e-16	2.0532735749687379e-19	2.0532735749687379e-19	2.69490145839513e-18	2.69490145839513e-18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2403.9615692554044	4.31599748562013e-11	1.0059935445548324e-16	2.8708153609213013e-19	1.3806639461926578e-15	6.4043034608529776e-18	0.0	0.0	0.0	0.0	1.3434605859648511e-17	1.3434605859648511e-17	1.706131810980494e-16	1.706131810980494e-16	2.0353351458561177e-19	2.0353351458561177e-19	2.6720131217939307e-18	2.6720131217939307e-18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2404.961969575661	4.3094739831441277e-11	9.976421520245518e-17	2.8458510765870164e-19	1.3694252942469525e-15	6.350369533846225e-18	0.0	0.0	0.0	0.0	1.3322034476898043e-17	1.3322034476898043e-17	1.6920022796221168e-16	1.6920022796221168e-16	2.0175316793242455e-19	2.0175316793242455e-19	2.6493298567149893e-18	2.6493298567149893e-18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2405.962369895917	4.3029558955962154e-11	9.893631900571823e-17	2.8210703950883664e-19	1.3582810981907602e-15	6.296898243964044e-18	0.0	0.0	0.0	0.0	1.3210432270815103e-17	1.3210432270815103e-17	1.6779950013757737e-16	1.6779950013757737e-16	1.9998637537491811e-19	1.9998637537491811e-19	2.62683816924926e-18	2.62683816924926e-18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2406.9627702161733	4.296443232761951e-11	9.81156136524093e-17	2.7965519165366805e-19	1.3472305475999932e-15	6.24390495264759e-18	0.0	0.0	0.0	0.0	1.3099817746647431e-17	1.3099817746647431e-17	1.6641089755913584e-16	1.6641089755913584e-16	1.9823983496708233e-19	1.9823983496708233e-19	2.6045492316105076e-18	2.6045492316105076e-18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2407.9631705364295	4.289936002950899e-11	9.730198618688506e-17	2.7722357725925667e-19	1.3362727864157604e-15	6.191367288948429e-18	0.0	0.0	0.0	0.0	1.2990158036881968e-17	1.2990158036881968e-17	1.6503425265511534e-16	1.6503425265511534e-16	1.965075055518701e-19	1.965075055518701e-19	2.582455219454108e-18	2.582455219454108e-18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2408.9635708566857	4.2834342194644395e-11	9.649540214842353e-17	2.7480912854024543e-19	1.325407049957832e-15	6.139294255234777e-18	0.0	0.0	0.0	0.0	1.2881452064032903e-17	1.2881452064032903e-17	1.6366948579266344e-16	1.6366948579266344e-16	1.9478715216794495e-19	1.9478715216794495e-19	2.5605512451718103e-18	2.5605512451718103e-18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2409.963971176942	4.276937896052669e-11	9.569581422753842e-17	2.724164503691264e-19	1.3146325739791972e-15	6.087666228662373e-18	0.0	0.0	0.0	0.0	1.277369447131938e-17	1.277369447131938e-17	1.6231651887899215e-16	1.6231651887899215e-16	1.9308097296556372e-19	1.9308097296556372e-19	2.538828853890414e-18	2.538828853890414e-18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2410.964371497198	4.270447043214136e-11	9.490313183335766e-17	2.7004774263123676e-19	1.3039485561986017e-15	6.036493579602882e-18	0.0	0.0	0.0	0.0	1.2666874629450182e-17	1.2666874629450182e-17	1.6097521949317876e-16	1.6097521949317876e-16	1.9139196715088977e-19	1.9139196715088977e-19	2.5173083111400993e-18	2.5173083111400993e-18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2411.964771817454	4.2639616756905343e-11	9.411731220279527e-17	2.6770262657652205e-19	1.293354208853908e-15	5.9857762411199236e-18	0.0	0.0	0.0	0.0	1.2560999068491565e-17	1.2560999068491565e-17	1.5964549057347187e-16	1.5964549057347187e-16	1.8972198753831853e-19	1.8972198753831853e-19	2.4959824774784843e-18	2.4959824774784843e-18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2412.9651721377104	4.257481793363103e-11	9.333830269789068e-17	2.6538110895777164e-19	1.2828487892537253e-15	5.935508135149902e-18	0.0	0.0	0.0	0.0	1.2456046781913322e-17	1.2456046781913322e-17	1.5832723596988832e-16	1.5832723596988832e-16	1.880680832683571e-19	1.880680832683571e-19	2.4748500582837896e-18	2.4748500582837896e-18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2413.9655724579666	4.251007358459279e-11	9.25660146740784e-17	2.630822871370092e-19	1.2724315232948122e-15	5.8856753741911684e-18	0.0	0.0	0.0	0.0	1.235201058677282e-17	1.235201058677282e-17	1.57020338196447e-16	1.57020338196447e-16	1.8643037925812347e-19	1.8643037925812347e-19	2.4539017327512362e-18	2.4539017327512362e-18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2414.9659727782227	4.244538374373129e-11	9.180039809352209e-17	2.6080074815332093e-19	1.2621016574393976e-15	5.836271486328606e-18	0.0	0.0	0.0	0.0	1.2248869779676511e-17	1.2248869779676511e-17	1.5572469963923913e-16	1.5572469963923913e-16	1.8480644464725093e-19	1.8480644464725093e-19	2.4331347693397996e-18	2.4331347693397996e-18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2415.966373098479	4.2380748467194943e-11	9.104136942969035e-17	2.5854270452023955e-19	1.2518583909480267e-15	5.787305522169408e-18	0.0	0.0	0.0	0.0	1.2146628660667873e-17	1.2146628660667873e-17	1.5444018973695597e-16	1.5444018973695597e-16	1.8319716841746673e-19	1.8319716841746673e-19	2.4125510597602825e-18	2.4125510597602825e-18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2416.966773418735	4.2316167848788644e-11	9.02889094681304e-17	2.5630086056250796e-19	1.241701073550567e-15	5.738763586089637e-18	0.0	0.0	0.0	0.0	1.204527590423127e-17	1.204527590423127e-17	1.5316675711707836e-16	1.5316675711707836e-16	1.8159999565304514e-19	1.8159999565304514e-19	2.3921431819730292e-18	2.3921431819730292e-18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2417.9671737389913	4.225164192701987e-11	8.954292671905752e-17	2.5407662324106066e-19	1.2316288957914691e-15	5.690641543379851e-18	0.0	0.0	0.0	0.0	1.1944804268840147e-17	1.1944804268840147e-17	1.5190426763040283e-16	1.5190426763040283e-16	1.800145663697021e-19	1.800145663697021e-19	2.371915053419749e-18	2.371915053419749e-18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2418.9675740592475	4.2187170795338127e-11	8.880338324511182e-17	2.51873601238805e-19	1.2216411666176777e-15	5.6429402204233616e-18	0.0	0.0	0.0	0.0	1.1845194215091966e-17	1.1845194215091966e-17	1.5065264765612263e-16	1.5065264765612263e-16	1.7844411945944415e-19	1.7844411945944415e-19	2.3518702171514568e-18	2.3518702171514568e-18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2419.9679743795036	4.21227545178159e-11	8.807021529177489e-17	2.496855599241502e-19	1.2117371508555322e-15	5.595648299351407e-18	0.0	0.0	0.0	0.0	1.174644804739014e-17	1.174644804739014e-17	1.4941179454540906e-16	1.4941179454540906e-16	1.7688422090567547e-19	1.7688422090567547e-19	2.331986865526857e-18	2.331986865526857e-18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
