122.97985575780143,7.999566553812276e-08
123.21474881166988,8.04862389208973e-08
123.44964186553834,8.097948027114052e-08
123.68453491940679,8.14754715504595e-08
123.91942797327523,8.197429472046147e-08
124.1543210271437,8.247603174275363e-08
124.38921408101214,8.298076457894313e-08
124.6241071348806,8.348857519063719e-08
124.85900018874905,8.399954553944297e-08
125.0938932426175,8.451375758696763e-08
125.32878629648596,8.503129329481845e-08
125.5636793503544,8.555223462460252e-08
125.79857240422287,8.60766635379271e-08
126.03346545809131,8.660466199639931e-08
126.26835851195976,8.713631196162632e-08
126.50325156582822,8.767169539521545e-08
126.73814461969667,8.821089425877373e-08
126.97303767356513,8.875399051390846e-08
127.20793072743358,8.930106612222672e-08
127.44282378130202,8.985220304533577e-08
127.67771683517049,9.04074832448428e-08
