f	psd[1/Hz]
128.98719871987197	1.9060629911247177e-47
129.4871487148715	1.9022858101222777e-47
129.987098709871	1.8985134845933138e-47
130.4870487048705	1.894746413027984e-47
130.98699869986999	1.8909849923211018e-47
131.48694869486948	1.8872296177739412e-47
131.98689868986898	1.8834806830964848e-47
132.48684868486848	1.8797385804100865e-47
132.98679867986797	1.876003700250564e-47
133.48674867486747	1.8722764315717141e-47
133.986698669867	1.8685571617492638e-47
134.4866486648665	1.864846276585232e-47
134.986598659866	1.8611441603127302e-47
135.4865486548655	1.8574511956011838e-47
135.98649864986498	1.8537677635619805e-47
136.48644864486448	1.850094243754541e-47
136.98639863986398	1.8464310141928274e-47
137.48634863486348	1.8427784513522596e-47
137.98629862986297	1.839136930177072e-47
138.48624862486247	1.8355068240880928e-47
138.986198619862	1.8318885049909493e-47
139.4861486148615	1.8282823432846906e-47
139.986098609861	1.8246887078708517e-47
140.48604860486049	1.8211079661629322e-47
140.98599859985998	1.8175404840963062e-47
141.48594859485948	1.8139866261385544e-47
141.98589858985898	1.8104467553002264e-47
142.48584858485847	1.8069212331460262e-47
142.98579857985797	1.8034104198064252e-47
143.4857485748575	1.7999146739896984e-47
143.985698569857	1.7964343529943907e-47
144.4856485648565	1.7929698127222089e-47
144.985598559856	1.7895214076913306e-47
145.48554855485548	1.7860894910501594e-47
145.98549854985498	1.782674414591479e-47
146.48544854485448	1.7792765287670612e-47
146.98539853985397	1.7758961827026735e-47
147.48534853485347	1.7725337242135367e-47
147.98529852985297	1.7691894998201904e-47
148.4852485248525	1.7658638547647916e-47
148.985198519852	1.762557173850333e-47
149.4851485148515	1.7592701082768722e-47
149.98509850985099	1.7560034147957072e-47
150.48504850485048	1.7527578477186746e-47
150.98499849984998	1.749534158658724e-47
151.48494849484948	1.7463330965722454e-47
151.98489848984897	1.7431554078032536e-47
152.48484848484847	1.7400018361293934e-47
152.98479847984797	1.7368731228097899e-47
153.4847484748475	1.7337700066347393e-47
153.984698469847	1.7306932239772266e-47
154.4846484648465	1.7276435088462951e-47
154.98459845984598	1.7246215929422367e-47
155.48454845484548	1.7216282057136396e-47
155.98449844984498	1.718664074416248e-47
156.48444844484447	1.7157299241736894e-47
156.98439843984397	1.7128264780400135e-47
157.48434843484347	1.7099544570640794e-47
157.984298429843	1.707114580355785e-47
158.4842484248425	1.7043075651541234e-47
158.984198419842	1.701534126897085e-47
159.48414841484148	1.69879497929339e-47
159.98409840984098	1.6960908343960675e-47
160.48404840484048	1.6934224026778625e-47
160.98399839983998	1.6907903931084896e-47
161.48394839483947	1.6881955132337133e-47
161.98389838983897	1.685638469256275e-47
162.48384838483847	1.6831199661186546e-47
162.983798379838	1.6806407075876699e-47
163.4837483748375	1.6782013963409092e-47
163.983698369837	1.675802734055011e-47
164.48364836483648	1.6734454214957673e-47
164.98359835983598	1.6711301586100787e-47
165.48354835483548	1.6688576446197386e-47
165.98349834983497	1.6666285781170552e-47
166.48344834483447	1.6644436571623148e-47
166.98339833983397	1.662303579383076e-47
167.48334833483347	1.6602090420753158e-47
167.983298329833	1.6581607423063876e-47
168.4832483248325	1.6561593770198477e-47
168.98319831983198	1.6542056431420936e-47
169.48314831483148	1.6523002376908507e-47
169.98309830983098	1.6504438578855041e-47
170.48304830483048	1.6486372012592438e-47
170.98299829982997	1.646880965773083e-47
171.48294829482947	1.6451758499316742e-47
171.98289828982897	1.6435225529009946e-47
172.4828482848285	1.641921646767494e-47
172.982798279828	1.6403724549442584e-47
173.4827482748275	1.6388735978427662e-47
173.98269826982698	1.6374236925428387e-47
174.48264826482648	1.6360213606258623e-47
174.98259825982598	1.6346652279836335e-47
175.48254825482547	1.6333539246324815e-47
175.98249824982497	1.6320860845326642e-47
176.48244824482447	1.6308603454130546e-47
176.98239823982397	1.629675348601102e-47
177.4823482348235	1.6285297388580587e-47
177.982298229823	1.6274221642195166e-47
178.48224822482248	1.6263512758411902e-47
178.98219821982198	1.6253157278500048e-47
179.48214821482148	1.6243141772004447e-47
179.98209820982098	1.623345283536196e-47
180.48204820482047	1.6224077090570615e-47
180.98199819981997	1.62150011839115e-47
181.48194819481947	1.6206211784723598e-47
181.98189818981896	1.6197695584231264e-47
182.4818481848185	1.6189439294424543e-47
182.98179817981799	1.6181429646992414e-47
183.48174817481748	1.6173653392308538e-47
183.98169816981698	1.6166097298470125e-47
184.48164816481648	1.6158748150389357e-47
184.98159815981597	1.615159274893776e-47
185.48154815481547	1.6144617910143187e-47
185.98149814981497	1.6137810464439863e-47
186.48144814481446	1.6131157255970953e-47
186.981398139814	1.6124645141944116e-47
187.4813481348135	1.6118260992039709e-47
187.98129812981298	1.6111991687871933e-47
188.48124812481248	1.6105824122502628e-47
188.98119811981198	1.6099745200008003e-47
189.48114811481148	1.609374183509798e-47
189.98109810981097	1.6087800952788599e-47
190.48104810481047	1.6081909488126875e-47
190.98099809980997	1.607605438596876e-47
191.48094809480946	1.607022260080975e-47
191.980898089809	1.6064401096668232e-47
192.48084808480849	1.6058576847021824e-47
192.98079807980798	1.6052736834796276e-47
193.48074807480748	1.6046868052407306e-47
193.98069806980698	1.6040957501855256e-47
194.48064806480647	1.603499219487238e-47
194.98059805980597	1.6028959153123134e-47
195.48054805480547	1.6022845408457066e-47
195.98049804980496	1.6016638003214691e-47
196.48044804480446	1.6010323990585946e-47
196.980398039804	1.6003890435021626e-47
197.48034803480348	1.5997324412697555e-47
197.98029802980298	1.5990613012031477e-47
198.48024802480248	1.5983743334252832e-47
198.98019801980197	1.5976702494025304e-47
199.48014801480147	1.5969477620122161e-47
199.98009800980097	1.5962055856154333e-47
200.48004800480047	1.5954424361351378e-47
200.97999799979996	1.5946570311395216e-47
201.4799479947995	1.593848089930656e-47
201.97989798979899	1.5930143336384317e-47
202.47984798479848	1.5921544853197627e-47
202.97979797979798	1.591267270063074e-47
203.47974797479748	1.5903514150980768e-47
203.97969796979697	1.58940564991081e-47
204.47964796479647	1.588428706363972e-47
204.97959795979597	1.5874193188225249e-47
205.47954795479546	1.5863762242845814e-47
205.97949794979496	1.585298162517573e-47
206.4794479447945	1.584184122042515e-47
206.97939793979398	1.5830346003779356e-47
207.47934793479348	1.581850665815831e-47
207.97929792979298	1.5806333873580524e-47
208.47924792479247	1.5793838335261045e-47
208.97919791979197	1.5781030722527474e-47
209.47914791479147	1.5767921707769555e-47
209.97909790979097	1.5754521955422377e-47
210.47904790479046	1.5740842120983038e-47
210.97899789978996	1.5726892850060901e-47
211.47894789478948	1.5712684777461447e-47
211.97889788978898	1.5698228526303572e-47
212.47884788478848	1.5683534707170578e-47
212.97879787978798	1.566861391729459e-47
213.47874787478747	1.565347673977462e-47
213.97869786978697	1.5638133742828093e-47
214.47864786478647	1.5622595479076048e-47
214.97859785978596	1.560687248486177e-47
215.47854785478546	1.5590975279603026e-47
215.978497849785	1.5574914365177897e-47
216.47844784478448	1.5558700225344102e-47
216.97839783978398	1.554234332519186e-47
217.47834783478348	1.5525854110630403e-47
217.97829782978297	1.5509243007907935e-47
218.47824782478247	1.5492520423165205e-47
218.97819781978197	1.5475696742022614e-47
219.47814781478147	1.5458782329200877e-47
219.97809780978096	1.5441787528175236e-47
220.47804780478046	1.5424722660863273e-47
220.97799779977998	1.5407598027346144e-47
221.47794779477948	1.5390423905623563e-47
221.97789778977898	1.537321055140214e-47
222.47784778477848	1.535596819791742e-47
222.97779777977797	1.5338707055789378e-47
223.47774777477747	1.5321437312911552e-47
223.97769776977697	1.5304169134373673e-47
224.47764776477646	1.5286912662417848e-47
224.97759775977596	1.5269678016428292e-47
225.47754775477546	1.5252475292954693e-47
225.97749774977498	1.5235314565768995e-47
226.47744774477448	1.5218205885955869e-47
226.97739773977398	1.520115928203663e-47
227.47734773477347	1.518418476012676e-47
227.97729772977297	1.516729230412701e-47
228.47724772477247	1.5150491875948006e-47
228.97719771977197	1.513379341576838e-47
229.47714771477146	1.5117206842326588e-47
229.97709770977096	1.5100742053246083e-47
230.47704770477048	1.5084408925394265e-47
230.97699769976998	1.5068217315274761e-47
231.47694769476948	1.505217705945345e-47
231.97689768976898	1.503629797501792e-47
232.47684768476847	1.50205898600705e-47
232.97679767976797	1.5005062494254936e-47
233.47674767476747	1.4989725639316429e-47
233.97669766976696	1.4974589039695437e-47
234.47664766476646	1.4959662423154936e-47
234.97659765976596	1.4944955501441156e-47
235.47654765476548	1.4930477970978005e-47
235.97649764976498	1.4916239513595013e-47
236.47644764476448	1.490224979728875e-47
236.97639763976397	1.488851847701789e-47
237.47634763476347	1.4875055195531763e-47
237.97629762976297	1.4861869584232524e-47
238.47624762476246	1.484897126407084e-47
238.97619761976196	1.4836369846475062e-47
239.47614761476146	1.4824074934314126e-47
239.97609760976096	1.4812096122893798e-47
240.47604760476048	1.4800443000986667e-47
240.97599759975998	1.47891251518955e-47
241.47594759475948	1.477815215455036e-47
241.97589758975897	1.4767533584639043e-47
242.47584758475847	1.4757279015771295e-47
242.97579757975797	1.4747397400205026e-47
243.47574757475746	1.4737889496188027e-47
243.97569756975696	1.4728750280603201e-47
244.47564756475646	1.4719974627687947e-47
244.97559755975598	1.4711557430762982e-47
245.47554755475548	1.4703493601649946e-47
245.97549754975498	1.4695778070096614e-47
246.47544754475447	1.468840578321006e-47
246.97539753975397	1.4681371704897448e-47
247.47534753475347	1.4674670815314697e-47
247.97529752975296	1.466829811032284e-47
248.47524752475246	1.4662248600952286e-47
248.97519751975196	1.465651731287474e-47
249.47514751475146	1.4651099285882968e-47
249.97509750975098	1.4645989573378327e-47
250.47504750475048	1.464118324186607e-47
250.97499749974997	1.4636675370458416e-47
251.47494749474947	1.463246105038543e-47
251.97489748974897	1.4628535384513655e-47
252.47484748474847	1.462489348687257e-47
252.97479747974796	1.4621530482188711e-47
253.47474747474746	1.4618441505427739e-47
253.97469746974696	1.4615621701344134e-47
254.47464746474645	1.4613066224038777e-47
254.97459745974598	1.4610770236524242e-47
255.47454745474548	1.4608728910297884e-47
255.97449744974497	1.460693742492273e-47
256.47444744474444	1.460539096761614e-47
256.97439743974394	1.4604084732846206e-47
257.4743474347435	1.4603013921935996e-47
257.974297429743	1.4602173742675537e-47
258.4742474247425	1.4601559408941555e-47
258.974197419742	1.4601166140325063e-47
259.4741474147415	1.4600989161766665e-47
259.974097409741	1.4601023703199657e-47
260.4740474047405	1.4601264999200929e-47
260.97399739973997	1.460170828864962e-47
261.47394739473947	1.4602348814393562e-47
261.97389738973897	1.4603181822923492e-47
262.47384738473846	1.4604202564055048e-47
262.97379737973796	1.4605406290618592e-47
263.47374737473746	1.4606788258156708e-47
263.97369736973695	1.4608343724629551e-47
264.47364736473645	1.461006795012803e-47
264.97359735973595	1.4611956196594596e-47
265.47354735473544	1.461400372755199e-47
265.97349734973494	1.461620580783968e-47
266.47344734473444	1.4618557703358087e-47
266.973397339734	1.4621054680820582e-47
267.4733473347335	1.4623692007513298e-47
267.973297329733	1.4626464951062683e-47
268.4732473247325	1.4629368779210854e-47
268.973197319732	1.4632398759598747e-47
269.4731473147315	1.463555015955695e-47
269.973097309731	1.4638818245904457e-47
270.47304730473047	1.4642198284755134e-47
270.97299729972997	1.4645685541331854e-47
271.47294729472947	1.4649275279788705e-47
271.97289728972896	1.46529627630406e-47
272.47284728472846	1.4656743252600955e-47
272.97279727972796	1.4660612008427058e-47
273.47274727472745	1.4664564288773135e-47
273.97269726972695	1.4668595350051335e-47
274.47264726472645	1.467270044670038e-47
274.97259725972594	1.4676874831062057e-47
275.47254725472544	1.468111375326547e-47
275.97249724972494	1.4685412461119052e-47
276.4724472447245	1.4689766200010402e-47
276.972397239724	1.469417021281386e-47
277.4723472347235	1.469861973980588e-47
277.972297229723	1.4703110018588143e-47
278.4722472247225	1.4707636284018555e-47
278.972197219722	1.4712193768149869e-47
279.4721472147215	1.4716777700176237e-47
279.97209720972097	1.4721383306387418e-47
280.47204720472047	1.4726005810130842e-47
280.97199719971997	1.4730640431781468e-47
281.47194719471946	1.473528238871929e-47
281.97189718971896	1.473992689531483e-47
282.47184718471846	1.4744569162922173e-47
282.97179717971795	1.4749204399880024e-47
283.47174717471745	1.4753827811624204e-47
283.97169716971695	1.4758435601830904e-47
284.47164716471644	1.4763027427981594e-47
284.97159715971594	1.47676036925792e-47
285.47154715471544	1.4772164798408317e-47
285.971497149715	1.4776711148532985e-47
286.4714471447145	1.4781243146294518e-47
286.971397139714	1.4785761195309322e-47
287.4713471347135	1.479026569946696e-47
287.971297129713	1.4794757062928007e-47
288.4712471247125	1.4799235690122178e-47
288.971197119712	1.4803701985746472e-47
289.47114711471147	1.4808156354763237e-47
289.97109710971097	1.4812599202398475e-47
290.47104710471046	1.4817030934140097e-47
290.97099709970996	1.4821451955736244e-47
291.47094709470946	1.4825862673193727e-47
291.97089708970896	1.483026349277643e-47
292.47084708470845	1.4834654821003824e-47
292.97079707970795	1.483903706464959e-47
293.47074707470745	1.484341063074015e-47
293.97069706970694	1.484777592655343e-47
294.47064706470644	1.485213335961752e-47
294.97059705970594	1.4856483337709578e-47
295.47054705470543	1.486082626885453e-47
295.970497049705	1.4865162561324113e-47
296.4704470447045	1.4869492623635765e-47
296.970397039704	1.487381686455166e-47
297.4703470347035	1.4878135693077822e-47
297.970297029703	1.4882449518463168e-47
298.4702470247025	1.4886758750198857e-47
298.97019701970197	1.489106379801736e-47
299.47014701470147	1.4895365071891888e-47
299.97009700970096	1.489966298203573e-47
300.47004700470046	1.4903957938901632e-47
300.96999699969996	1.4908250353181363e-47
301.46994699469946	1.4912540635805105e-47
301.96989698969895	1.4916829197941203e-47
302.46984698469845	1.4921116450995707e-47
302.96979697969795	1.492540280661214e-47
303.46974697469744	1.4929688676671206e-47
303.96969696969694	1.4933974473290637e-47
304.46964696469644	1.4938260608825088e-47
304.96959695969593	1.4942547495866028e-47
305.4695469546955	1.4946835547241773e-47
305.969496949695	1.4951125176017496e-47
306.4694469446945	1.4955416795495359e-47
306.969396939694	1.4959710819214655e-47
307.4693469346935	1.4964007660952048e-47
307.969296929693	1.496830773472182e-47
308.46924692469247	1.4972611454776238e-47
308.96919691969197	1.4976919235605906e-47
309.46914691469146	1.4981231491940245e-47
309.96909690969096	1.4985548638747948e-47
310.46904690469046	1.4989871091237623e-47
310.96899689968996	1.4994199264858328e-47
311.46894689468945	1.4998533575300282e-47
311.96889688968895	1.5002874438495598e-47
312.46884688468845	1.5007222270619064e-47
312.96879687968794	1.501157748808897e-47
313.46874687468744	1.501594050756807e-47
313.96869686968694	1.502031174596447e-47
314.46864686468643	1.5024691620432683e-47
314.968596859686	1.5029080548374676e-47
315.4685468546855	1.5033478947441084e-47
315.968496849685	1.503788723553224e-47
316.4684468446845	1.5042305830799585e-47
316.968396839684	1.5046735151646862e-47
317.4683468346835	1.5051175616731507e-47
317.96829682968297	1.5055627644966082e-47
318.46824682468247	1.5060091655519704e-47
318.96819681968196	1.506456806781964e-47
319.46814681468146	1.5069057301552815e-47
319.96809680968096	1.5073559776667502e-47
320.46804680468045	1.5078075913375034e-47
320.96799679967995	1.5082606132151545e-47
321.46794679467945	1.508715085373973e-47
321.96789678967895	1.509171049915083e-47
322.46784678467844	1.5096285489666454e-47
322.96779677967794	1.5100876246840612e-47
323.46774677467744	1.5105483192501787e-47
323.96769676967693	1.5110106748754944e-47
324.46764676467643	1.51147473379838e-47
324.967596759676	1.5119405382852936e-47
325.4675467546755	1.512408130631011e-47
325.967496749675	1.512877553158862e-47
326.4674467446745	1.5133488482209618e-47
326.967396739674	1.5138220581984617e-47
327.46734673467347	1.5142972255017913e-47
327.96729672967297	1.5147743925709224e-47
328.46724672467246	1.5152536018756235e-47
328.96719671967196	1.515734895915732e-47
329.46714671467146	1.516218317221422e-47
329.96709670967095	1.5167039083534874e-47
330.46704670467045	1.517191711903621e-47
330.96699669966995	1.5176817704947083e-47
331.46694669466945	1.5181741267811194e-47
331.96689668966894	1.5186688234490141e-47
332.46684668466844	1.519165903216645e-47
332.96679667966794	1.5196654088346736e-47
333.46674667466743	1.5201673830864816e-47
333.96669666966693	1.5206718687885072e-47
334.4666466646665	1.5211789087905597e-47
334.966596659666	1.5216885459761668e-47
335.4665466546655	1.52220082326291e-47
335.966496649665	1.522715783602772e-47
336.4664466446645	1.5232334699824891e-47
336.96639663966397	1.5237539254239125e-47
337.46634663466347	1.524277192984365e-47
337.96629662966296	1.5248033157570176e-47
338.46624662466246	1.5253323368712613e-47
338.96619661966196	1.5258642994930883e-47
339.46614661466145	1.5263992468254809e-47
339.96609660966095	1.5269372221087974e-47
340.46604660466045	1.5274782686211784e-47
340.96599659965995	1.5280224296789467e-47
341.46594659465944	1.528569748637012e-47
341.96589658965894	1.5291202688892964e-47
342.46584658465844	1.5296740313654664e-47
342.96579657965793	1.5302310540693027e-47
343.46574657465743	1.5307913426856214e-47
343.965696569657	1.5313549027935385e-47
344.4656465646565	1.531921739984825e-47
344.965596559656	1.5324918598639478e-47
345.4655465546555	1.5330652680481119e-47
345.965496549655	1.5336419701672941e-47
346.46544654465447	1.5342219718642917e-47
346.96539653965397	1.5348052787947533e-47
347.46534653465346	1.5353918966272262e-47
347.96529652965296	1.5359818310431928e-47
348.46524652465246	1.536575087737111e-47
348.96519651965195	1.5371716724164548e-47
349.46514651465145	1.5377715908017553e-47
349.96509650965095	1.538374848626638e-47
350.46504650465045	1.538981451637868e-47
350.96499649964994	1.5395914055953856e-47
351.46494649464944	1.5402047162723503e-47
351.96489648964894	1.5408213894551778e-47
352.46484648464843	1.5414414309435822e-47
352.96479647964793	1.5420648465506203e-47
353.4647464746474	1.5426916421027232e-47
353.964696469647	1.5433218234397464e-47
354.4646464646465	1.5439553964150052e-47
354.964596459646	1.544592366895316e-47
355.4645464546455	1.5452327407610372e-47
355.96449644964497	1.545876523906112e-47
356.46444644464447	1.5465237222381084e-47
