f	psd[1/Hz]
7298.0	3.6438765763041576e-47
7298.25	3.644242013187164e-47
7298.5	3.644607445816697e-47
7298.75	3.6449728741727997e-47
7299.0	3.645338298235521e-47
7299.25	3.6457037179849028e-47
7299.5	3.6460691334009926e-47
7299.75	3.646434544463836e-47
7300.0	3.646799951153479e-47
7300.25	3.647165353449967e-47
7300.5	3.647530751333344e-47
7300.75	3.647896144783657e-47
7301.0	3.64826153378095e-47
7301.25	3.648626918305272e-47
7301.5	3.6489922983366644e-47
7301.75	3.6493576738551758e-47
7302.0	3.6497230448408496e-47
7302.25	3.650088411273733e-47
7302.5	3.6504537731338696e-47
7302.75	3.6508191304013073e-47
7303.0	3.651184483056091e-47
7303.25	3.6515498310782662e-47
7303.5	3.6519151744478765e-47
7303.75	3.65228051314497e-47
7304.0	3.6526458471495897e-47
7304.25	3.6530111764417846e-47
7304.5	3.6533765010015975e-47
7304.75	3.6537418208090756e-47
7305.0	3.654107135844262e-47
7305.25	3.6544724460872054e-47
7305.5	3.6548377515179493e-47
7305.75	3.65520305211654e-47
7306.0	3.6555683478630234e-47
7306.25	3.655933638737443e-47
7306.5	3.6562989247198476e-47
7306.75	3.65666420579028e-47
7307.0	3.657029481928788e-47
7307.25	3.657394753115414e-47
7307.5	3.657760019330206e-47
7307.75	3.6581252805532095e-47
7308.0	3.6584905367644696e-47
7308.25	3.6588557879440324e-47
7308.5	3.6592210340719416e-47
7308.75	3.659586275128245e-47
7309.0	3.659951511092987e-47
7309.25	3.660316741946213e-47
7309.5	3.6606819676679687e-47
7309.75	3.6610471882383003e-47
7310.0	3.6614124036372527e-47
7310.25	3.6617776138448714e-47
7310.5	3.662142818841202e-47
7310.75	3.6625080186062485e-47
7311.0	3.6628732131189866e-47
7311.25	3.663238402357344e-47
7311.5	3.6636035862991986e-47
7311.75	3.6639687649224263e-47
7312.0	3.6643339382049073e-47
7312.25	3.6646991061245197e-47
7312.5	3.665064268659141e-47
7312.75	3.6654294257866486e-47
7313.0	3.665794577484921e-47
7313.25	3.666159723731836e-47
7313.5	3.666524864505273e-47
7313.75	3.666889999783108e-47
7314.0	3.667255129543221e-47
7314.25	3.667620253763489e-47
7314.5	3.6679853724217896e-47
7314.75	3.668350485496003e-47
7315.0	3.668715592964004e-47
7315.25	3.6690806948036743e-47
7315.5	3.669445790992888e-47
7315.75	3.669810881509526e-47
7316.0	3.6701759663314666e-47
7316.25	3.6705410454365856e-47
7316.5	3.670906118802762e-47
7316.75	3.6712711864078747e-47
7317.0	3.6716362482298007e-47
7317.25	3.6720013042464197e-47
7317.5	3.6723663544356073e-47
7317.75	3.6727313987752437e-47
7318.0	3.6730964372432055e-47
7318.25	3.6734614698173715e-47
7318.5	3.67382649647562e-47
7318.75	3.6741915171958274e-47
7319.0	3.674556531955874e-47
7319.25	3.6749215407336366e-47
7319.5	3.6752865435069935e-47
7319.75	3.6756515402538224e-47
7320.0	3.6760165309520025e-47
7320.25	3.6763815155794105e-47
7320.5	3.676746494113925e-47
7320.75	3.677111466533424e-47
7321.0	3.677476432815786e-47
7321.25	3.6778413929388885e-47
7321.5	3.6782063468806087e-47
7321.75	3.678571294618827e-47
7322.0	3.67893623613142e-47
7322.25	3.679301171396266e-47
7322.5	3.6796661003912415e-47
7322.75	3.680031023094227e-47
7323.0	3.6803959394831003e-47
7323.25	3.6807608495357377e-47
7323.5	3.6811257532300185e-47
7323.75	3.6814906505438204e-47
7324.0	3.681855541455021e-47
7324.25	3.6822204259415e-47
7324.5	3.682585303981134e-47
7324.75	3.682950175551801e-47
7325.0	3.6833150406313796e-47
7325.25	3.6836798991977475e-47
7325.5	3.684044751228784e-47
7325.75	3.6844095967023648e-47
7326.0	3.68477443559637e-47
7326.25	3.685139267888677e-47
7326.5	3.685504093557163e-47
7326.75	3.6858689125797073e-47
7327.0	3.6862337249341874e-47
7327.25	3.686598530598481e-47
7327.5	3.6869633295504683e-47
7327.75	3.687328121768024e-47
7328.0	3.6876929072290283e-47
7328.25	3.688057685911359e-47
7328.5	3.6884224577928933e-47
7328.75	3.68878722285151e-47
7329.0	3.689151981065088e-47
7329.25	3.689516732411503e-47
7329.5	3.689881476868635e-47
7329.75	3.6902462144143613e-47
7330.0	3.690610945026561e-47
7330.25	3.69097566868311e-47
7330.5	3.6913403853618877e-47
7330.75	3.691705095040772e-47
7331.0	3.6920697976976413e-47
7331.25	3.6924344933103753e-47
7331.5	3.6927991818568467e-47
7331.75	3.693163863314939e-47
7332.0	3.693528537662528e-47
7332.25	3.6938932048774917e-47
7332.5	3.6942578649377086e-47
7332.75	3.6946225178210557e-47
7333.0	3.6949871635054146e-47
7333.25	3.695351801968673e-47
7333.5	3.695716433189004e-47
7333.75	3.6960810571448225e-47
7334.0	3.6964456738145544e-47
7334.25	3.696810283176625e-47
7334.5	3.697174885209459e-47
7334.75	3.6975394798914794e-47
7335.0	3.697904067201114e-47
7335.25	3.6982686471167874e-47
7335.5	3.698633219616923e-47
7335.75	3.6989977846799477e-47
7336.0	3.6993623422842856e-47
7336.25	3.6997268924083616e-47
7336.5	3.700091435030601e-47
7336.75	3.70045597012943e-47
7337.0	3.7008204976832703e-47
7337.25	3.7011850176705504e-47
7337.5	3.701549530069693e-47
7337.75	3.701914034859125e-47
7338.0	3.7022785320172705e-47
7338.25	3.7026430215225546e-47
7338.5	3.7030075033534024e-47
7338.75	3.7033719774882365e-47
7339.0	3.703736443905487e-47
7339.25	3.704100902583575e-47
7339.5	3.7044653535009266e-47
7339.75	3.704829796635967e-47
7340.0	3.7051942319671213e-47
7340.25	3.7055586594728144e-47
7340.5	3.705923079131471e-47
7340.75	3.706287490921517e-47
7341.0	3.7066518948213753e-47
7341.25	3.7070162908094743e-47
7341.5	3.7073806788642356e-47
7341.75	3.707745058964087e-47
7342.0	3.708109431087451e-47
7342.25	3.7084737952127557e-47
7342.5	3.7088381513184224e-47
7342.75	3.709202499382879e-47
7343.0	3.70956683938455e-47
7343.25	3.7099311713018594e-47
7343.5	3.7102954951132326e-47
7343.75	3.710659810797095e-47
7344.0	3.7110241183318723e-47
7344.25	3.711388417695989e-47
7344.5	3.7117527088678677e-47
7344.75	3.712116991825938e-47
7345.0	3.712481266548621e-47
7345.25	3.712845533014344e-47
7345.5	3.713209791201531e-47
7345.75	3.713574041088607e-47
7346.0	3.7139382826539975e-47
7346.25	3.714302515876127e-47
7346.5	3.7146667407334215e-47
7346.75	3.715030957204305e-47
7347.0	3.7153951652672022e-47
7347.25	3.7157593649005405e-47
7347.5	3.7161235560827425e-47
7347.75	3.7164877387922334e-47
7348.0	3.716851913007439e-47
7348.25	3.717216078706784e-47
7348.5	3.7175802358686944e-47
7348.75	3.717944384471594e-47
7349.0	3.7183085244939077e-47
7349.25	3.718672655914061e-47
7349.5	3.7190367787104797e-47
7349.75	3.719400892861588e-47
7350.0	3.7197649983458098e-47
7350.25	3.720129095141573e-47
7350.5	3.7204931832272996e-47
7350.75	3.7208572625814154e-47
7351.0	3.7212213331823477e-47
7351.25	3.721585395008519e-47
7351.5	3.721949448038356e-47
7351.75	3.722313492250282e-47
7352.0	3.7226775276227224e-47
7352.25	3.7230415541341034e-47
7352.5	3.7234055717628497e-47
7352.75	3.7237695804873857e-47
7353.0	3.724133580286136e-47
7353.25	3.724497571137528e-47
7353.5	3.7248615530199825e-47
7353.75	3.7252255259119294e-47
7354.0	3.72558948979179e-47
7354.25	3.725953444637991e-47
7354.5	3.726317390428957e-47
7354.75	3.7266813271431135e-47
7355.0	3.7270452547588856e-47
7355.25	3.7274091732546965e-47
7355.5	3.727773082608974e-47
7355.75	3.728136982800129e-47
7356.0	3.7285008738057725e-47
7356.25	3.728864755602232e-47
7356.5	3.729228628165721e-47
7356.75	3.7295924914724545e-47
7357.0	3.7299563454986445e-47
7357.25	3.730320190220505e-47
7357.5	3.730684025614249e-47
7357.75	3.7310478516560895e-47
7358.0	3.7314116683222424e-47
7358.25	3.7317754755889177e-47
7358.5	3.7321392734323304e-47
7358.75	3.7325030618286944e-47
7359.0	3.732866840754222e-47
7359.25	3.733230610185127e-47
7359.5	3.7335943700976253e-47
7359.75	3.733958120467926e-47
7360.0	3.7343218612722457e-47
7360.25	3.7346855924867964e-47
7360.5	3.7350493140877925e-47
7360.75	3.735413026051446e-47
7361.0	3.7357767283539707e-47
7361.25	3.736140420971582e-47
7361.5	3.7365041038804914e-47
7361.75	3.736867777056912e-47
7362.0	3.737231440477059e-47
7362.25	3.737595094117144e-47
7362.5	3.7379587379533823e-47
7362.75	3.738322371961985e-47
7363.0	3.7386859961191686e-47
7363.25	3.7390496104011435e-47
7363.5	3.739413214784124e-47
7363.75	3.739776809244324e-47
7364.0	3.740140393757958e-47
7364.25	3.7405039683012375e-47
7364.5	3.740867532850376e-47
7364.75	3.741231087381589e-47
7365.0	3.741594631871088e-47
7365.25	3.741958166295087e-47
7365.5	3.7423216906297997e-47
7365.75	3.7426852048514375e-47
7366.0	3.7430487089362165e-47
7366.25	3.7434122028603504e-47
7366.5	3.74377568660005e-47
7366.75	3.7441391601315306e-47
7367.0	3.7445026234310064e-47
7367.25	3.744866076474687e-47
7367.5	3.745229519238791e-47
7367.75	3.745592951699528e-47
7368.0	3.745956373833112e-47
7368.25	3.746319785615758e-47
7368.5	3.7466831870236783e-47
7368.75	3.7470465780330863e-47
7369.0	3.747409958620197e-47
7369.25	3.7477733287612207e-47
7369.5	3.7481366884323735e-47
7369.75	3.7485000376098687e-47
7370.0	3.7488633762699187e-47
7370.25	3.749226704388736e-47
7370.5	3.7495900219425365e-47
7370.75	3.749953328907532e-47
7371.0	3.750316625259937e-47
7371.25	3.7506799109759634e-47
7371.5	3.7510431860318257e-47
7371.75	3.7514064504037367e-47
7372.0	3.7517697040679105e-47
7372.25	3.7521329470005605e-47
7372.5	3.7524961791779e-47
7372.75	3.7528594005761425e-47
7373.0	3.7532226111715004e-47
7373.25	3.7535858109401876e-47
7373.5	3.75394899985842e-47
7373.75	3.7543121779024073e-47
7374.0	3.7546753450483648e-47
7374.25	3.7550385012725055e-47
7374.5	3.755401646551044e-47
7374.75	3.7557647808601923e-47
7375.0	3.756127904176164e-47
7375.25	3.7564910164751717e-47
7375.5	3.756854117733432e-47
7375.75	3.7572172079271556e-47
7376.0	3.7575802870325567e-47
7376.25	3.7579433550258476e-47
7376.5	3.7583064118832437e-47
7376.75	3.7586694575809576e-47
7377.0	3.759032492095201e-47
7377.25	3.7593955154021915e-47
7377.5	3.7597585274781377e-47
7377.75	3.7601215282992565e-47
7378.0	3.760484517841761e-47
7378.25	3.7608474960818614e-47
7378.5	3.7612104629957143e-47
7378.75	3.761573418559051e-47
7379.0	3.76193636274743e-47
7379.25	3.762299295536406e-47
7379.5	3.762662216901539e-47
7379.75	3.7630251268183815e-47
7380.0	3.7633880252624916e-47
7380.25	3.7637509122094274e-47
7380.5	3.7641137876347435e-47
7380.75	3.764476651513996e-47
7381.0	3.7648395038227456e-47
7381.25	3.765202344536543e-47
7381.5	3.7655651736309483e-47
7381.75	3.765927991081518e-47
7382.0	3.7662907968638076e-47
7382.25	3.7666535909533733e-47
7382.5	3.7670163733257723e-47
7382.75	3.7673791439565633e-47
7383.0	3.7677419028212984e-47
7383.25	3.768104649895538e-47
7383.5	3.7684673851548364e-47
7383.75	3.7688301085747507e-47
7384.0	3.769192820130838e-47
7384.25	3.7695555197986554e-47
7384.5	3.769918207553757e-47
7384.75	3.770280883371701e-47
7385.0	3.770643547228045e-47
7385.25	3.7710061990983433e-47
7385.5	3.7713688389581535e-47
7385.75	3.771731466783034e-47
7386.0	3.7720940825485375e-47
7386.25	3.7724566862302236e-47
7386.5	3.772819277803648e-47
7386.75	3.7731818572443657e-47
7387.0	3.7735444245279364e-47
7387.25	3.773906979629914e-47
7387.5	3.774269522525855e-47
7387.75	3.7746320531913187e-47
7388.0	3.7749945716018585e-47
7388.25	3.775357077733033e-47
7388.5	3.7757195715603975e-47
7388.75	3.7760820530595096e-47
7389.0	3.776444522205925e-47
7389.25	3.7768069789752015e-47
7389.5	3.777169423342893e-47
7389.75	3.7775318552845587e-47
7390.0	3.7778942747757546e-47
7390.25	3.778256681792036e-47
7390.5	3.778619076308961e-47
7390.75	3.778981458302085e-47
7391.0	3.7793438277469643e-47
7391.25	3.7797061846191583e-47
7391.5	3.7800685288942193e-47
7391.75	3.7804308605477076e-47
7392.0	3.780793179555177e-47
7392.25	3.781155485892186e-47
7392.5	3.78151777953429e-47
7392.75	3.7818800604570444e-47
7393.0	3.782242328636008e-47
7393.25	3.7826045840467383e-47
7393.5	3.782966826664789e-47
7393.75	3.783329056465716e-47
7394.0	3.783691273425081e-47
7394.25	3.784053477518435e-47
7394.5	3.784415668721336e-47
7394.75	3.7847778470093424e-47
7395.0	3.7851400123580093e-47
7395.25	3.785502164742893e-47
7395.5	3.785864304139552e-47
7395.75	3.7862264305235406e-47
7396.0	3.7865885438704166e-47
7396.25	3.7869506441557357e-47
7396.5	3.7873127313550543e-47
7396.75	3.78767480544393e-47
7397.0	3.7880368663979194e-47
7397.25	3.7883989141925787e-47
7397.5	3.788760948803463e-47
7397.75	3.789122970206132e-47
7398.0	3.789484978376138e-47
7398.25	3.789846973289041e-47
7398.5	3.7902089549203967e-47
7398.75	3.790570923245762e-47
7399.0	3.7909328782406924e-47
7399.25	3.791294819880744e-47
7399.5	3.7916567481414756e-47
7399.75	3.7920186629984417e-47
7400.0	3.7923805644271997e-47
7400.25	3.7927424524033064e-47
7400.5	3.793104326902317e-47
7400.75	3.7934661878997897e-47
7401.0	3.793828035371281e-47
7401.25	3.794189869292104e-47
7401.5	3.794551689636732e-47
7401.75	3.794913496379445e-47
7402.0	3.7952752894945296e-47
7402.25	3.795637068956269e-47
7402.5	3.795998834738949e-47
7402.75	3.79636058681685e-47
7403.0	3.79672232516426e-47
7403.25	3.797084049755459e-47
7403.5	3.7974457605647335e-47
7403.75	3.7978074575663676e-47
7404.0	3.798169140734645e-47
7404.25	3.7985308100438493e-47
7404.5	3.798892465468264e-47
7404.75	3.799254106982176e-47
7405.0	3.799615734559864e-47
7405.25	3.799977348175618e-47
7405.5	3.800338947803717e-47
7405.75	3.8007005334184486e-47
7406.0	3.8010621049940955e-47
7406.25	3.801423662504941e-47
7406.5	3.8017852059252703e-47
7406.75	3.8021467352293663e-47
7407.0	3.8025082503915143e-47
7407.25	3.802869751385997e-47
7407.5	3.8032312381870996e-47
7407.75	3.803592710769105e-47
7408.0	3.803954169106298e-47
7408.25	3.8043156131729624e-47
7408.5	3.804677042943383e-47
7408.75	3.805038458391842e-47
7409.0	3.805399859492625e-47
7409.25	3.805761246220016e-47
7409.5	3.8061226185482974e-47
7409.75	3.8064839764517543e-47
7410.0	3.8068453199046716e-47
7410.25	3.8072066488813317e-47
7410.5	3.80756796335602e-47
7410.75	3.8079292633030197e-47
7411.0	3.808290548696615e-47
7411.25	3.8086518195110897e-47
7411.5	3.8090130757207273e-47
7411.75	3.8093743172998143e-47
7412.0	3.809735544222631e-47
7412.25	3.810096756463465e-47
7412.5	3.810457953996598e-47
7412.75	3.810819136796315e-47
7413.0	3.8111803048368996e-47
7413.25	3.8115414580926355e-47
7413.5	3.8119025965378075e-47
7413.75	3.8122637201467004e-47
7414.0	3.8126248288935953e-47
7414.25	3.8129859227527793e-47
7414.5	3.8133470016985344e-47
7414.75	3.8137080657051455e-47
7415.0	3.814069114746896e-47
7415.25	3.814430148798072e-47
7415.5	3.8147911678329542e-47
7415.75	3.8151521718258294e-47
7416.0	3.8155131607509804e-47
7416.25	3.815874134582691e-47
7416.5	3.8162350932952453e-47
7416.75	3.8165960368629294e-47
7417.0	3.816956965260024e-47
7417.25	3.817317878460814e-47
7417.5	3.817678776439585e-47
7417.75	3.818039659170621e-47
7418.0	3.818400526628203e-47
7418.25	3.8187613787866183e-47
7418.5	3.8191222156201504e-47
7418.75	3.819483037103081e-47
7419.0	3.8198438432096967e-47
7419.25	3.82020463391428e-47
7419.5	3.8205654091911157e-47
7419.75	3.820926169014489e-47
7420.0	3.821286913358681e-47
7420.25	3.821647642197978e-47
7420.5	3.822008355506663e-47
7420.75	3.8223690532590203e-47
7421.0	3.822729735429334e-47
7421.25	3.8230904019918877e-47
7421.5	3.8234510529209657e-47
7421.75	3.823811688190853e-47
7422.0	3.8241723077758317e-47
7422.25	3.824532911650187e-47
7422.5	3.8248934997882036e-47
7422.75	3.8252540721641636e-47
7423.0	3.825614628752352e-47
7423.25	3.8259751695270537e-47
7423.5	3.8263356944625506e-47
7423.75	3.8266962035331287e-47
7424.0	3.827056696712882e-47
7424.25	3.827417173975116e-47
7424.5	3.8277776352929295e-47
7424.75	3.8281380806394223e-47
7425.0	3.8284985099876946e-47
7425.25	3.828858923310844e-47
7425.5	3.829219320581973e-47
7425.75	3.829579701774178e-47
7426.0	3.8299400668605605e-47
7426.25	3.830300415814218e-47
7426.5	3.830660748608253e-47
7426.75	3.8310210652157624e-47
7427.0	3.831381365609847e-47
7427.25	3.8317416497636047e-47
7427.5	3.832101917650137e-47
7427.75	3.8324621692425417e-47
7428.0	3.83282240451392e-47
7428.25	3.8331826234373705e-47
7428.5	3.833542825985991e-47
7428.75	3.833903012132884e-47
7429.0	3.834263181851147e-47
7429.25	3.83462333511388e-47
7429.5	3.834983471894182e-47
7429.75	3.835343592165154e-47
7430.0	3.835703695899894e-47
7430.25	3.836063783071502e-47
7430.5	3.8364238536530764e-47
7430.75	3.83678390761772e-47
7431.0	3.837143944938528e-47
7431.25	3.837503965588603e-47
7431.5	3.837863969541042e-47
7431.75	3.838223956768947e-47
7432.0	3.838583927245416e-47
7432.25	3.8389438809435484e-47
7432.5	3.8393038178364447e-47
7432.75	3.839663737897203e-47
7433.0	3.8400236410989243e-47
7433.25	3.840383527414707e-47
7433.5	3.84074339681765e-47
7433.75	3.8411032492808544e-47
7434.0	3.8414630847774186e-47
7434.25	3.841822903280443e-47
7434.5	3.842182704763026e-47
7434.75	3.8425424891982673e-47
7435.0	3.8429022565592677e-47
7435.25	3.843262006819125e-47
7435.5	3.8436217399509385e-47
7435.75	3.8439814559278095e-47
7436.0	3.844341154722837e-47
7436.25	3.844700836309118e-47
7436.5	3.845060500659756e-47
7436.75	3.845420147747846e-47
7437.0	3.845779777546492e-47
7437.25	3.8461393900287905e-47
7437.5	3.846498985167842e-47
7437.75	3.8468585629367463e-47
7438.0	3.8472181233086007e-47
7438.25	3.8475776662565086e-47
7438.5	3.847937191753566e-47
7438.75	3.8482966997728733e-47
7439.0	3.848656190287531e-47
7439.25	3.849015663270638e-47
7439.5	3.8493751186952945e-47
7439.75	3.849734556534597e-47
7440.0	3.850093976761648e-47
7440.25	3.850453379349546e-47
7440.5	3.850812764271392e-47
7440.75	3.8511721315002823e-47
7441.0	3.8515314810093187e-47
7441.25	3.8518908127716e-47
7441.5	3.8522501267602255e-47
7441.75	3.852609422948296e-47
7442.0	3.8529687013089095e-47
7442.25	3.8533279618151654e-47
7442.5	3.8536872044401644e-47
7442.75	3.8540464291570052e-47
7443.0	3.8544056359387864e-47
7443.25	3.8547648247586094e-47
7443.5	3.8551239955895734e-47
7443.75	3.855483148404775e-47
7444.0	3.8558422831773183e-47
7444.25	3.856201399880299e-47
7444.5	3.856560498486819e-47
7444.75	3.856919578969976e-47
7445.0	3.8572786413028696e-47
7445.25	3.857637685458601e-47
7445.5	3.857996711410267e-47
7445.75	3.8583557191309705e-47
7446.0	3.8587147085938096e-47
7446.25	3.859073679771882e-47
7446.5	3.8594326326382877e-47
7446.75	3.8597915671660723e-47
7447.0	3.860150483327587e-47
7447.25	3.860509381094716e-47
7447.5	3.8608682604393357e-47
7447.75	3.8612271213333203e-47
7448.0	3.8615859637485443e-47
7448.25	3.8619447876568845e-47
7448.5	3.8623035930302163e-47
7448.75	3.862662379840415e-47
7449.0	3.863021148059354e-47
7449.25	3.8633798976589106e-47
7449.5	3.86373862861096e-47
7449.75	3.864097340887376e-47
7450.0	3.8644560344600355e-47
7450.25	3.864814709300813e-47
7450.5	3.8651733653815843e-47
7450.75	3.865532002674224e-47
7451.0	3.8658906211506095e-47
7451.25	3.8662492207826114e-47
7451.5	3.86660780154211e-47
7451.75	3.8669663634009793e-47
7452.0	3.867324906331092e-47
7452.25	3.8676834303043267e-47
7452.5	3.8680419352925594e-47
7452.75	3.8684004212676596e-47
7453.0	3.8687588882015087e-47
7453.25	3.8691173360659785e-47
7453.5	3.869475764832947e-47
7453.75	3.869834174474287e-47
7454.0	3.870192564961876e-47
7454.25	3.870550936267587e-47
7454.5	3.870909288363297e-47
7454.75	3.871267621220881e-47
7455.0	3.8716259348122136e-47
7455.25	3.8719842291091714e-47
7455.5	3.8723425040836285e-47
7455.75	3.8727007597074596e-47
7456.0	3.8730589959525435e-47
7456.25	3.8734172127907517e-47
7456.5	3.8737754101939605e-47
7456.75	3.874133588134047e-47
7457.0	3.874491746582883e-47
7457.25	3.8748498855123477e-47
7457.5	3.875208004894314e-47
7457.75	3.875566104700658e-47
7458.0	3.8759241849032547e-47
7458.25	3.8762822454739795e-47
7458.5	3.8766402863847075e-47
7458.75	3.8769983076073146e-47
7459.0	3.877356309113676e-47
7459.25	3.877714290875667e-47
7459.5	3.8780722528651626e-47
7459.75	3.878430195054038e-47
7460.0	3.8787881174141683e-47
7460.25	3.8791460199174294e-47
7460.5	3.8795039025356976e-47
7460.75	3.879861765240846e-47
7461.0	3.880219608004751e-47
7461.25	3.8805774307992886e-47
7461.5	3.880935233596333e-47
7461.75	3.881293016367759e-47
7462.0	3.881650779085444e-47
7462.25	3.882008521721263e-47
7462.5	3.882366244247089e-47
7462.75	3.882723946634799e-47
7463.0	3.8830816288562674e-47
7463.25	3.883439290883371e-47
7463.5	3.8837969326879846e-47
7463.75	3.884154554241983e-47
7464.0	3.8845121555172415e-47
7464.25	3.8848697364856352e-47
7464.5	3.8852272971190406e-47
7464.75	3.885584837389331e-47
7465.0	3.885942357268384e-47
7465.25	3.886299856728074e-47
7465.5	3.8866573357402764e-47
7465.75	3.8870147942768663e-47
7466.0	3.887372232309717e-47
7466.25	3.887729649810707e-47
7466.5	3.888087046751711e-47
7466.75	3.8884444231046044e-47
7467.0	3.88880177884126e-47
7467.25	3.8891591139335553e-47
7467.5	3.889516428353367e-47
7467.75	3.889873722072567e-47
7468.0	3.8902309950630326e-47
7468.25	3.8905882472966387e-47
7468.5	3.8909454787452605e-47
7468.75	3.8913026893807743e-47
7469.0	3.8916598791750536e-47
7469.25	3.8920170480999757e-47
7469.5	3.892374196127415e-47
7469.75	3.892731323228995e-47
7470.0	3.893088429375422e-47
7470.25	3.8934455145371897e-47
7470.5	3.8938025786847966e-47
7470.75	3.8941596217887343e-47
7471.0	3.8945166438195e-47
7471.25	3.89487364474759e-47
7471.5	3.8952306245434975e-47
7471.75	3.89558758317772e-47
7472.0	3.89594452062075e-47
7472.25	3.896301436843086e-47
7472.5	3.896658331815221e-47
7472.75	3.8970152055076515e-47
7473.0	3.897372057890873e-47
7473.25	3.89772888893538e-47
7473.5	3.8980856986116684e-47
7473.75	3.898442486890233e-47
7474.0	3.898799253741571e-47
7474.25	3.899155999136173e-47
7474.5	3.89951272304454e-47
7474.75	3.899869425437165e-47
7475.0	3.9002261062845422e-47
7475.25	3.9005827655571686e-47
7475.5	3.9009394032255386e-47
7475.75	3.901296019260148e-47
7476.0	3.901652613631492e-47
7476.25	3.9020091863100657e-47
7476.5	3.9023657372663646e-47
7476.75	3.9027222664708843e-47
7477.0	3.90307877389412e-47
7477.25	3.903435259506566e-47
7477.5	3.9037917232787206e-47
7477.75	3.9041481651810757e-47
7478.0	3.904504585184128e-47
7478.25	3.9048609832583735e-47
7478.5	3.905217359374306e-47
7478.75	3.9055737135024224e-47
7479.0	3.9059300456132173e-47
7479.25	3.906286355677186e-47
7479.5	3.906642643664825e-47
7479.75	3.9069989095466272e-47
7480.0	3.9073551532930895e-47
7480.25	3.9077113748747076e-47
7480.5	3.9080675742619763e-47
7480.75	3.9084237514253906e-47
7481.0	3.9087799063354467e-47
7481.25	3.909136038962639e-47
7481.5	3.9094921492774637e-47
7481.75	3.909848237250414e-47
7482.0	3.9102043028519897e-47
7482.25	3.9105603460526805e-47
7482.5	3.910916366822986e-47
7482.75	3.9112723651334003e-47
7483.0	3.9116283409544185e-47
7483.25	3.9119842942565356e-47
7483.5	3.9123402250102467e-47
7483.75	3.9126961331860494e-47
7484.0	3.9130520187544363e-47
7484.25	3.913407881685904e-47
7484.5	3.9137637219509475e-47
7484.75	3.9141195395200624e-47
7485.0	3.9144753343637436e-47
7485.25	3.9148311064524877e-47
7485.5	3.915186855756789e-47
7485.75	3.915542582247143e-47
7486.0	3.9158982858940438e-47
7486.25	3.916253966667988e-47
7486.5	3.916609624539472e-47
7486.75	3.916965259478989e-47
7487.0	3.9173208714570356e-47
7487.25	3.917676460444107e-47
7487.5	3.9180320264106983e-47
7487.75	3.9183875693273053e-47
7488.0	3.9187430891644234e-47
7488.25	3.9190985858925464e-47
7488.5	3.9194540594821704e-47
7488.75	3.919809509903792e-47
7489.0	3.920164937127905e-47
7489.25	3.9205203411250053e-47
7489.5	3.92087572186559e-47
7489.75	3.9212310793201505e-47
7490.0	3.921586413459186e-47
7490.25	3.9219417242531875e-47
7490.5	3.9222970116726556e-47
7490.75	3.922652275688082e-47
7491.0	3.9230075162699636e-47
7491.25	3.9233627333887947e-47
7491.5	3.923717927015071e-47
7491.75	3.9240730971192885e-47
7492.0	3.9244282436719414e-47
7492.25	3.9247833666435265e-47
7492.5	3.925138466004539e-47
7492.75	3.925493541725155e-47
7493.0	3.9258485937746984e-47
7493.25	3.9262036221223453e-47
7493.5	3.9265586267372716e-47
7493.75	3.9269136075886514e-47
7494.0	3.9272685646456633e-47
7494.25	3.92762349787748e-47
7494.5	3.9279784072532807e-47
7494.75	3.9283332927422394e-47
7495.0	3.928688154313533e-47
7495.25	3.9290429919363353e-47
7495.5	3.9293978055798243e-47
7495.75	3.9297525952131744e-47
7496.0	3.930107360805564e-47
7496.25	3.9304621023261663e-47
7496.5	3.930816819744159e-47
7496.75	3.9311715130287163e-47
7497.0	3.9315261821490156e-47
7497.25	3.9318808270742325e-47
7497.5	3.932235447773542e-47
7497.75	3.9325900442161206e-47
7498.0	3.932944616371145e-47
7498.25	3.9332991642077907e-47
7498.5	3.9336536876952303e-47
7498.75	3.9340081868026457e-47
7499.0	3.9343626614992093e-47
7499.25	3.934717111754097e-47
7499.5	3.9350715375364864e-47
7499.75	3.9354259388155497e-47
7500.0	3.935780315560468e-47
7500.25	3.936134667740412e-47
7500.5	3.9364889953245624e-47
7500.75	3.9368432982820905e-47
7501.0	3.937197576582176e-47
7501.25	3.937551830193993e-47
7501.5	3.9379060590867165e-47
7501.75	3.9382602632295255e-47
7502.0	3.938614442591593e-47
7502.25	3.9389685971420956e-47
7502.5	3.93932272685021e-47
7502.75	3.939676831685111e-47
7503.0	3.9400309116159755e-47
7503.25	3.940384966611979e-47
7503.5	3.940738996642296e-47
7503.75	3.941093001676106e-47
7504.0	3.941446981682582e-47
7504.25	3.9418009366309e-47
7504.5	3.942154866490237e-47
7504.75	3.9425087712297684e-47
7505.0	3.9428626508186687e-47
7505.25	3.943216505226117e-47
7505.5	3.9435703344212863e-47
7505.75	3.9439241383733545e-47
7506.0	3.9442779170514964e-47
7506.25	3.944631670424888e-47
7506.5	3.944985398462705e-47
7506.75	3.945339101134124e-47
7507.0	3.94569277840832e-47
7507.25	3.946046430254469e-47
7507.5	3.9464000566417482e-47
7507.75	3.9467536575393317e-47
7508.0	3.9471072329163975e-47
7508.25	3.9474607827421195e-47
7508.5	3.9478143069856737e-47
7508.75	3.9481678056162383e-47
7509.0	3.9485212786029864e-47
7509.25	3.9488747259150957e-47
