f	psd[1/Hz]
150.48504850485048	4.540824739269463e-47
150.98499849984998	4.534657167210176e-47
151.48494849484948	4.528508641615518e-47
151.98489848984897	4.522382285703846e-47
152.48484848484847	4.516281214248572e-47
152.98479847984797	4.510208533646414e-47
153.4847484748475	4.504167341996632e-47
153.984698469847	4.498160729191293e-47
154.4846484648465	4.492191777016468e-47
154.98459845984598	4.486263559264479e-47
155.48454845484548	4.480379141857136e-47
155.98449844984498	4.474541582979911e-47
156.48444844484447	4.468753933227186e-47
156.98439843984397	4.463019235758456e-47
157.48434843484347	4.457340526465505e-47
157.984298429843	4.451720834150626e-47
158.4842484248425	4.446163180715796e-47
158.984198419842	4.440670581362867e-47
159.48414841484148	4.435246044804735e-47
159.98409840984098	4.429892573487535e-47
160.48404840484048	4.424613163823773e-47
160.98399839983998	4.419410806436526e-47
161.48394839483947	4.41428848641457e-47
161.98389838983897	4.409249183578555e-47
162.48384838483847	4.40429587275812e-47
162.983798379838	4.399431524080071e-47
163.4837483748375	4.394659103267487e-47
163.983698369837	4.389981571949865e-47
164.48364836483648	4.385401887984229e-47
164.98359835983598	4.380923005787272e-47
165.48354835483548	4.376547876678444e-47
165.98349834983497	4.3722794492340794e-47
166.48344834483447	4.368120669652489e-47
166.98339833983397	4.3640744821300596e-47
167.48334833483347	4.360143829248343e-47
167.983298329833	4.3563316523721515e-47
168.4832483248325	4.3526408920586255e-47
168.98319831983198	4.349074488477317e-47
169.48314831483148	4.345635381841259e-47
169.98309830983098	4.342326512849027e-47
170.48304830483048	4.3391508231378007e-47
170.98299829982997	4.3361112557474115e-47
171.48294829482947	4.3332107555954006e-47
171.98289828982897	4.3304522699630536e-47
172.4828482848285	4.3278383796168758e-47
172.982798279828	4.3253680578466536e-47
173.4827482748275	4.323038244214182e-47
173.98269826982698	4.3208458651586574e-47
174.48264826482648	4.3187878567154865e-47
174.98259825982598	4.3168611640526614e-47
175.48254825482547	4.315062741017294e-47
175.98249824982497	4.313389549692278e-47
176.48244824482447	4.311838559963096e-47
176.98239823982397	4.3104067490947683e-47
177.4823482348235	4.3090911013189477e-47
177.982298229823	4.307888607431161e-47
178.48224822482248	4.3067962643981786e-47
178.98219821982198	4.3058110749755413e-47
179.48214821482148	4.304930047335218e-47
179.98209820982098	4.3041501947034217e-47
180.48204820482047	4.303468535008551e-47
180.98199819981997	4.302882090539285e-47
181.48194819481947	4.3023878876128126e-47
181.98189818981896	4.301982956253215e-47
182.4818481848185	4.3016643298799753e-47
182.98179817981799	4.301429045006664e-47
183.48174817481748	4.3012741409497036e-47
183.98169816981698	4.3011966595473576e-47
184.48164816481648	4.301193644888789e-47
184.98159815981597	4.3012621430533136e-47
185.48154815481547	4.3013992018597543e-47
185.98149814981497	4.3016018706259767e-47
186.48144814481446	4.301867199938541e-47
186.981398139814	4.302192241432507e-47
187.4813481348135	4.3025740475813686e-47
187.98129812981298	4.303009671497159e-47
188.48124812481248	4.3034961667406663e-47
188.98119811981198	4.304030587141816e-47
189.48114811481148	4.304609986630178e-47
189.98109810981097	4.305231419075636e-47
190.48104810481047	4.3058919381391656e-47
190.98099809980997	4.306588597133812e-47
191.48094809480946	4.3073184488957407e-47
191.980898089809	4.3080785456654883e-47
192.48084808480849	4.308865938979326e-47
192.98079807980798	4.3096776795707676e-47
193.48074807480748	4.3105108172822424e-47
193.98069806980698	4.3113624009868747e-47
194.48064806480647	4.312229478520433e-47
194.98059805980597	4.3131090966234134e-47
195.48054805480547	4.313998300893266e-47
195.98049804980496	4.314894135746772e-47
196.48044804480446	4.3157936443925384e-47
196.980398039804	4.316693868813662e-47
197.48034803480348	4.317591849760527e-47
197.98029802980298	4.3184846267537437e-47
198.48024802480248	4.319369238097227e-47
198.98019801980197	4.3202427209014213e-47
199.48014801480147	4.3211021111166714e-47
199.98009800980097	4.321944443576731e-47
200.48004800480047	4.3227667520524087e-47
200.97999799979996	4.323566069315372e-47
201.4799479947995	4.3243394272120784e-47
201.97989798979899	4.32508385674786e-47
202.47984798479848	4.3257963881811364e-47
202.97979797979798	4.326474051127792e-47
203.47974797479748	4.32711387467568e-47
203.97969796979697	4.32771288750927e-47
204.47964796479647	4.3282681180444345e-47
204.97959795979597	4.3287765945734017e-47
205.47954795479546	4.3292353454198174e-47
205.97949794979496	4.329641399103974e-47
206.4794479447945	4.3299923360733987e-47
206.97939793979398	4.3302891181707385e-47
207.47934793479348	4.3305339887062985e-47
207.97929792979298	4.3307291946249396e-47
208.47924792479247	4.3308769839554496e-47
208.97919791979197	4.3309796056843664e-47
209.47914791479147	4.331039309635628e-47
209.97909790979097	4.3310583463561184e-47
210.47904790479046	4.3310389670070186e-47
210.97899789978996	4.3309834232610386e-47
211.47894789478948	4.3308939672054956e-47
211.97889788978898	4.3307728512512345e-47
212.47884788478848	4.330622328047415e-47
212.97879787978798	4.3304446504021386e-47
213.47874787478747	4.3302420712089305e-47
213.97869786978697	4.3300168433790845e-47
214.47864786478647	4.329771219779833e-47
214.97859785978596	4.3295074531783987e-47
215.47854785478546	4.3292277961918844e-47
215.978497849785	4.3289345012430184e-47
216.47844784478448	4.328629820521731e-47
216.97839783978398	4.328316005952622e-47
217.47834783478348	4.3279953091682515e-47
217.97829782978297	4.327669981488282e-47
218.47824782478247	4.327342273904498e-47
218.97819781978197	4.327014437071641e-47
219.47814781478147	4.3266887213041274e-47
219.97809780978096	4.326367376578602e-47
220.47804780478046	4.3260526525423446e-47
220.97799779977998	4.3257467985275386e-47
221.47794779477948	4.3254520635713776e-47
221.97789778977898	4.3251706964420384e-47
222.47784778477848	4.3249049456704794e-47
222.97779777977797	4.3246570595881344e-47
223.47774777477747	4.3244292863704165e-47
223.97769776977697	4.3242238740860965e-47
224.47764776477646	4.324043070752524e-47
224.97759775977596	4.323889124396711e-47
225.47754775477546	4.323764283122251e-47
225.97749774977498	4.323670795182099e-47
226.47744774477448	4.3236109090572134e-47
226.97739773977398	4.3235868735410338e-47
227.47734773477347	4.323600937829812e-47
227.97729772977297	4.323655351618806e-47
228.47724772477247	4.323752365204321e-47
228.97719771977197	4.323894229591587e-47
229.47714771477146	4.324083196608523e-47
229.97709770977096	4.324321519025312e-47
230.47704770477048	4.3246114506798643e-47
230.97699769976998	4.3249552466091023e-47
231.47694769476948	4.325355163186121e-47
231.97689768976898	4.3258134582631825e-47
232.47684768476847	4.3263323913205814e-47
232.97679767976797	4.326914223621334e-47
233.47674767476747	4.3275612183717554e-47
233.97669766976696	4.32827564088786e-47
234.47664766476646	4.3290597587676173e-47
234.97659765976596	4.3299158328321095e-47
235.47654765476548	4.3308450192525574e-47
235.97649764976498	4.331846331371687e-47
236.47644764476448	4.332918538168311e-47
236.97639763976397	4.3340604097545835e-47
237.47634763476347	4.33527071727433e-47
237.97629762976297	4.3365482328031927e-47
238.47624762476246	4.3378917292505976e-47
238.97619761976196	4.3392999802635385e-47
239.47614761476146	4.340771760132184e-47
239.97609760976096	4.3423058436973045e-47
240.47604760476048	4.343901006259527e-47
240.97599759975998	4.345556023490392e-47
241.47594759475948	4.34726967134525e-47
241.97589758975897	4.3490407259779646e-47
242.47584758475847	4.35086796365745e-47
242.97579757975797	4.352750160686011e-47
243.47574757475746	4.354686093319516e-47
243.97569756975696	4.3566745376893934e-47
244.47564756475646	4.3587142697264357e-47
244.97559755975598	4.360804065086432e-47
245.47554755475548	4.3629426990776226e-47
245.97549754975498	4.365128946589969e-47
246.47544754475447	4.3673615820262406e-47
246.97539753975397	4.36963937923494e-47
247.47534753475347	4.3719611114450273e-47
247.97529752975296	4.3743255512024776e-47
248.47524752475246	4.376731470308646e-47
248.97519751975196	4.379177639760477e-47
249.47514751475146	4.381662829692503e-47
249.97509750975098	4.384185809320702e-47
250.47504750475048	4.386745346888122e-47
250.97499749974997	4.389340209612387e-47
251.47494749474947	4.391969163634975e-47
251.97489748974897	4.39463097397234e-47
252.47484748474847	4.39732440446885e-47
252.97479747974796	4.400048217751547e-47
253.47474747474746	4.402801175186711e-47
253.97469746974696	4.405582036838287e-47
254.47464746474645	4.408389561428071e-47
254.97459745974598	4.411222506297773e-47
255.47454745474548	4.414079627372858e-47
255.97449744974497	4.41695967912825e-47
256.47444744474444	4.419861414555803e-47
256.97439743974394	4.422783585133645e-47
257.4743474347435	4.425724940797313e-47
257.974297429743	4.428684229912707e-47
258.4742474247425	4.431660199250876e-47
258.974197419742	4.434651593964628e-47
259.4741474147415	4.437657157566943e-47
259.974097409741	4.440675631911215e-47
260.4740474047405	4.443705757173331e-47
260.97399739973997	4.446746271835534e-47
261.47394739473947	4.449795912672142e-47
261.97389738973897	4.452853414737065e-47
262.47384738473846	4.455917511353157e-47
262.97379737973796	4.458986934103373e-47
263.47374737473746	4.462060412823764e-47
263.97369736973695	4.465136675598273e-47
264.47364736473645	4.468214448755369e-47
264.97359735973595	4.471292456866499e-47
265.47354735473544	4.474369422746345e-47
265.97349734973494	4.47744406745491e-47
266.47344734473444	4.480515110301434e-47
266.973397339734	4.483581268850133e-47
267.4733473347335	4.486641258927719e-47
267.973297329733	4.489693842713104e-47
268.4732473247325	4.492738529220203e-47
268.973197319732	4.495775418325657e-47
269.4731473147315	4.49880462619919e-47
269.973097309731	4.501826269204565e-47
270.47304730473047	4.504840463898384e-47
270.97299729972997	4.507847327028917e-47
271.47294729472947	4.510846975534904e-47
271.97289728972896	4.513839526544446e-47
272.47284728472846	4.516825097373836e-47
272.97279727972796	4.519803805526467e-47
273.47274727472745	4.52277576869172e-47
273.97269726972695	4.525741104743899e-47
274.47264726472645	4.52869993174115e-47
274.97259725972594	4.53165236792443e-47
275.47254725472544	4.534598531716475e-47
275.97249724972494	4.537538541720779e-47
276.4724472447245	4.540472516720616e-47
276.972397239724	4.543400575678058e-47
277.4723472347235	4.546322837733013e-47
277.972297229723	4.549239422202287e-47
278.4722472247225	4.552150448578665e-47
278.972197219722	4.555056036529994e-47
279.4721472147215	4.557956305898299e-47
279.97209720972097	4.560851376698919e-47
280.47204720472047	4.563741369119645e-47
280.97199719971997	4.566626403519875e-47
281.47194719471946	4.569506600429812e-47
281.97189718971896	4.572382080549653e-47
282.47184718471846	4.575252964748808e-47
282.97179717971795	4.578119374065123e-47
283.47174717471745	4.580981429704152e-47
283.97169716971695	4.583839253038389e-47
284.47164716471644	4.586692965606595e-47
284.97159715971594	4.589542689113066e-47
285.47154715471544	4.592388545426972e-47
285.971497149715	4.595230656581696e-47
286.4714471447145	4.598069144774165e-47
286.971397139714	4.600904132364253e-47
287.4713471347135	4.603735741874148e-47
287.971297129713	4.606564095987772e-47
288.4712471247125	4.609389317550199e-47
288.971197119712	4.612211529567094e-47
289.47114711471147	4.61503085520418e-47
289.97109710971097	4.617847417786707e-47
290.47104710471046	4.620661340798959e-47
290.97099709970996	4.623472747883737e-47
291.47094709470946	4.62628176284192e-47
291.97089708970896	4.629088509631995e-47
292.47084708470845	4.631893112369619e-47
292.97079707970795	4.634695695327205e-47
293.47074707470745	4.6374963829335185e-47
293.97069706970694	4.640295299773293e-47
294.47064706470644	4.643092570586862e-47
294.97059705970594	4.645888320269812e-47
295.47054705470543	4.64868267387265e-47
295.970497049705	4.651475756600484e-47
296.4704470447045	4.654267693812729e-47
296.970397039704	4.657058611022834e-47
297.4703470347035	4.659848633898002e-47
297.970297029703	4.66263788825896e-47
298.4702470247025	4.665426500079734e-47
298.97019701970197	4.668214595487423e-47
299.47014701470147	4.671002300762012e-47
299.97009700970096	4.673789742336208e-47
300.47004700470046	4.676577046795264e-47
300.96999699969996	4.679364340876845e-47
301.46994699469946	4.682151751470918e-47
301.96989698969895	4.684939405619628e-47
302.46984698469845	4.687727430517205e-47
302.96979697969795	4.690515953509917e-47
303.46974697469744	4.693305102096001e-47
303.96969696969694	4.696095003925624e-47
304.46964696469644	4.698885786800872e-47
304.96959695969593	4.701677578675735e-47
305.4695469546955	4.70447050765615e-47
305.969496949695	4.707264701999997e-47
306.4694469446945	4.710060290117181e-47
306.969396939694	4.712857400569682e-47
307.4693469346935	4.715656162071653e-47
307.969296929693	4.718456703489513e-47
308.46924692469247	4.721259153842071e-47
308.96919691969197	4.724063642300657e-47
309.46914691469146	4.726870298189293e-47
309.96909690969096	4.729679250984847e-47
310.46904690469046	4.732490630317235e-47
310.96899689968996	4.735304565969624e-47
311.46894689468945	4.738121187878658e-47
311.96889688968895	4.740940626134694e-47
312.46884688468845	4.74376301098207e-47
312.96879687968794	4.746588472819379e-47
313.46874687468744	4.749417142199755e-47
313.96869686968694	4.752249149831202e-47
314.46864686468643	4.755084626576907e-47
314.968596859686	4.757923703455591e-47
315.4685468546855	4.760766511641874e-47
315.968496849685	4.76361318246665e-47
316.4684468446845	4.766463847417513e-47
316.968396839684	4.769318638139127e-47
317.4683468346835	4.772177686433689e-47
317.96829682968297	4.775041124261387e-47
318.46824682468247	4.777909083740843e-47
318.96819681968196	4.780781697149617e-47
319.46814681468146	4.7836590969247e-47
319.96809680968096	4.786541415663041e-47
320.46804680468045	4.789428786122081e-47
320.96799679967995	4.79232134122031e-47
321.46794679467945	4.795219214037839e-47
321.96789678967895	4.798122537816988e-47
322.46784678467844	4.801031445962894e-47
322.96779677967794	4.803946072044149e-47
323.46774677467744	4.806866549793409e-47
323.96769676967693	4.809793013108088e-47
324.46764676467643	4.812725596051025e-47
324.967596759676	4.815664432851158e-47
325.4675467546755	4.818609657904271e-47
325.967496749675	4.821561405773691e-47
326.4674467446745	4.824519811191058e-47
326.967396739674	4.82748500905707e-47
327.46734673467347	4.830457134442279e-47
327.96729672967297	4.833436322587885e-47
328.46724672467246	4.836422708906545e-47
328.96719671967196	4.839416428983217e-47
329.46714671467146	4.842417618576009e-47
329.96709670967095	4.845426413617036e-47
330.46704670467045	4.848442950213323e-47
330.96699669966995	4.851467364647696e-47
331.46694669466945	4.854499793379706e-47
331.96689668966894	4.857540373046571e-47
332.46684668466844	4.860589240464119e-47
332.96679667966794	4.863646532627779e-47
333.46674667466743	4.866712386713553e-47
333.96669666966693	4.869786940079036e-47
334.4666466646665	4.872870330264434e-47
334.966596659666	4.875962694993612e-47
335.4665466546655	4.879064172175144e-47
335.966496649665	4.88217489990341e-47
336.4664466446645	4.88529501645966e-47
336.96639663966397	4.888424660313154e-47
337.46634663466347	4.891563970122279e-47
337.96629662966296	4.894713084735696e-47
338.46624662466246	4.897872143193502e-47
338.96619661966196	4.901041284728414e-47
339.46614661466145	4.904220648766976e-47
339.96609660966095	4.907410374930759e-47
340.46604660466045	4.9106106030376125e-47
340.96599659965995	4.913821473102894e-47
341.46594659465944	4.917043125340762e-47
341.96589658965894	4.920275700165444e-47
342.46584658465844	4.923519338192543e-47
342.96579657965793	4.926774180240363e-47
343.46574657465743	4.930040367331252e-47
343.965696569657	4.933318040692936e-47
344.4656465646565	4.936607341759914e-47
344.965596559656	4.939908412174849e-47
345.4655465546555	4.943221393789946e-47
345.965496549655	4.946546428668415e-47
346.46544654465447	4.9498836590858945e-47
346.96539653965397	4.953233227531901e-47
347.46534653465346	4.956595276711338e-47
347.96529652965296	4.959969949545957e-47
348.46524652465246	4.963357389175883e-47
348.96519651965195	4.966757738961152e-47
349.46514651465145	4.97017114248325e-47
349.96509650965095	4.973597743546675e-47
350.46504650465045	4.97703768618052e-47
350.96499649964994	4.9804911146400775e-47
351.46494649464944	4.98395817340845e-47
351.96489648964894	4.987439007198185e-47
352.46484648464843	4.990933760952928e-47
352.96479647964793	4.994442579849092e-47
353.4647464746474	4.997965609297537e-47
353.964696469647	5.001502955840704e-47
354.4646464646465	5.005054561598477e-47
354.964596459646	5.008620325335838e-47
355.4645464546455	5.012200145703792e-47
355.96449644964497	5.015793921238107e-47
356.46444644464447	5.019401550357819e-47
356.96439643964396	5.02302293136382e-47
357.46434643464346	5.026657962437396e-47
357.96429642964296	5.030306541638812e-47
358.46424642464245	5.03396856690591e-47
358.96419641964195	5.037643936052708e-47
359.46414641464145	5.041332546768016e-47
359.96409640964094	5.045034296614064e-47
360.46404640464044	5.048749083025161e-47
360.96399639963994	5.052476803306327e-47
361.46394639463944	5.056217354631986e-47
361.96389638963893	5.05997063404464e-47
362.46384638463843	5.063736538453569e-47
362.9637963796379	5.067514964633535e-47
363.4637463746375	5.071305809223508e-47
363.963696369637	5.075108968725404e-47
364.4636463646365	5.07892433950284e-47
364.96359635963597	5.082751817779886e-47
