f	psd[1/Hz]
137.48634863486348	6.938612039522187e-49
137.98629862986297	6.937780171676714e-49
138.48624862486247	6.936952320010057e-49
138.986198619862	6.93612843462488e-49
139.4861486148615	6.935308466309015e-49
139.986098609861	6.934492366743717e-49
140.48604860486049	6.933680088228346e-49
140.98599859985998	6.932871583970233e-49
141.48594859485948	6.932066807743248e-49
141.98589858985898	6.93126571423314e-49
142.48584858485847	6.93046825865349e-49
142.98579857985797	6.92967439712659e-49
143.4857485748575	6.928884086273792e-49
143.985698569857	6.928097283617414e-49
144.4856485648565	6.927313947157051e-49
144.985598559856	6.926534035784557e-49
145.48554855485548	6.925757508852555e-49
145.98549854985498	6.924984326596911e-49
146.48544854485448	6.92421444970223e-49
146.98539853985397	6.923447839728624e-49
147.48534853485347	6.922684458678056e-49
147.98529852985297	6.92192426942011e-49
148.4852485248525	6.921167235266226e-49
148.985198519852	6.920413320386548e-49
149.4851485148515	6.91966248940335e-49
149.98509850985099	6.918914707784328e-49
150.48504850485048	6.918169941473721e-49
150.98499849984998	6.917428157241036e-49
151.48494849484948	6.916689322375789e-49
151.98489848984897	6.915953404962554e-49
152.48484848484847	6.915220373673567e-49
152.98479847984797	6.914490197932652e-49
153.4847484748475	6.91376284784751e-49
153.984698469847	6.91303829422051e-49
154.4846484648465	6.91231650866604e-49
154.98459845984598	6.911597463424957e-49
155.48454845484548	6.910881131708545e-49
155.98449844984498	6.910167487285429e-49
156.48444844484447	6.90945650507253e-49
156.98439843984397	6.90874816049993e-49
157.48434843484347	6.908042430314888e-49
157.984298429843	6.907339291807884e-49
158.4842484248425	6.906638723698625e-49
158.984198419842	6.905940705409566e-49
159.48414841484148	6.905245217813729e-49
159.98409840984098	6.9045522428184e-49
160.48404840484048	6.90386176369495e-49
160.98399839983998	6.903173765279554e-49
161.48394839483947	6.90248823359373e-49
161.98389838983897	6.901805156932287e-49
162.48384838483847	6.901124524614043e-49
162.983798379838	6.900446328972666e-49
163.4837483748375	6.89977056350731e-49
163.983698369837	6.899097225212632e-49
164.48364836483648	6.898426313044844e-49
164.98359835983598	6.897757829451834e-49
165.48354835483548	6.897091780540961e-49
165.98349834983497	6.896428175406387e-49
166.48344834483447	6.895767029383011e-49
166.98339833983397	6.895108360317915e-49
167.48334833483347	6.89445219492951e-49
167.983298329833	6.893798563532887e-49
168.4832483248325	6.893147506696984e-49
168.98319831983198	6.892499073056975e-49
169.48314831483148	6.891853320228898e-49
169.98309830983098	6.891210322029743e-49
170.48304830483048	6.890570159679351e-49
170.98299829982997	6.889932942778811e-49
171.48294829482947	6.889298791450002e-49
171.98289828982897	6.888667854407993e-49
172.4828482848285	6.888040304610162e-49
172.982798279828	6.887416351577641e-49
173.4827482748275	6.886796287190478e-49
173.98269826982698	6.886180420121554e-49
174.48264826482648	6.885569098615027e-49
174.98259825982598	6.884962695522036e-49
175.48254825482547	6.884361866116629e-49
175.98249824982497	6.883767644492565e-49
176.48244824482447	6.88318095963376e-49
176.98239823982397	6.882602150474775e-49
177.4823482348235	6.882031543146021e-49
177.982298229823	6.881472675615868e-49
178.48224822482248	6.880932139686981e-49
178.98219821982198	6.88041323975469e-49
179.48214821482148	6.879907872938298e-49
179.98209820982098	6.879408201540107e-49
180.48204820482047	6.878948824704375e-49
180.98199819981997	6.878598476456093e-49
181.48194819481947	6.878373379147058e-49
181.98189818981896	6.878125662158643e-49
182.4818481848185	6.87771119861695e-49
182.98179817981799	6.877560060197383e-49
183.48174817481748	6.878570760730202e-49
183.98169816981698	6.881064351273518e-49
184.48164816481648	6.883319967006468e-49
184.98159815981597	6.883737472346658e-49
185.48154815481547	6.893459819050548e-49
185.98149814981497	6.936352845580513e-49
186.48144814481446	7.023881299292726e-49
186.981398139814	7.10330080994453e-49
187.4813481348135	7.102603254206589e-49
187.98129812981298	7.010295577458494e-49
188.48124812481248	6.902635137574404e-49
188.98119811981198	6.852105250208607e-49
189.48114811481148	6.855615693563274e-49
189.98109810981097	6.873008199604371e-49
190.48104810481047	6.87630188629971e-49
190.98099809980997	6.870306165986875e-49
191.48094809480946	6.864921163325813e-49
191.980898089809	6.863789180461706e-49
192.48084808480849	6.864385654423502e-49
192.98079807980798	6.86428489389493e-49
193.48074807480748	6.863322512401225e-49
193.98069806980698	6.862210430452601e-49
194.48064806480647	6.86141681268237e-49
194.98059805980597	6.860827905635375e-49
195.48054805480547	6.8602504727592e-49
195.98049804980496	6.859607674877402e-49
196.48044804480446	6.858942862906317e-49
196.980398039804	6.858299923714955e-49
197.48034803480348	6.857683139928297e-49
197.98029802980298	6.857077924011242e-49
198.48024802480248	6.856472980408286e-49
198.98019801980197	6.85586875830504e-49
199.48014801480147	6.855268216417964e-49
199.98009800980097	6.854672812720228e-49
200.48004800480047	6.854081477229107e-49
200.97999799979996	6.853492931677668e-49
201.4799479947995	6.852906571858752e-49
201.97989798979899	6.852322407378175e-49
202.47984798479848	6.851740453236522e-49
202.97979797979798	6.851160576428544e-49
203.47974797479748	6.850582567808273e-49
203.97969796979697	6.850006236083516e-49
204.47964796479647	6.849431476972143e-49
204.97959795979597	6.848858211823798e-49
205.47954795479546	6.848286363414634e-49
205.97949794979496	6.847715858474745e-49
206.4794479447945	6.847146624515816e-49
206.97939793979398	6.846578597112788e-49
207.47934793479348	6.846011726381258e-49
207.97929792979298	6.845445964092677e-49
208.47924792479247	6.844881266444995e-49
208.97919791979197	6.844317595188602e-49
209.47914791479147	6.843754912644049e-49
209.97909790979097	6.843193185400194e-49
210.47904790479046	6.842632383997582e-49
210.97899789978996	6.842072479357629e-49
211.47894789478948	6.841513445479781e-49
211.97889788978898	6.8409552585773856e-49
212.47884788478848	6.8403978951510185e-49
212.97879787978798	6.839841334110448e-49
213.47874787478747	6.839285555779779e-49
213.97869786978697	6.838730540717485e-49
214.47864786478647	6.8381762712910715e-49
214.97859785978596	6.83762273078033e-49
215.47854785478546	6.837069902657456e-49
215.978497849785	6.836517771775469e-49
216.47844784478448	6.835966323618734e-49
216.97839783978398	6.835415543823864e-49
217.47834783478348	6.834865419084074e-49
217.97829782978297	6.834315936556083e-49
218.47824782478247	6.833767083511979e-49
218.97819781978197	6.8332188480411886e-49
219.47814781478147	6.832671218597622e-49
219.97809780978096	6.832124183718236e-49
220.47804780478046	6.831577732576418e-49
220.97799779977998	6.8310318546512585e-49
221.47794779477948	6.8304865394784365e-49
221.97789778977898	6.829941777090816e-49
222.47784778477848	6.829397557793385e-49
222.97779777977797	6.8288538719277075e-49
223.47774777477747	6.828310710221422e-49
223.97769776977697	6.827768063656297e-49
224.47764776477646	6.827225923237347e-49
224.97759775977596	6.82668428026428e-49
225.47754775477546	6.826143126282593e-49
225.97749774977498	6.825602452854292e-49
226.47744774477448	6.825062251758798e-49
226.97739773977398	6.824522515017786e-49
227.47734773477347	6.823983234669223e-49
227.97729772977297	6.8234444029024685e-49
228.47724772477247	6.8229060121459125e-49
228.97719771977197	6.822368054850526e-49
229.47714771477146	6.821830523563417e-49
229.97709770977096	6.8212934110630896e-49
230.47704770477048	6.820756710163442e-49
230.97699769976998	6.820220413731636e-49
231.47694769476948	6.819684514848382e-49
231.97689768976898	6.819149006649621e-49
232.47684768476847	6.8186138822963155e-49
232.97679767976797	6.818079135130163e-49
233.47674767476747	6.817544758575603e-49
233.97669766976696	6.817010746066687e-49
234.47664766476646	6.816477091174173e-49
234.97659765976596	6.815943787581638e-49
235.47654765476548	6.8154108289784275e-49
235.97649764976498	6.814878209142196e-49
236.47644764476448	6.814345921987845e-49
236.97639763976397	6.813813961443095e-49
237.47634763476347	6.813282321480571e-49
237.97629762976297	6.8127509962186864e-49
238.47624762476246	6.812219979806603e-49
238.97619761976196	6.811689266410209e-49
239.47614761476146	6.8111588503226846e-49
239.97609760976096	6.8106287258985595e-49
240.47604760476048	6.810098887496846e-49
240.97599759975998	6.809569329564264e-49
241.47594759475948	6.809040046643547e-49
241.97589758975897	6.808511033283191e-49
242.47584758475847	6.8079822840753306e-49
242.97579757975797	6.807453793729138e-49
243.47574757475746	6.806925556974152e-49
243.97569756975696	6.8063975685537635e-49
244.47564756475646	6.805869823317016e-49
244.97559755975598	6.805342316164367e-49
245.47554755475548	6.8048150419990016e-49
245.97549754975498	6.804287995790536e-49
246.47544754475447	6.803761172596223e-49
246.97539753975397	6.8032345674800545e-49
247.47534753475347	6.802708175531357e-49
247.97529752975296	6.8021819919417925e-49
248.47524752475246	6.801656011930069e-49
248.97519751975196	6.8011302307198994e-49
249.47514751475146	6.800604643610855e-49
249.97509750975098	6.800079245967294e-49
250.47504750475048	6.799554033156377e-49
250.97499749974997	6.799029000577548e-49
251.47494749474947	6.7985041437222396e-49
251.97489748974897	6.79797945809898e-49
252.47484748474847	6.797454939222656e-49
252.97479747974796	6.7969305826833156e-49
253.47474747474746	6.7964063841240866e-49
253.97469746974696	6.7958823391899145e-49
254.47464746474645	6.795358443557441e-49
254.97459745974598	6.794834692987399e-49
255.47454745474548	6.794311083255067e-49
255.97449744974497	6.793787610141049e-49
256.47444744474444	6.7932642694939054e-49
256.97439743974394	6.7927410572132515e-49
257.4743474347435	6.792217969200559e-49
257.974297429743	6.791695001381703e-49
258.4742474247425	6.7911721497621524e-49
258.974197419742	6.7906494103644025e-49
259.4741474147415	6.7901267792137875e-49
259.974097409741	6.789604252390563e-49
260.4740474047405	6.789081826031463e-49
260.97399739973997	6.788559496276379e-49
261.47394739473947	6.788037259278905e-49
261.97389738973897	6.78751511126605e-49
262.47384738473846	6.786993048490539e-49
262.97379737973796	6.78647106720605e-49
263.47374737473746	6.785949163701983e-49
263.97369736973695	6.785427334333184e-49
264.47364736473645	6.7849055754620715e-49
264.97359735973595	6.784383883455756e-49
265.47354735473544	6.783862254739107e-49
265.97349734973494	6.783340685779252e-49
266.47344734473444	6.7828191730448e-49
266.973397339734	6.78229771301916e-49
267.4733473347335	6.7817763022531225e-49
267.973297329733	6.781254937317523e-49
268.4732473247325	6.7807336147840055e-49
268.973197319732	6.7802123312553624e-49
269.4731473147315	6.77969108339465e-49
269.973097309731	6.779169867872308e-49
270.47304730473047	6.7786486813615686e-49
270.97299729972997	6.778127520582928e-49
271.47294729472947	6.777606382301256e-49
271.97289728972896	6.777085263283599e-49
272.47284728472846	6.776564160304601e-49
272.97279727972796	6.7760430701963685e-49
273.47274727472745	6.775521989818926e-49
273.97269726972695	6.7750009160329364e-49
274.47264726472645	6.7744798457143234e-49
274.97259725972594	6.7739587757987965e-49
275.47254725472544	6.773437703237467e-49
275.97249724972494	6.772916624981997e-49
276.4724472447245	6.772395538008736e-49
276.972397239724	6.771874439349067e-49
277.4723472347235	6.7713533260423305e-49
277.972297229723	6.7708321951290206e-49
278.4722472247225	6.770311043683005e-49
278.972197219722	6.769789868825284e-49
279.4721472147215	6.769268667680855e-49
279.97209720972097	6.768747437376964e-49
280.47204720472047	6.7682261750809526e-49
280.97199719971997	6.767704877999027e-49
281.47194719471946	6.7671835433394236e-49
281.97189718971896	6.766662168314091e-49
282.47184718471846	6.766140750179342e-49
282.97179717971795	6.76561928622318e-49
283.47174717471745	6.7650977737346945e-49
283.97169716971695	6.764576210008205e-49
284.47164716471644	6.764054592384554e-49
284.97159715971594	6.7635329182307514e-49
285.47154715471544	6.7630111849144684e-49
285.971497149715	6.762489389809828e-49
286.4714471447145	6.76196753033814e-49
286.971397139714	6.761445603943025e-49
287.4713471347135	6.760923608068618e-49
287.971297129713	6.760401540166163e-49
288.4712471247125	6.7598793977336785e-49
288.971197119712	6.7593571782891756e-49
289.47114711471147	6.758834879351106e-49
289.97109710971097	6.7583124984450646e-49
290.47104710471046	6.757790033142389e-49
290.97099709970996	6.7572674810334655e-49
291.47094709470946	6.75674483970913e-49
291.97089708970896	6.756222106766708e-49
292.47084708470845	6.7556992798476384e-49
292.97079707970795	6.755176356612706e-49
293.47074707470745	6.754653334723138e-49
293.97069706970694	6.754130211845542e-49
294.47064706470644	6.753606985688374e-49
294.97059705970594	6.7530836539809784e-49
295.47054705470543	6.752560214453191e-49
295.970497049705	6.752036664838792e-49
296.4704470447045	6.751513002910233e-49
296.970397039704	6.750989226463507e-49
297.4703470347035	6.750465333295284e-49
297.970297029703	6.7499413212047386e-49
298.4702470247025	6.7494171880253035e-49
298.97019701970197	6.748892931617744e-49
299.47014701470147	6.748368549843917e-49
299.97009700970096	6.747844040566993e-49
300.47004700470046	6.747319401678589e-49
300.96999699969996	6.746794631102185e-49
301.46994699469946	6.746269726763269e-49
301.96989698969895	6.7457446865879105e-49
302.46984698469845	6.745219508523523e-49
302.96979697969795	6.744694190553873e-49
303.46974697469744	6.744168730666571e-49
303.96969696969694	6.743643126849573e-49
304.46964696469644	6.743117377104562e-49
304.96959695969593	6.7425914794726014e-49
305.4695469546955	6.742065432002135e-49
305.969496949695	6.7415392327419125e-49
306.4694469446945	6.741012879747836e-49
306.969396939694	6.740486371114319e-49
307.4693469346935	6.739959704949338e-49
307.969296929693	6.739432879361202e-49
308.46924692469247	6.738905892461048e-49
308.96919691969197	6.738378742392485e-49
309.46914691469146	6.73785142732159e-49
309.96909690969096	6.737323945415174e-49
310.46904690469046	6.736796294840815e-49
310.96899689968996	6.736268473788459e-49
311.46894689468945	6.735740480479829e-49
311.96889688968895	6.735212313139312e-49
312.46884688468845	6.734683969991612e-49
312.96879687968794	6.7341554492727324e-49
313.46874687468744	6.733626749255972e-49
313.96869686968694	6.733097868222648e-49
314.46864686468643	6.732568804454375e-49
314.968596859686	6.7320395562365135e-49
315.4685468546855	6.73151012188798e-49
315.968496849685	6.730980499746423e-49
316.4684468446845	6.7304506881499386e-49
316.968396839684	6.729920685437344e-49
317.4683468346835	6.729390489969075e-49
317.96829682968297	6.728860100136989e-49
318.46824682468247	6.728329514335663e-49
318.96819681968196	6.7277987309599436e-49
319.46814681468146	6.72726774841318e-49
319.96809680968096	6.726736565136091e-49
320.46804680468045	6.726205179580142e-49
320.96799679967995	6.725673590197049e-49
321.46794679467945	6.725141795440225e-49
321.96789678967895	6.72460979379178e-49
322.46784678467844	6.724077583760183e-49
322.96779677967794	6.723545163855133e-49
323.46774677467744	6.723012532586589e-49
323.96769676967693	6.722479688476908e-49
324.46764676467643	6.721946630087647e-49
324.967596759676	6.721413355988357e-49
325.4675467546755	6.720879864748838e-49
325.967496749675	6.7203461549412336e-49
326.4674467446745	6.719812225171001e-49
326.967396739674	6.719278074070272e-49
327.46734673467347	6.71874370027215e-49
327.96729672967297	6.71820910240997e-49
328.46724672467246	6.7176742791307475e-49
328.96719671967196	6.717139229125878e-49
329.46714671467146	6.716603951096021e-49
329.96709670967095	6.716068443742066e-49
330.46704670467045	6.715532705766881e-49
330.96699669966995	6.7149967359113184e-49
331.46694669466945	6.7144605329527794e-49
331.96689668966894	6.713924095670337e-49
332.46684668466844	6.713387422843291e-49
332.96679667966794	6.712850513261758e-49
333.46674667466743	6.7123133657681284e-49
333.96669666966693	6.71177597922095e-49
334.4666466646665	6.7112383524789866e-49
334.966596659666	6.710700484401908e-49
335.4665466546655	6.7101623738985984e-49
335.966496649665	6.709624019957389e-49
336.4664466446645	6.70908542157403e-49
336.96639663966397	6.708546577744445e-49
337.46634663466347	6.708007487465762e-49
337.96629662966296	6.707468149746989e-49
338.46624662466246	6.7069285636047605e-49
338.96619661966196	6.7063887280560255e-49
339.46614661466145	6.705848642117898e-49
339.96609660966095	6.7053083049053245e-49
340.46604660466045	6.704767715933892e-49
340.96599659965995	6.704226874821964e-49
341.46594659465944	6.703685781187989e-49
341.96589658965894	6.70314443464574e-49
342.46584658465844	6.7026028343746124e-49
342.96579657965793	6.70206097877723e-49
343.46574657465743	6.701518866175924e-49
343.965696569657	6.70097649489331e-49
344.4656465646565	6.700433863409527e-49
344.965596559656	6.69989097327416e-49
345.4655465546555	6.699347828829391e-49
345.965496549655	6.698804434518518e-49
346.46544654465447	6.6982607947841644e-49
346.96539653965397	6.697716912569014e-49
347.46534653465346	6.697172778157432e-49
347.96529652965296	6.696628375480074e-49
348.46524652465246	6.696083688422352e-49
348.96519651965195	6.695538700872337e-49
349.46514651465145	6.694993408011715e-49
349.96509650965095	6.694447857664058e-49
350.46504650465045	6.693902112974216e-49
350.96499649964994	6.693356237078503e-49
351.46494649464944	6.692810293046828e-49
351.96489648964894	6.69226427956681e-49
352.46484648464843	6.691718007099418e-49
352.96479647964793	6.6911712519151385e-49
353.4647464746474	6.6906237903210726e-49
353.964696469647	6.690075400785336e-49
354.4646464646465	6.6895261839618944e-49
354.964596459646	6.688976904623275e-49
355.4645464546455	6.688428409380562e-49
355.96449644964497	6.6878815447060834e-49
356.46444644464447	6.687337135992124e-49
356.96439643964396	6.686794594681649e-49
357.46434643464346	6.686251045384304e-49
357.96429642964296	6.685703404846616e-49
358.46424642464245	6.685148590322837e-49
358.96419641964195	6.684583644905406e-49
359.46414641464145	6.684011385231376e-49
359.96409640964094	6.683442694202062e-49
360.46404640464044	6.682889053107057e-49
360.96399639963994	6.6823619413683155e-49
361.46394639463944	6.681872294055582e-49
361.96389638963893	6.6814090479695925e-49
362.46384638463843	6.680932035071218e-49
362.9637963796379	6.680399093440808e-49
363.4637463746375	6.6797680683686345e-49
363.963696369637	6.6789986177926635e-49
364.4636463646365	6.6781300069159664e-49
364.96359635963597	6.677310745926431e-49
365.46354635463547	6.676697231940795e-49
365.96349634963497	6.6764458398515234e-49
366.46344634463446	6.6767085617378684e-49
