f	psd[1/Hz]
346.46544654465447	2.95809431878284e-48
346.96539653965397	2.958755976447177e-48
347.46534653465346	2.959414800725855e-48
347.96529652965296	2.960070837744705e-48
348.46524652465246	2.960724133654631e-48
348.96519651965195	2.961374734631382e-48
349.46514651465145	2.962022686875332e-48
349.96509650965095	2.9626680366112496e-48
350.46504650465045	2.9633108300881027e-48
350.96499649964994	2.963951113578833e-48
351.46494649464944	2.964588933380154e-48
351.96489648964894	2.9652243358123487e-48
352.46484648464843	2.9658573672190685e-48
352.96479647964793	2.96648807396714e-48
353.4647464746474	2.9671165024463686e-48
353.964696469647	2.967742699069357e-48
354.4646464646465	2.9683667102713084e-48
354.964596459646	2.9689885825098623e-48
355.4645464546455	2.969608362264905e-48
355.96449644964497	2.970226096038404e-48
356.46444644464447	2.970841830354231e-48
356.96439643964396	2.9714556117580004e-48
357.46434643464346	2.972067486816908e-48
357.96429642964296	2.9726775021195763e-48
358.46424642464245	2.9732857042758884e-48
358.96419641964195	2.973892139916845e-48
359.46414641464145	2.974496855694425e-48
359.96409640964094	2.975099898281421e-48
360.46404640464044	2.975701314371323e-48
360.96399639963994	2.97630115067817e-48
361.46394639463944	2.976899453936415e-48
361.96389638963893	2.9774962709008123e-48
