f	psd[1/Hz]
2038.0	2.42487184e-44
2038.5	2.4199224721e-44
2039.0	2.4076797888999996e-44
2039.5	2.4082073856e-44
2040.0	2.2015437376000002e-44
2040.5	2.1861396736000002e-44
2041.0	2.21861025e-44
2041.5	2.1390525025000002e-44
2042.0	2.34886276e-44
2042.5	2.1742682116000002e-44
2043.0	2.0181895969e-44
2043.5	2.1537030025000002e-44
2044.0	2.2875957504e-44
2044.5	2.3178540025000003e-44
2045.0	2.3934565264e-44
2045.5	2.4363463744e-44
2046.0	2.2583176729000004e-44
2046.5	2.0402408569e-44
2047.0	2.0305680004e-44
2047.5	2.0308530063999998e-44
2048.0	2.3502116416e-44
2048.5	2.3848933761e-44
2049.0	2.3637525025000005e-44
2049.5	2.7214111089e-44
2050.0	2.6463480976e-44
2050.5	2.3346617616e-44
2051.0	2.2179251328999998e-44
2051.5	2.3784116840999996e-44
2052.0	2.2523105929e-44
2052.5	2.2141439999999996e-44
2053.0	2.0172804960999997e-44
2053.5	1.9243793283999998e-44
2054.0	2.0397838041e-44
2054.5	2.3058726200999997e-44
2055.0	2.3307823561e-44
2055.5	2.2734005283999996e-44
2056.0	2.3724008675999997e-44
2056.5	2.2451725921e-44
2057.0	2.1375317209e-44
2057.5	2.3013800209e-44
2058.0	2.2910152321000003e-44
2058.5	2.28432996e-44
2059.0	2.5765065225e-44
2059.5	2.4087039999999997e-44
2060.0	2.5318856161e-44
2060.5	2.3102784015999997e-44
2061.0	2.2159001880999998e-44
2061.5	2.3095488784e-44
2062.0	2.2225740889000003e-44
2062.5	2.1415688281e-44
2063.0	2.4487242256e-44
2063.5	2.3478819984e-44
2064.0	2.27527056e-44
2064.5	2.2637609764e-44
2065.0	2.3442059664000003e-44
2065.5	2.5226015929000003e-44
2066.0	2.4137972496e-44
2066.5	2.3417262728999997e-44
2067.0	2.1586367928999999e-44
2067.5	2.2334704703999996e-44
2068.0	2.2648745025e-44
2068.5	2.3639370001e-44
2069.0	2.3745269025000004e-44
2069.5	2.0929698241e-44
2070.0	2.0429556624e-44
2070.5	2.0272064399999997e-44
2071.0	2.3416650625e-44
2071.5	2.4288910800999997e-44
2072.0	2.3062674496e-44
2072.5	2.3827935769e-44
2073.0	2.3478819984e-44
2073.5	2.5011106200999997e-44
2074.0	2.6162739000999997e-44
2074.5	2.3643367696e-44
2075.0	2.2286011224999997e-44
2075.5	2.1607236036000004e-44
2076.0	2.1906072048999998e-44
2076.5	2.4458770448999997e-44
2077.0	2.45987856e-44
2077.5	2.3054778244e-44
2078.0	2.1963832803999998e-44
2078.5	2.5380313344000004e-44
2079.0	2.2898347684e-44
2079.5	2.3949729049e-44
2080.0	2.2567851076e-44
2080.5	2.2794356484e-44
2081.0	2.1949904025e-44
2081.5	2.2235879689000002e-44
2082.0	2.4110015076000003e-44
2082.5	2.2788921600000003e-44
2083.0	2.3698755136e-44
2083.5	2.3754207376e-44
2084.0	2.5390191649e-44
2084.5	2.5783367183999997e-44
2085.0	2.75526801e-44
2085.5	2.6232661225e-44
2086.0	2.5222839488999994e-44
2086.5	2.6841251889e-44
2087.0	2.6365640625e-44
2087.5	2.8907140441000004e-44
2088.0	3.1472179216e-44
2088.5	3.2207327296000004e-44
2089.0	3.61456144e-44
2089.5	3.2015587041e-44
2090.0	3.6089740728999996e-44
2090.5	3.4993688356e-44
2091.0	3.5217026243999996e-44
2091.5	3.5928444304e-44
2092.0	3.4740113769000005e-44
2092.5	3.2578806016000003e-44
2093.0	3.4566618241e-44
2093.5	3.0594207744000006e-44
2094.0	2.9006858596e-44
2094.5	2.9127907561000003e-44
2095.0	2.5218075204000004e-44
2095.5	2.7636735049e-44
2096.0	3.2427365776e-44
2096.5	3.1613906809e-44
2097.0	3.1072875624999996e-44
2097.5	3.1166371600000004e-44
2098.0	3.0412569664000004e-44
2098.5	3.0063051769e-44
2099.0	3.0395830336e-44
2099.5	3.2473842024999997e-44
2100.0	2.6823233283999997e-44
2100.5	2.6570956036e-44
2101.0	2.5225698276000006e-44
2101.5	2.4066868225000005e-44
2102.0	2.4258997009e-44
2102.5	2.6039631424000004e-44
2103.0	2.76157924e-44
2103.5	2.4074935921e-44
2104.0	2.4480670369e-44
2104.5	2.5292767369e-44
2105.0	2.4262423695999996e-44
2105.5	2.4533583424e-44
2106.0	2.5543071684e-44
2106.5	2.3076040464e-44
2107.0	2.3927139856000004e-44
2107.5	2.46113344e-44
2108.0	2.6028659556e-44
2108.5	2.6455998409e-44
2109.0	2.3089410304e-44
2109.5	2.3337450756e-44
2110.0	2.5055724100000004e-44
2110.5	2.68042384e-44
2111.0	2.5745486116000003e-44
2111.5	2.6679302244000003e-44
2112.0	2.6729961049e-44
2112.5	2.5645780449e-44
2113.0	2.5157766543999995e-44
2113.5	2.6867799395999995e-44
2114.0	2.3096096676e-44
2114.5	2.4678210649e-44
2115.0	2.6521751025e-44
2115.5	2.5254295056e-44
2116.0	2.4708067343999995e-44
2116.5	2.3347534401e-44
2117.0	2.5276230224999996e-44
2117.5	2.6899608121e-44
2118.0	2.3241002500000005e-44
2118.5	2.1056621880999997e-44
2119.0	2.3967993856e-44
2119.5	2.5053191524e-44
2120.0	2.49166225e-44
2120.5	2.2399612225000001e-44
2121.0	2.3967374596e-44
2121.5	2.3611702921000003e-44
2122.0	2.6608786884000005e-44
2122.5	2.4047635328999997e-44
2123.0	2.4183982144e-44
2123.5	2.4835238464000004e-44
2124.0	2.5423983601e-44
2124.5	2.4889164169e-44
2125.0	2.1361868648999998e-44
2125.5	2.1063007161e-44
2126.0	2.1021810120999998e-44
2126.5	2.3450634495999997e-44
2127.0	2.30280625e-44
2127.5	2.2347559080999996e-44
2128.0	2.0985578496e-44
2128.5	2.4130204921e-44
2129.0	2.4049186084e-44
2129.5	2.2179847041000002e-44
2130.0	2.3718772080999994e-44
2130.5	2.1938349455999998e-44
2131.0	2.2469110609e-44
2131.5	2.5612161444e-44
2132.0	2.5895890084e-44
2132.5	2.7193988836e-44
2133.0	2.7430646884e-44
2133.5	2.2811571225e-44
2134.0	2.37252409e-44
2134.5	2.1205184399999996e-44
2135.0	2.1558461584e-44
2135.5	2.6352002889e-44
2136.0	2.6448842161e-44
2136.5	2.4475976704e-44
2137.0	2.4600040336e-44
2137.5	2.4910624561e-44
2138.0	2.4465965056e-44
2138.5	2.5159035456e-44
2139.0	2.3816822929e-44
2139.5	2.53000836e-44
2140.0	2.3411448063999997e-44
2140.5	2.3677823376e-44
2141.0	2.4809085081e-44
2141.5	2.4808770064e-44
2142.0	2.5850208400000004e-44
2142.5	2.6380581241e-44
2143.0	2.46741264e-44
2143.5	2.4645232144e-44
2144.0	2.2588887616e-44
2144.5	2.2407395481e-44
2145.0	2.4263046756e-44
2145.5	2.53956096e-44
2146.0	2.3953443361000003e-44
2146.5	2.3477900625000004e-44
2147.0	2.76689956e-44
2147.5	2.673225e-44
2148.0	2.1935091025e-44
2148.5	2.2009206025e-44
2149.0	2.2233493881000003e-44
2149.5	2.4618551409e-44
2150.0	2.9064112324e-44
2150.5	2.9077411440999995e-44
2151.0	2.4128030224e-44
2151.5	2.4122438596000005e-44
2152.0	2.5108937763999995e-44
2152.5	2.9047407489e-44
2153.0	2.9493597169e-44
2153.5	3.2356094884e-44
2154.0	2.4489433081e-44
2154.5	2.5505687025e-44
2155.0	2.3638755001e-44
2155.5	2.3949729049e-44
2156.0	2.2538416384e-44
2156.5	2.2900768899999997e-44
2157.0	2.4070591609e-44
2157.5	2.5405809664e-44
2158.0	2.3216007424e-44
2158.5	2.5874331025000005e-44
2159.0	2.6902888441e-44
2159.5	2.5478863641e-44
2160.0	2.5855675209e-44
2160.5	3.0430709136000003e-44
2161.0	3.0442223529e-44
2161.5	2.72085025e-44
2162.0	2.9634589609e-44
2162.5	3.2783447844e-44
2163.0	2.7421372835999994e-44
2163.5	2.7567289156e-44
2164.0	2.7427003321e-44
2164.5	2.5302628624e-44
2165.0	2.8678745104e-44
2165.5	2.7354182881e-44
2166.0	2.6616617315999996e-44
2166.5	2.7280798561000005e-44
2167.0	2.6027691560999996e-44
2167.5	2.9565770809e-44
2168.0	2.9064453289e-44
2168.5	2.6449167424e-44
2169.0	2.7284762761e-44
2169.5	2.8315129441000005e-44
2170.0	2.5715650321000005e-44
2170.5	2.6098725600999997e-44
2171.0	2.6834371343999997e-44
2171.5	2.6502863208999996e-44
2172.0	2.4771926881e-44
2172.5	2.4992448099999997e-44
2173.0	2.9247498361000003e-44
2173.5	3.0576019599999994e-44
2174.0	2.8528223409e-44
2174.5	2.5695769401e-44
2175.0	2.6704135396e-44
2175.5	2.6652195025e-44
2176.0	3.0291662025e-44
2176.5	2.96252944e-44
2177.0	2.7335992896e-44
2177.5	2.8967699601000004e-44
2178.0	2.8767212880999997e-44
2178.5	2.8865670201000003e-44
2179.0	2.7297978841e-44
2179.5	2.7974569535999994e-44
2180.0	2.88490225e-44
2180.5	2.5673011984e-44
2181.0	2.7237871520999997e-44
2181.5	2.9067522064e-44
2182.0	3.2323365369e-44
2182.5	2.9187330649e-44
2183.0	2.9565426916e-44
2183.5	2.8394609049e-44
2184.0	2.4506337025e-44
2184.5	2.5334770561e-44
2185.0	2.9352255625e-44
2185.5	2.80026756e-44
2186.0	2.6310786436e-44
2186.5	2.4843749161e-44
2187.0	2.8216944441e-44
2187.5	3.0115437443999997e-44
2188.0	2.8677390335999998e-44
2188.5	2.7308223503999996e-44
2189.0	2.81199361e-44
2189.5	3.0108496324e-44
2190.0	2.8715335936e-44
2190.5	2.4398752401000003e-44
2191.0	2.7531769329000004e-44
2191.5	2.80797049e-44
2192.0	2.5823847204e-44
2192.5	2.6236548528999997e-44
2193.0	2.7293352849e-44
2193.5	2.6380906084e-44
2194.0	2.5027872804e-44
2194.5	2.9861568025e-44
2195.0	3.1102496880999997e-44
2195.5	3.0457230400000005e-44
2196.0	2.4169988089e-44
2196.5	2.5658913856000003e-44
2197.0	2.7054328324e-44
2197.5	2.6436808836000004e-44
2198.0	2.2550127889e-44
2198.5	2.4169988089e-44
2199.0	2.6647950564000004e-44
2199.5	2.8723131440999997e-44
2200.0	3.0164047684e-44
2200.5	3.3657938520999995e-44
2201.0	2.9954609476e-44
2201.5	2.7346244689000003e-44
2202.0	2.6811115081e-44
2202.5	2.6973792168999995e-44
2203.0	2.4490998016e-44
2203.5	2.8195447225000003e-44
2204.0	3.0012097599999995e-44
2204.5	2.80964644e-44
2205.0	2.5241265625e-44
2205.5	2.9149074361e-44
2206.0	2.8583312356e-44
2206.5	2.7307232001e-44
2207.0	2.5057940208999996e-44
2207.5	2.5313764609e-44
2208.0	2.7874305936e-44
2208.5	2.8517414641000003e-44
2209.0	2.6161121536e-44
2209.5	2.8586017476e-44
2210.0	2.6409825121000003e-44
2210.5	2.8317821841e-44
2211.0	2.7150471076e-44
2211.5	2.8456990864e-44
2212.0	2.6312408521000003e-44
2212.5	2.5149519395999996e-44
2213.0	2.56096009e-44
2213.5	2.5582722916e-44
2214.0	2.5977058276e-44
2214.5	2.83989904e-44
2215.0	3.15986176e-44
2215.5	2.6163386001000005e-44
2216.0	2.6517191281000004e-44
2216.5	2.8413822096000003e-44
2217.0	2.9086279209000006e-44
2217.5	2.6998433344e-44
2218.0	2.5667564521e-44
2218.5	2.6518819716e-44
2219.0	2.5787542225e-44
2219.5	2.8710252481000003e-44
2220.0	2.8137043080999996e-44
2220.5	2.4384696335999996e-44
2221.0	2.8101828496e-44
2221.5	2.9263576355999997e-44
2222.0	2.7788223204e-44
2222.5	2.5758966016e-44
2223.0	2.6280300544e-44
2223.5	2.8660797025000003e-44
2224.0	2.8424948409e-44
2224.5	2.7807230025e-44
2225.0	2.8654364176e-44
2225.5	2.8936051236000004e-44
2226.0	2.5790111649e-44
2226.5	2.4059732544e-44
2227.0	2.8924145041000005e-44
2227.5	3.4690180009e-44
2228.0	3.1136719936000004e-44
2228.5	2.7900023088999997e-44
2229.0	2.6667869809e-44
2229.5	2.8781801104000005e-44
2230.0	3.1613551204000005e-44
2230.5	3.2543077609e-44
2231.0	3.1536432225e-44
2231.5	3.2042432016000006e-44
2232.0	3.1614973636e-44
2232.5	2.8804878400000004e-44
2233.0	2.6845839409000003e-44
2233.5	2.7482345283999997e-44
2234.0	2.8398653361e-44
2234.5	2.98391076e-44
2235.0	3.0764458404000004e-44
2235.5	3.1019663376000003e-44
2236.0	2.9313891369000003e-44
2236.5	2.6609439376e-44
2237.0	2.7283771684000004e-44
2237.5	3.0640752025e-44
2238.0	3.1062300025e-44
2238.5	2.9554423396e-44
2239.0	2.9934882289e-44
2239.5	3.0759898225e-44
2240.0	3.4946563600000003e-44
2240.5	3.4174698496e-44
2241.0	3.0759196689e-44
2241.5	2.9246130225e-44
2242.0	2.9166491524e-44
2242.5	2.8285521488999996e-44
2243.0	3.0421987561e-44
2243.5	2.7525132648999997e-44
2244.0	2.8565394169000005e-44
2244.5	3.0027344656000003e-44
2245.0	2.7676647769e-44
2245.5	2.54147364e-44
2246.0	2.6591824899999995e-44
2246.5	2.9161026756e-44
2247.0	3.3003625561e-44
2247.5	3.2207327296000004e-44
2248.0	3.0889820024999996e-44
2248.5	3.0157448281e-44
2249.0	2.9207151801e-44
2249.5	3.0595607056e-44
2250.0	2.8425285604e-44
2250.5	3.2388840961e-44
2251.0	3.2003778816e-44
2251.5	3.14388361e-44
2252.0	2.7832248899999994e-44
2252.5	2.7118514329e-44
2253.0	2.6755472041e-44
2253.5	2.80596001e-44
2254.0	3.0056463424e-44
2254.5	2.8523156544e-44
2255.0	2.7960187368999996e-44
2255.5	2.69649241e-44
2256.0	2.8279130896e-44
2256.5	3.1596840025e-44
2257.0	3.0961569680999997e-44
2257.5	2.8079369761e-44
2258.0	2.9315603524e-44
2258.5	3.0843438129e-44
2259.0	2.7070120900000004e-44
2259.5	2.9330672644e-44
2260.0	2.9394416704e-44
2260.5	2.9436264900000004e-44
2261.0	3.0744115600000004e-44
2261.5	3.0738154329000003e-44
2262.0	2.5998337600000003e-44
2262.5	2.5601920036e-44
2263.0	2.8985403001e-44
2263.5	2.6381555776e-44
2264.0	2.5249527800999995e-44
2264.5	2.8576888209000003e-44
2265.0	3.1687204081000003e-44
2265.5	3.3208137361e-44
2266.0	3.3749731521000004e-44
2266.5	3.5145375841e-44
2267.0	2.9309097601e-44
2267.5	2.3854493601e-44
2268.0	2.5043695504e-44
2268.5	2.6782304409e-44
2269.0	3.1869747441e-44
2269.5	3.1685780024999995e-44
2270.0	2.8866010000000005e-44
2270.5	2.7619116099999996e-44
2271.0	3.2339188561000004e-44
2271.5	3.0501574608999995e-44
2272.0	2.8940474160999996e-44
2272.5	2.7584891569e-44
2273.0	2.5950954649e-44
2273.5	2.9558549476e-44
2274.0	3.2787069184e-44
2274.5	2.7583895056e-44
2275.0	2.86591041e-44
2275.5	2.9163417529e-44
2276.0	3.052009e-44
2276.5	2.8861592769e-44
2277.0	2.8720758783999995e-44
2277.5	3.0061317924e-44
2278.0	3.0096351289e-44
2278.5	3.1595418001e-44
2279.0	3.2875854489e-44
2279.5	3.1920824896e-44
2280.0	3.0250949184e-44
2280.5	3.1463309641e-44
2281.0	2.9543421924e-44
2281.5	2.7846264383999995e-44
2282.0	2.9848781824e-44
2282.5	3.2195842624e-44
2283.0	2.9088666916e-44
2283.5	3.0109537440999996e-44
2284.0	3.0466306116000004e-44
2284.5	3.3383309520999997e-44
2285.0	3.0312202816000004e-44
2285.5	3.0500177449e-44
2286.0	3.2016302761e-44
2286.5	2.8616458896e-44
2287.0	2.8162545488999997e-44
2287.5	3.0675420736e-44
2288.0	2.8454629225e-44
2288.5	2.9115279423999997e-44
2289.0	3.0325436164e-44
2289.5	3.3312090256000006e-44
2290.0	2.5824811401000006e-44
2290.5	2.4659991225e-44
2291.0	2.4875598400000003e-44
2291.5	2.6825526225e-44
2292.0	2.6741733840999997e-44
2292.5	2.62018969e-44
2293.0	3.196944e-44
2293.5	3.0311854609000005e-44
2294.0	2.7124772416e-44
2294.5	2.9776608481000003e-44
2295.0	2.5894280889e-44
2295.5	2.6796380416e-44
2296.0	2.5975768900000006e-44
2296.5	2.6010270729e-44
2297.0	2.68337161e-44
2297.5	3.0503670408999996e-44
2298.0	3.1497020676e-44
2298.5	2.6314355089e-44
2299.0	2.6106803776e-44
2299.5	2.7278155921e-44
2300.0	2.8050890256e-44
2300.5	2.9862950481e-44
2301.0	2.6471940804e-44
2301.5	2.8117923856e-44
2302.0	3.1472534025e-44
2302.5	2.95221124e-44
2303.0	3.0098433121e-44
2303.5	3.0354350625e-44
2304.0	3.0115437443999997e-44
2304.5	3.1500925224999994e-44
2305.0	3.1941195840999996e-44
2305.5	3.4102639561e-44
2306.0	3.2732770084000004e-44
2306.5	2.8813365024999997e-44
2307.0	2.6788523584e-44
2307.5	2.9441755395999996e-44
2308.0	2.8966338025e-44
2308.5	2.7596186640999996e-44
2309.0	2.8791641761e-44
2309.5	2.7668662921e-44
2310.0	2.9111866884e-44
2310.5	2.9545484544e-44
2311.0	2.9091054720999996e-44
2311.5	3.0976352000999995e-44
2312.0	3.0393738243999997e-44
2312.5	2.8270050769e-44
2313.0	3.1150485025e-44
2313.5	3.2412601225e-44
2314.0	3.0682426896e-44
2314.5	2.8562352016e-44
2315.0	2.9597073444e-44
2315.5	3.0173079616e-44
2316.0	2.9200999689000003e-44
2316.5	2.9106407236e-44
2317.0	2.97183121e-44
2317.5	2.80261081e-44
2318.0	2.8502555929000003e-44
2318.5	3.0981984289e-44
2319.0	2.9978152164e-44
2319.5	2.9342662209e-44
2320.0	3.1098264409e-44
2320.5	2.6336096655999996e-44
2321.0	2.7249425475999994e-44
2321.5	2.7891004035999997e-44
2322.0	2.7162336100000004e-44
2322.5	2.7960521796000006e-44
2323.0	2.9876085408999995e-44
2323.5	2.5302628624e-44
2324.0	2.9375217664000004e-44
2324.5	3.0897553728999997e-44
2325.0	2.81299984e-44
2325.5	2.9316630841000004e-44
2326.0	3.1811932881e-44
2326.5	3.0395481649e-44
2327.0	3.0793230399999997e-44
2327.5	2.7557660025000004e-44
2328.0	2.7349552129e-44
2328.5	2.7804895504e-44
2329.0	2.7563968576e-44
2329.5	2.6670156100000003e-44
2330.0	2.6946864025000003e-44
2330.5	2.7961190656000004e-44
2331.0	2.6855015625e-44
2331.5	2.7789223401e-44
2332.0	2.6896984009000003e-44
2332.5	2.9760045121e-44
2333.0	2.9114255641e-44
2333.5	2.7662009761000006e-44
2334.0	2.9493253696e-44
2334.5	2.6895344004e-44
2335.0	2.9594664961e-44
2335.5	3.2001989881e-44
2336.0	2.9954263329000003e-44
2336.5	2.7829246041e-44
2337.0	2.9556830241000005e-44
2337.5	2.9106407236e-44
2338.0	2.8700425743999995e-44
2338.5	2.9315261089e-44
2339.0	2.8603942129e-44
2339.5	2.7749229561e-44
2340.0	2.7640725025e-44
2340.5	2.8910540961e-44
2341.0	2.9457200161000004e-44
2341.5	2.9928308004e-44
2342.0	2.8714319209e-44
2342.5	2.6876979364000005e-44
2343.0	2.7860617224999997e-44
2343.5	2.6492445225e-44
2344.0	2.88762049e-44
2344.5	2.9156928516e-44
2345.0	2.7778222224e-44
2345.5	3.1080632209e-44
2346.0	2.9365620495999995e-44
2346.5	2.7592199881e-44
2347.0	2.7629753283999996e-44
2347.5	3.1320858529e-44
2348.0	3.3846432676000006e-44
2348.5	3.23100625e-44
2349.0	2.8924485184e-44
2349.5	3.0375958369e-44
2350.0	3.2211993529e-44
2350.5	2.8670616976e-44
2351.0	2.5581763249e-44
2351.5	2.3883847936e-44
2352.0	2.6862882201e-44
2352.5	2.8136036644e-44
2353.0	2.8827625369e-44
2353.5	3.4580005849e-44
2354.0	3.3354082161e-44
2354.5	2.9137807203999996e-44
2355.0	2.8461377025e-44
2355.5	2.8880623249000004e-44
2356.0	2.9675574756e-44
2356.5	3.3139289764e-44
2357.0	3.1736709904e-44
2357.5	2.7503568964000005e-44
2358.0	2.7902695681e-44
2358.5	2.9736588249e-44
2359.0	2.8334652241e-44
2359.5	2.3397679369000004e-44
2360.0	2.6649256516e-44
2360.5	3.0160921561e-44
2361.0	2.6175356944e-44
2361.5	2.5249527800999995e-44
2362.0	3.4529444041e-44
2362.5	3.1582976655999995e-44
2363.0	2.7798559441e-44
2363.5	2.8471162756000003e-44
2364.0	2.7720918016e-44
2364.5	2.9561644224999996e-44
2365.0	3.0885250564e-44
2365.5	2.9315261089e-44
2366.0	2.7329379856e-44
2366.5	2.696164e-44
2367.0	2.5928728576e-44
2367.5	2.5704105625e-44
2368.0	2.6717210115999996e-44
2368.5	2.9815619584e-44
2369.0	3.1074285841e-44
2369.5	2.7289057636000005e-44
2370.0	2.6705115889e-44
2370.5	2.6364991129000005e-44
2371.0	2.7508212736e-44
2371.5	2.8743811599999996e-44
2372.0	2.6833060864000003e-44
2372.5	2.6239140225e-44
2373.0	2.6687469769000003e-44
2373.5	2.7902027521e-44
2374.0	2.7899689024e-44
2374.5	2.8361928100000003e-44
2375.0	2.77089316e-44
2375.5	2.6207400769000004e-44
2376.0	2.9832543841e-44
2376.5	3.0073455889e-44
2377.0	2.6473893264e-44
2377.5	2.78622864e-44
2378.0	2.8248533329e-44
2378.5	3.0724480656e-44
2379.0	3.0978816064e-44
2379.5	2.9909973025e-44
2380.0	3.0651955929e-44
2380.5	3.3427905889000003e-44
2381.0	3.1554903768999997e-44
2381.5	2.9061384676e-44
2382.0	2.7757226025e-44
2382.5	2.9796283456e-44
2383.0	2.9576432483999996e-44
2383.5	2.6965909369e-44
2384.0	2.7829579684000005e-44
2384.5	2.8294604099999995e-44
2385.0	3.1065120009e-44
2385.5	2.8191753216e-44
2386.0	3.0337278976e-44
2386.5	2.9502184644e-44
2387.0	2.8363949056000004e-44
2387.5	3.1701090303999995e-44
2388.0	3.2438171236e-44
2388.5	2.9263918489000006e-44
2389.0	3.0036702721e-44
2389.5	3.0842033161000005e-44
2390.0	2.9240658001000005e-44
2390.5	2.7651033796000003e-44
2391.0	2.7492624481000004e-44
2391.5	2.8844266896e-44
2392.0	2.8415844900000003e-44
2392.5	3.03247396e-44
2393.0	3.0605403135999995e-44
2393.5	3.1844759401000003e-44
2394.0	2.9423913155999996e-44
2394.5	2.8677390335999998e-44
2395.0	2.7861284889000003e-44
2395.5	2.4991499569000003e-44
2396.0	2.8815402001e-44
2396.5	3.2025607848999997e-44
2397.0	3.0945735396e-44
2397.5	3.00502225e-44
2398.0	2.8367991184e-44
2398.5	3.0261733681000003e-44
2399.0	3.0862759683999997e-44
2399.5	2.7995647761e-44
2400.0	2.6648277049e-44
2400.5	2.4377513689e-44
2401.0	2.7649703524e-44
2401.5	3.0396179025e-44
2402.0	3.07756849e-44
2402.5	2.7389919001e-44
2403.0	2.7225660004e-44
2403.5	2.9466812281e-44
2404.0	2.7472731001000005e-44
2404.5	2.9208177215999995e-44
2405.0	2.8978252899999997e-44
2405.5	2.8452605041e-44
2406.0	2.9645263684e-44
2406.5	3.1161428676e-44
2407.0	2.9513522025e-44
2407.5	3.0070681281e-44
2408.0	3.020644e-44
2408.5	3.0508910224e-44
2409.0	2.8078364356e-44
2409.5	2.7053999361e-44
2410.0	2.7521814609e-44
2410.5	2.9817346329e-44
2411.0	2.8261980769e-44
2411.5	2.5040847049e-44
2412.0	2.8085737744e-44
2412.5	3.0490747456e-44
2413.0	3.1768784644000003e-44
2413.5	3.3092703396e-44
2414.0	2.8341049104000005e-44
2414.5	2.8004349025e-44
2415.0	2.97010756e-44
2415.5	3.1635958225e-44
2416.0	3.0825176041e-44
2416.5	3.1037982976000003e-44
2417.0	3.3203399524000005e-44
2417.5	3.1192151769e-44
2418.0	2.9000727616e-44
2418.5	2.8135030225e-44
2419.0	2.7582898561000004e-44
2419.5	2.6901904324000004e-44
2420.0	2.8374054915999997e-44
2420.5	2.9988887929e-44
2421.0	3.1121899396000003e-44
2421.5	3.2071079056e-44
2422.0	3.0683127555999997e-44
2422.5	2.9521768761e-44
2423.0	3.2037778081e-44
2423.5	3.0832901648999995e-44
2424.0	3.0745167649e-44
2424.5	3.0263821225e-44
2425.0	2.8136036644e-44
2425.5	2.7308223503999996e-44
2426.0	2.7147834756e-44
2426.5	2.8333642276e-44
2427.0	2.8820494756e-44
2427.5	3.0862056976e-44
2428.0	3.2009145921000005e-44
2428.5	3.4178395876e-44
2429.0	3.1447347556000004e-44
2429.5	3.3061421584e-44
2430.0	3.5958019876e-44
2430.5	3.5455383616000006e-44
2431.0	2.9789724409e-44
2431.5	2.8565056143999996e-44
2432.0	3.3253710736e-44
2432.5	2.9821145344e-44
2433.0	2.9944572025e-44
2433.5	3.3542823609000004e-44
2434.0	3.3218707600000005e-44
2434.5	2.9496001536e-44
2435.0	2.7638397503999996e-44
2435.5	2.9217748624e-44
2436.0	3.1580133264000003e-44
2436.5	3.2943702016000003e-44
2437.0	3.09689604e-44
2437.5	2.97838564e-44
2438.0	3.48307569e-44
2438.5	3.9101503081000006e-44
2439.0	3.407716e-44
2439.5	3.3491196036e-44
2440.0	2.9384473561000003e-44
2440.5	2.7679309641000004e-44
2441.0	2.9809058409e-44
2441.5	3.2351418225000003e-44
2442.0	3.0475034041e-44
2442.5	3.07335961e-44
2443.0	3.0953827969e-44
2443.5	3.0394435599999996e-44
2444.0	2.6738463361e-44
2444.5	2.999824e-44
2445.0	3.19193956e-44
2445.5	3.0918298896e-44
2446.0	3.2564367936000003e-44
2446.5	3.1724240769e-44
2447.0	3.0068600409000006e-44
2447.5	2.9187330649e-44
2448.0	3.2193330625e-44
2448.5	3.3695374969e-44
2449.0	3.3875506809e-44
2449.5	3.0637951369e-44
2450.0	3.14069284e-44
2450.5	3.2742540601e-44
2451.0	3.1863678016e-44
2451.5	3.3340568836e-44
2452.0	3.7433736484000003e-44
2452.5	3.1585464729e-44
2453.0	2.8195111396000004e-44
2453.5	2.7028675216e-44
2454.0	3.1204869200999997e-44
2454.5	3.4012211775999996e-44
2455.0	3.1424298361e-44
2455.5	3.1608217369000003e-44
2456.0	3.3504007681e-44
2456.5	3.0822015844000003e-44
2457.0	3.0606452809000003e-44
2457.5	3.5207643768999997e-44
2458.0	3.4373530801e-44
2458.5	3.0604703363999997e-44
2459.0	3.0416406409e-44
2459.5	3.3830612761000003e-44
2460.0	3.1423589289e-44
2460.5	2.9801462161e-44
2461.0	3.3271948836000003e-44
2461.5	3.5571091609000005e-44
2462.0	3.23100625e-44
2462.5	3.1860465025e-44
2463.0	3.1391334975999997e-44
2463.5	3.3120724081e-44
2464.0	3.2744712024999997e-44
2464.5	3.3251887201e-44
2465.0	3.5608067401e-44
2465.5	3.4761738025e-44
2466.0	3.7340538168999996e-44
2466.5	3.5316557329e-44
2467.0	3.0706954756e-44
2467.5	3.0582664641000003e-44
2468.0	3.1158604324e-44
2468.5	3.0198098175999997e-44
2469.0	3.3569934840999996e-44
2469.5	3.1824776025e-44
2470.0	3.2525040409e-44
2470.5	3.3884341929000004e-44
2471.0	3.4239431521e-44
2471.5	3.7095145201000005e-44
2472.0	3.4043940099999996e-44
2472.5	3.0799899000999995e-44
2473.0	3.1160016484e-44
2473.5	3.1926185041e-44
2474.0	3.0284004529e-44
2474.5	3.2379123364000004e-44
2475.0	3.0340065856e-44
2475.5	3.3286542916e-44
2476.0	3.3211053121e-44
2476.5	3.6842115248999996e-44
2477.0	3.5688877225e-44
2477.5	3.2858450360999997e-44
2478.0	3.2149207204000004e-44
2478.5	3.1523647401e-44
2479.0	3.2502681225e-44
2479.5	3.0790773728999997e-44
2480.0	3.0551194521e-44
2480.5	3.4936469568999997e-44
2481.0	3.7254018169e-44
2481.5	3.4332754681e-44
2482.0	3.4281263104000004e-44
2482.5	3.5444086756e-44
2483.0	3.3541358449e-44
2483.5	3.1687916121e-44
