f	psd[1/Hz]
272.97279727972796	1.9613395505860367e-47
273.47274727472745	1.9649181153364094e-47
273.97269726972695	1.9685211580593645e-47
274.47264726472645	1.9721481968616456e-47
274.97259725972594	1.975798748193711e-47
275.47254725472544	1.9794723268217613e-47
275.97249724972494	1.9831684458005088e-47
276.4724472447245	1.986886616446679e-47
276.972397239724	1.9906263483132643e-47
277.4723472347235	1.994387149164503e-47
277.972297229723	1.998168524951609e-47
278.4722472247225	2.0019699797892395e-47
278.972197219722	2.0057910159326956e-47
279.4721472147215	2.0096311337558696e-47
279.97209720972097	2.0134898317299355e-47
280.47204720472047	2.0173666064027585e-47
280.97199719971997	2.0212609523790804e-47
281.47194719471946	2.0251723623014069e-47
281.97189718971896	2.0291003268316603e-47
282.47184718471846	2.033044334633559e-47
282.97179717971795	2.037003872355746e-47
283.47174717471745	2.0409784246156468e-47
283.97169716971695	2.0449674739840756e-47
284.47164716471644	2.048970500970579e-47
284.97159715971594	2.0529869840095125e-47
285.47154715471544	2.0570163994468728e-47
285.971497149715	2.061058221527852e-47
286.4714471447145	2.065111922385141e-47
286.971397139714	2.0691769720279744e-47
287.4713471347135	2.0732528383319093e-47
287.971297129713	2.0773389870293435e-47
288.4712471247125	2.0814348817007858e-47
288.971197119712	2.0855399837668468e-47
289.47114711471147	2.089653752480981e-47
289.97109710971097	2.0937756449229731e-47
290.47104710471046	2.0979051159931526e-47
290.97099709970996	2.1020416184073546e-47
291.47094709470946	2.1061846026926205e-47
291.97089708970896	2.1103335171836331e-47
292.47084708470845	2.1144878080199053e-47
292.97079707970795	2.1186469191436857e-47
293.47074707470745	2.122810292298626e-47
293.97069706970694	2.1269773670291778e-47
294.47064706470644	2.1311475806807296e-47
294.97059705970594	2.1353203684004834e-47
295.47054705470543	2.139495163139075e-47
295.970497049705	2.143671395652932e-47
296.4704470447045	2.1478484945073632e-47
296.970397039704	2.1520258860804054e-47
297.4703470347035	2.1562029945673932e-47
