f	psd[1/Hz]
1224.0	8.80448569779284e-47
1224.125	9.0460264225812e-47
1224.25	9.1645660434276e-47
1224.375	9.556446299098084e-47
1224.5	9.205787086984849e-47
1224.625	1.01568603515625e-46
1224.75	1.0825705376222499e-46
1224.875	1.16785802335504e-46
1225.0	1.02804573069081e-46
1225.125	8.196667344560704e-47
1225.25	9.887258172004248e-47
1225.375	8.1329594204580845e-47
1225.5	9.0275670825201e-47
1225.625	8.639335723192729e-47
1225.75	1.05872452040356e-46
1225.875	1.0762522905056399e-46
1226.0	8.408470752825795e-47
1226.125	9.34429622281e-47
1226.25	9.950338609915456e-47
1226.375	9.123776200771601e-47
1226.5	9.985596590193848e-47
1226.625	9.644305695841475e-47
1226.75	8.295364385789881e-47
1226.875	7.973276994931265e-47
1227.0	9.782957838874895e-47
1227.125	8.97729966542377e-47
1227.25	8.828505090015625e-47
1227.375	1.00520134596729e-46
1227.5	9.806924262967057e-47
1227.625	9.706873549700088e-47
1227.75	9.577412210976516e-47
1227.875	1.02014888458564e-46
1228.0	8.97634159301225e-47
1228.125	9.7268316473394e-47
1228.25	9.367379971871077e-47
1228.375	9.899663555684808e-47
1228.5	1.04136412325625e-46
1228.625	1.05599094404164e-46
1228.75	9.034183895208976e-47
1228.875	8.054635116169162e-47
1229.0	9.480355472891688e-47
1229.125	9.196451912885688e-47
1229.25	8.682185900349504e-47
1229.375	7.613069081927408e-47
1229.5	9.665041513549249e-47
1229.625	9.858393292671366e-47
1229.75	9.77928372064812e-47
1229.875	8.314285326386208e-47
1230.0	8.624425862277369e-47
1230.125	9.640535957985362e-47
1230.25	8.358502100424336e-47
1230.375	8.734607858847375e-47
1230.5	8.402010606400323e-47
1230.625	8.1619805159424e-47
1230.75	8.203670851477923e-47
1230.875	7.696010036332837e-47
1231.0	8.113430502623888e-47
1231.125	8.694243808499042e-47
1231.25	8.66760683460029e-47
1231.375	9.219479752406884e-47
1231.5	1.0651053231523601e-46
1231.625	9.990840898189636e-47
1231.75	9.643678369781824e-47
1231.875	8.700510675734783e-47
1232.0	8.669565024029001e-47
1232.125	8.91782587324608e-47
1232.25	6.658696599100569e-47
1232.375	7.026429278792401e-47
1232.5	9.46624288635516e-47
1232.625	1.0543280973030401e-46
1232.75	9.56545438946588e-47
1232.875	8.22387097388472e-47
1233.0	9.032448966404809e-47
1233.125	9.26711791938864e-47
1233.25	7.357545850195045e-47
1233.375	7.725409378798863e-47
1233.5	8.389823002584529e-47
1233.625	8.888139341671042e-47
1233.75	9.326501357358968e-47
1233.875	8.570083967263504e-47
1234.0	8.515544508565264e-47
1234.125	9.264364342458624e-47
1234.25	8.5524947271306e-47
1234.375	8.416402457348209e-47
1234.5	9.456899850107648e-47
1234.625	1.14057081422001e-46
1234.75	9.896167736906256e-47
1234.875	1.0082290600572102e-46
1235.0	9.693285025888323e-47
1235.125	1.00838008326969e-46
1235.25	9.44103314407044e-47
1235.375	8.208107590340449e-47
1235.5	8.88180393008233e-47
1235.625	9.523564321740001e-47
1235.75	8.932641388073104e-47
1235.875	9.059256766096385e-47
1236.0	9.136607692044816e-47
1236.125	1.015473397849e-46
1236.25	1.016699139225e-46
1236.375	9.069055353001745e-47
1236.5	9.868999263208569e-47
1236.625	9.902163278428995e-47
1236.75	8.983518714593476e-47
1236.875	9.049430751222014e-47
1237.0	9.714685075862405e-47
1237.125	1.03611409902961e-46
1237.25	1.14568744135041e-46
1237.375	9.8210359492996e-47
1237.5	1.03427028728464e-46
1237.625	1.0457459377358399e-46
1237.75	1.04039734800169e-46
1237.875	9.965524165910784e-47
1238.0	1.00316510050969e-46
1238.125	1.082939934736e-46
1238.25	8.650595023530626e-47
1238.375	8.999343560116902e-47
1238.5	1.0526524021322498e-46
1238.625	9.731488671262865e-47
1238.75	9.363735588361609e-47
1238.875	1.0557989944326401e-46
1239.0	1.06881005158929e-46
1239.125	9.221619928498755e-47
1239.25	8.779486484779396e-47
1239.375	8.417118602460737e-47
1239.5	9.048018528671331e-47
1239.625	8.56105864042812e-47
1239.75	8.281949885237961e-47
1239.875	9.804223507005843e-47
1240.0	9.234526549445135e-47
1240.125	8.915254425390625e-47
1240.25	8.646601882255237e-47
1240.375	8.777370516014884e-47
1240.5	9.575808870147845e-47
1240.625	9.56946278202416e-47
1240.75	1.0894011200384399e-46
1240.875	1.036069515625e-46
1241.0	7.96683936166541e-47
1241.125	7.513231705210001e-47
1241.25	8.964718618111203e-47
1241.375	9.790072457592025e-47
1241.5	9.713335399625024e-47
1241.625	9.565390817529856e-47
1241.75	9.31539365626637e-47
1241.875	1.0541397897116102e-46
1242.0	9.636510350101442e-47
1242.125	9.283631207966405e-47
1242.25	7.752315415050757e-47
1242.375	8.134310777491396e-47
1242.5	1.02404948138089e-46
1242.625	1.2037383419300102e-46
1242.75	9.9137766672025e-47
1242.875	8.662818060696122e-47
1243.0	9.49895625458292e-47
1243.125	8.607145887837026e-47
1243.25	9.269136917191448e-47
1243.375	8.524822436901224e-47
1243.5	9.046115446322761e-47
1243.625	1.06353121945225e-46
1243.75	1.0826348394067602e-46
1243.875	9.245540754450225e-47
1244.0	8.181125436781475e-47
1244.125	8.317376707320409e-47
1244.25	8.427787687698289e-47
1244.375	9.324291493141643e-47
1244.5	1.01521927004481e-46
1244.625	1.111542164209e-46
1244.75	1.02072932703225e-46
1244.875	1.03955642706496e-46
1245.0	9.7149192632041e-47
1245.125	9.29079131934e-47
1245.25	7.843391153178085e-47
1245.375	8.415324902606401e-47
1245.5	9.359723696292225e-47
1245.625	1.06661965641984e-46
1245.75	1.1511717035728898e-46
1245.875	1.1558963459264399e-46
1246.0	1.08616312267225e-46
1246.125	9.479176588489969e-47
1246.25	8.44258804697225e-47
1246.375	7.857215534956097e-47
1246.5	9.292888278538386e-47
1246.625	9.874093028877843e-47
1246.75	1.061130732544e-46
1246.875	1.03337817201441e-46
1247.0	9.589459563717797e-47
1247.125	9.07187461753932e-47
1247.25	9.331851927483121e-47
1247.375	9.281769017595845e-47
1247.5	8.992237307998463e-47
1247.625	1.0149528831316899e-46
1247.75	9.89169544574201e-47
1247.875	9.276291438012036e-47
1248.0	9.508860839238544e-47
1248.125	9.6689558650608e-47
1248.25	1.0007611447802502e-46
1248.375	9.917131196022435e-47
1248.5	1.01950862973184e-46
1248.625	8.803287876402243e-47
1248.75	8.050738745876281e-47
1248.875	1.00751426325001e-46
1249.0	1.0662567709284102e-46
1249.125	9.570071450334563e-47
1249.25	9.961997373757636e-47
1249.375	8.84102388590496e-47
1249.5	9.353179222490896e-47
1249.625	1.03451315894404e-46
1249.75	8.549080162647696e-47
1249.875	9.17047345198292e-47
1250.0	1.01872464189721e-46
1250.125	9.179717444748963e-47
1250.25	1.04073234253641e-46
1250.375	9.528528527529122e-47
1250.5	8.301214867666009e-47
1250.625	9.792152585553636e-47
1250.75	1.0405426008860099e-46
1250.875	1.20813358029169e-46
1251.0	1.2162823133336101e-46
1251.125	1.042465504144e-46
1251.25	1.0844308578720099e-46
1251.375	1.094469576561e-46
1251.5	1.17343034585001e-46
1251.625	1.05110311438224e-46
1251.75	9.61135552382544e-47
1251.875	9.455790882473882e-47
1252.0	7.7726757773284e-47
1252.125	9.105960015923717e-47
1252.25	8.954937965125158e-47
1252.375	1.002665774224e-46
1252.5	9.75529975550424e-47
1252.625	8.95436205295508e-47
1252.75	1.00023701404225e-46
1252.875	8.575431363140625e-47
1253.0	1.1292313984089998e-46
1253.125	1.03189738315225e-46
1253.25	9.084867254284901e-47
1253.375	9.265782374816357e-47
1253.5	1.00799732568649e-46
1253.625	9.558151063045209e-47
1253.75	1.04832964007209e-46
1253.875	1.19669072120896e-46
1254.0	1.0734472613290002e-46
1254.125	9.17227464319205e-47
1254.25	9.320349075222025e-47
1254.375	9.085056359375845e-47
1254.5	9.815124068830863e-47
1254.625	8.77200509659429e-47
1254.75	9.39609431050321e-47
1254.875	9.598186540012225e-47
1255.0	9.5815867719364e-47
1255.125	1.01698531915761e-46
1255.25	8.464943946316901e-47
1255.375	8.516612956537009e-47
1255.5	9.37937646764676e-47
1255.625	9.74666373288725e-47
1255.75	1.05350435009296e-46
1255.875	9.692406044200324e-47
1256.0	8.667221963543057e-47
1256.125	9.036975490008065e-47
1256.25	1.10712736528144e-46
1256.375	1.05207054188401e-46
1256.5	8.825118903946816e-47
1256.625	1.0800384840010001e-46
1256.75	1.12263242839225e-46
1256.875	8.95062957672629e-47
1257.0	9.48457232733536e-47
1257.125	1.07791613411076e-46
1257.25	1.006372118761e-46
1257.375	9.671960892592384e-47
1257.5	9.808956858271682e-47
1257.625	1.07134009509136e-46
1257.75	1.0034688029424099e-46
1257.875	1.05182192570569e-46
1258.0	9.974188277656165e-47
1258.125	9.40567649153969e-47
1258.25	8.407945883301905e-47
1258.375	8.5983454889256975e-47
1258.5	1.00137327114496e-46
1258.625	9.575520979777283e-47
1258.75	8.35665852868712e-47
1258.875	1.12547549798649e-46
1259.0	9.934707925730025e-47
1259.125	1.0375451451201599e-46
1259.25	1.00538663448609e-46
1259.375	8.942959665931729e-47
1259.5	1.0284531664782402e-46
1259.625	9.36466185921949e-47
1259.75	9.267438294976225e-47
1259.875	1.15094403978436e-46
1260.0	1.05140516978025e-46
1260.125	9.627902353515625e-47
1260.25	1.0115262234115602e-46
1260.375	1.14186513984481e-46
1260.5	1.10816318386489e-46
1260.625	1.036055265424e-46
1260.75	8.633496228058882e-47
1260.875	9.346334824485136e-47
1261.0	1.01353005860929e-46
1261.125	9.882214692230242e-47
1261.25	9.608018420250001e-47
1261.375	9.358895958683768e-47
1261.5	9.878533708800968e-47
1261.625	8.965148669811962e-47
1261.75	8.91612236089884e-47
1261.875	1.0547214002136901e-46
1262.0	9.545014097193744e-47
1262.125	9.42362221856765e-47
1262.25	9.033035938021224e-47
1262.375	8.398645463727378e-47
1262.5	8.707069437799042e-47
1262.625	1.0287466757122501e-46
1262.75	1.0538170158248098e-46
1262.875	1.03210888844176e-46
1263.0	8.367208743112704e-47
1263.125	7.175227735504656e-47
1263.25	8.224859838966169e-47
1263.375	9.52893675441053e-47
1263.5	9.56294023154237e-47
1263.625	9.982703685537361e-47
1263.75	1.00819712973604e-46
1263.875	8.955434593052965e-47
1264.0	8.19673452200076e-47
1264.125	1.0247310441e-46
1264.25	9.971410663016402e-47
1264.375	8.1543265877161e-47
1264.5	9.635460790706689e-47
1264.625	1.09049231416896e-46
1264.75	1.0979164837880102e-46
1264.875	1.01816696861476e-46
1265.0	9.997355774821285e-47
1265.125	8.297714387587681e-47
1265.25	1.06340602616964e-46
1265.375	1.1114932453664401e-46
1265.5	1.08957522345984e-46
1265.625	9.155092199604514e-47
1265.75	7.8712286408030255e-47
1265.875	9.530128491130129e-47
1266.0	9.266222283365963e-47
1266.125	1.00098484235929e-46
1266.25	1.0366469347539598e-46
1266.375	1.0613190453715602e-46
1266.5	1.063922109156e-46
1266.625	9.871646927370245e-47
1266.75	9.4534376048641e-47
1266.875	1.0305049560164101e-46
1267.0	1.06500728166561e-46
1267.125	1.1307491640156102e-46
1267.25	9.6911758518129e-47
1267.375	7.569038628049285e-47
1267.5	8.421283967142917e-47
1267.625	9.560913537445775e-47
1267.75	9.52314391404041e-47
1267.875	9.062535066233102e-47
1268.0	1.01963444313025e-46
1268.125	1.19223054182761e-46
1268.25	1.16562274552801e-46
1268.375	1.07094039390625e-46
1268.5	1.0235864639002499e-46
1268.625	9.77170544865197e-47
1268.75	9.639008829830117e-47
1268.875	1.038267254116e-46
1269.0	1.1826662550211599e-46
1269.125	1.08606349144969e-46
1269.25	9.275369355420962e-47
1269.375	8.747988662446488e-47
1269.5	9.201994892766842e-47
1269.625	7.901829976648645e-47
1269.75	9.113248329322224e-47
1269.875	9.335669816412901e-47
1270.0	9.688646799493777e-47
1270.125	1.0659187254355602e-46
1270.25	9.697537150453477e-47
1270.375	1.01284116128001e-46
1270.5	1.1551183005544902e-46
1270.625	1.0167166839816902e-46
1270.75	9.179212911787682e-47
1270.875	8.254851804126226e-47
1271.0	9.007431847915081e-47
1271.125	9.701570952881808e-47
1271.25	9.882357245722116e-47
1271.375	1.00002960021904e-46
1271.5	9.7637639142976e-47
1271.625	9.448839631240163e-47
1271.75	8.490589898493608e-47
1271.875	8.295273489305663e-47
1272.0	7.661512804084625e-47
1272.125	8.7390056640572e-47
1272.25	8.351621054937616e-47
1272.375	7.904668916322025e-47
1272.5	9.186663702997224e-47
1272.625	1.13594647970241e-46
1272.75	1.06444161883684e-46
1272.875	9.168503338299204e-47
1273.0	8.92711986733297e-47
1273.125	9.606802220375615e-47
1273.25	9.834197022950402e-47
1273.375	7.696044074409999e-47
1273.5	9.534116196554402e-47
1273.625	9.416873002249476e-47
1273.75	1.14828283913616e-46
1273.875	1.1385711604822501e-46
1274.0	9.169574646346816e-47
1274.125	9.772423324602625e-47
1274.25	1.14322114391104e-46
1274.375	9.954892582027264e-47
1274.5	9.516774331249935e-47
1274.625	9.26164274053004e-47
1274.75	1.10993747117449e-46
1274.875	1.2470588681804099e-46
1275.0	9.643964140393969e-47
1275.125	8.963473779789377e-47
1275.25	9.036689732865024e-47
1275.375	9.471492464057649e-47
1275.5	8.922135994929482e-47
1275.625	9.418443766476887e-47
1275.75	8.876909229457203e-47
1275.875	7.724958839145026e-47
1276.0	6.878610660012101e-47
1276.125	8.654577550920324e-47
1276.25	1.0128005031240099e-46
1276.375	9.481894520000399e-47
1276.5	1.0285740539449599e-46
1276.625	1.00220181066009e-46
1276.75	1.01297521820889e-46
1276.875	9.0348503863489e-47
1277.0	9.841802063104447e-47
1277.125	1.02027877783225e-46
1277.25	1.0537166210490001e-46
1277.375	1.066349500164e-46
1277.5	9.04266590654249e-47
1277.625	8.649233989582565e-47
1277.75	8.657459859702783e-47
1277.875	9.384373091604674e-47
1278.0	1.14861826804321e-46
1278.125	1.1925946067760399e-46
1278.25	1.13565809039076e-46
1278.375	1.0482022733062499e-46
1278.5	1.019980823481e-46
1278.625	9.465068187570724e-47
1278.75	9.894755974422544e-47
1278.875	1.0097840153760102e-46
1279.0	8.308837687786277e-47
1279.125	9.228211210289242e-47
1279.25	8.456271005260225e-47
1279.375	1.00699318359025e-46
1279.5	8.882567694390627e-47
1279.625	9.224075752370704e-47
1279.75	8.620476090417361e-47
1279.875	1.03609862705449e-46
1280.0	1.029577531761e-46
1280.125	9.487211356968487e-47
1280.25	9.920677727554802e-47
1280.375	1.046592426961e-46
1280.5	8.577087195879226e-47
1280.625	9.298788100690175e-47
1280.75	7.909925509568645e-47
1280.875	8.876311336215685e-47
1281.0	9.546761223285841e-47
1281.125	9.635109772374025e-47
1281.25	8.277167159607843e-47
1281.375	8.225786908623377e-47
1281.5	9.50508140091605e-47
1281.625	9.526792440773521e-47
1281.75	1.091471220225e-46
1281.875	1.0639124133976901e-46
1282.0	1.02746442777664e-46
1282.125	9.321272039160224e-47
1282.25	9.502042170739561e-47
1282.375	9.807215413080997e-47
1282.5	8.407665482782329e-47
1282.625	9.47618083058833e-47
1282.75	9.78129722999448e-47
1282.875	9.98310773974301e-47
1283.0	9.429219637180561e-47
1283.125	9.59466855175964e-47
1283.25	1.0721883875040898e-46
1283.375	8.504173910014085e-47
1283.5	7.712425817694725e-47
1283.625	8.869857896285929e-47
1283.75	1.01871555804736e-46
1283.875	1.1839387600102499e-46
1284.0	1.0085618482752401e-46
1284.125	9.34081328838169e-47
1284.25	8.831188607155215e-47
1284.375	1.08483036039361e-46
1284.5	1.0584259420828901e-46
1284.625	9.04872624329285e-47
1284.75	8.256134380272528e-47
1284.875	9.224392693864803e-47
1285.0	1.0436451065102499e-46
1285.125	1.05597470779969e-46
1285.25	1.1008462406288398e-46
1285.375	1.05755555197504e-46
1285.5	1.0487507016760901e-46
1285.625	1.0739498155402499e-46
1285.75	9.399331585022499e-47
1285.875	1.03371671158596e-46
1286.0	1.098643578244e-46
1286.125	1.0257192772839998e-46
1286.25	1.2260807355960898e-46
1286.375	1.1129492522888098e-46
1286.5	8.263932834942976e-47
1286.625	9.14143827093516e-47
1286.75	9.380735476514807e-47
1286.875	1.03314478483129e-46
1287.0	9.791105468500225e-47
1287.125	1.07977286828944e-46
1287.25	9.261595199301125e-47
1287.375	9.072432388966489e-47
1287.5	9.671742368730288e-47
1287.625	9.029704252859537e-47
1287.75	8.14178368653989e-47
1287.875	9.92881374002549e-47
1288.0	1.06550950811904e-46
1288.125	1.12354933257121e-46
1288.25	1.1207112391322499e-46
1288.375	1.0057121339040001e-46
1288.5	1.05023820060769e-46
1288.625	1.0948179785602499e-46
1288.75	1.027155899169e-46
1288.875	9.64867338553092e-47
1289.0	9.320364135773088e-47
1289.125	9.721511375175624e-47
1289.25	9.0167940561536e-47
1289.375	9.176933201208721e-47
1289.5	1.0194026132320901e-46
1289.625	1.0439720407502499e-46
1289.75	7.679503955262841e-47
1289.875	9.200180618375185e-47
1290.0	1.1796992306881602e-46
1290.125	1.1119407241959999e-46
1290.25	1.0762614198720398e-46
1290.375	1.0672792870824099e-46
1290.5	8.1945442447332845e-47
1290.625	1.0193079098208399e-46
1290.75	1.05712717425561e-46
1290.875	1.0118072485276902e-46
1291.0	1.12292043078436e-46
1291.125	1.3445436793891599e-46
1291.25	1.20745835610481e-46
1291.375	9.106572083146321e-47
1291.5	8.55242518253833e-47
1291.625	1.0452271261322498e-46
1291.75	8.733898705408901e-47
1291.875	9.0211871028049e-47
1292.0	1.01464825350625e-46
1292.125	9.399192365122625e-47
1292.25	8.240996598604226e-47
1292.375	7.741154693404223e-47
1292.5	8.68320958675508e-47
1292.625	1.04794223979025e-46
1292.75	9.92924340715692e-47
1292.875	9.72871468125701e-47
1293.0	9.429575236e-47
1293.125	8.895921530785249e-47
1293.25	7.398092527987224e-47
1293.375	8.889689699092801e-47
1293.5	9.80221120341769e-47
1293.625	1.09066838459049e-46
1293.75	9.411319412922025e-47
1293.875	9.341151945633224e-47
1294.0	9.097854880920976e-47
1294.125	9.38781104077409e-47
1294.25	8.612548449769488e-47
1294.375	8.011553172998399e-47
1294.5	9.243810068220225e-47
1294.625	1.0638239158585602e-46
1294.75	1.2222014452368402e-46
1294.875	1.1317636307984398e-46
1295.0	1.073345728576e-46
1295.125	9.70963634427517e-47
1295.25	1.07241930869824e-46
1295.375	9.725619587525135e-47
1295.5	1.04862167089729e-46
1295.625	1.0007943576884098e-46
1295.75	9.449816957008562e-47
1295.875	8.758191905084945e-47
1296.0	1.1338531324851598e-46
1296.125	1.0987490258712899e-46
1296.25	1.01912517899929e-46
1296.375	1.017120658576e-46
1296.5	1.09054264839025e-46
1296.625	1.12138526844304e-46
1296.75	1.00786440170025e-46
1296.875	1.044780401025e-46
1297.0	9.323982689235984e-47
1297.125	9.71134703039189e-47
1297.25	1.05604725805056e-46
1297.375	1.0772206339777602e-46
1297.5	1.0602577892192398e-46
1297.625	1.00444232262969e-46
1297.75	9.57256404234936e-47
1297.875	1.0194981288039999e-46
1298.0	1.0632800153320901e-46
1298.125	1.0361731378908099e-46
1298.25	9.82797802127328e-47
1298.375	1.0257699168090002e-46
1298.5	1.0530123496632099e-46
1298.625	8.470490555831823e-47
1298.75	9.929948312563876e-47
1298.875	1.07131566791844e-46
1299.0	1.04393239724601e-46
1299.125	9.208922319396898e-47
1299.25	8.335514704921601e-47
1299.375	1.0659829437602499e-46
1299.5	9.24386890889168e-47
1299.625	1.09588487276304e-46
1299.75	1.25733678888609e-46
1299.875	9.795098112755343e-47
1300.0	1.0154252300256102e-46
1300.125	1.0191415332451599e-46
1300.25	1.0224409054272402e-46
1300.375	1.11541585755625e-46
1300.5	1.1268779993340098e-46
1300.625	9.546847401520902e-47
1300.75	8.880583332501409e-47
1300.875	1.06733796752025e-46
1301.0	1.2481338290408098e-46
1301.125	1.1248876326918399e-46
1301.25	9.760889296567368e-47
1301.375	9.08524603833425e-47
1301.5	9.94413962817425e-47
1301.625	1.0394353037290002e-46
1301.75	1.02895623487504e-46
1301.875	9.942528013875076e-47
1302.0	1.13940104078529e-46
1302.125	1.1406092616476098e-46
1302.25	1.2006941414916101e-46
1302.375	1.1555175025e-46
1302.5	1.0906435291854399e-46
1302.625	1.0714320099999999e-46
1302.75	9.44142919267829e-47
1302.875	8.396612370246961e-47
1303.0	1.0258620839522501e-46
1303.125	1.0985869782250001e-46
1303.25	9.387930022951562e-47
1303.375	9.197090413737442e-47
1303.5	9.740588341747561e-47
1303.625	9.901145918268005e-47
1303.75	1.14575337696169e-46
1303.875	1.05266758681681e-46
1304.0	1.0419797632308101e-46
1304.125	1.1691735748588902e-46
1304.25	1.0369067851104402e-46
1304.375	9.282802988068414e-47
1304.5	9.968682757710682e-47
1304.625	9.284337671351824e-47
1304.75	9.178316743675024e-47
1304.875	1.0454815056464102e-46
1305.0	1.18291856954436e-46
1305.125	1.1063255227640101e-46
1305.25	9.143317121041636e-47
1305.375	8.9891314096609e-47
1305.5	1.1426607299996102e-46
1305.625	1.2847764570080401e-46
1305.75	1.0642433319108899e-46
1305.875	1.11102540789361e-46
1306.0	1.1328211256764901e-46
1306.125	9.791829796005625e-47
1306.25	1.05448089139264e-46
1306.375	1.14923717181504e-46
1306.5	9.94074543860437e-47
1306.625	9.469066197502129e-47
1306.75	7.690636824268176e-47
1306.875	8.464842372958085e-47
1307.0	9.871436690850815e-47
1307.125	9.960903089096975e-47
1307.25	1.0610487372128399e-46
1307.375	1.07604688999824e-46
1307.5	1.06465024239721e-46
1307.625	1.08868689888256e-46
1307.75	1.2116505625e-46
1307.875	1.2472893694052099e-46
1308.0	1.21514575923225e-46
1308.125	9.85826759263848e-47
1308.25	1.03255045779601e-46
1308.375	1.09113546822049e-46
1308.5	1.0543441155187599e-46
1308.625	1.1146800658128101e-46
1308.75	1.39519351572561e-46
1308.875	1.2031492444185599e-46
1309.0	1.1167962270816401e-46
1309.125	1.12430776742244e-46
1309.25	1.04998836647236e-46
1309.375	1.07157051085561e-46
1309.5	1.15499255655364e-46
1309.625	9.380130922357775e-47
1309.75	8.383204300825601e-47
1309.875	1.04206428504025e-46
1310.0	1.03964227801225e-46
1310.125	1.130949298521e-46
1310.25	1.10798802262201e-46
1310.375	8.567618693890624e-47
1310.5	1.02835986892864e-46
1310.625	1.09037431525801e-46
1310.75	1.1558378598009998e-46
1310.875	1.10387655941809e-46
1311.0	1.13434023592681e-46
1311.125	1.13915810728225e-46
1311.25	1.1018577035748099e-46
1311.375	1.01882315380329e-46
1311.5	9.340009002013284e-47
1311.625	9.068944313310025e-47
1311.75	8.568543037280625e-47
1311.875	9.579699239379845e-47
1312.0	9.702712364508407e-47
1312.125	1.130681322225e-46
1312.25	1.0926667242489999e-46
1312.375	9.029574449509328e-47
1312.5	1.11388562430084e-46
1312.625	1.16237745012321e-46
1312.75	1.16382777967225e-46
1312.875	1.15409750009449e-46
1313.0	9.840574726508242e-47
1313.125	8.760917692851076e-47
1313.25	1.04642404283169e-46
1313.375	1.0445459341180899e-46
1313.5	1.05646102708041e-46
1313.625	1.01746499780809e-46
1313.75	9.08361352968805e-47
1313.875	9.78131028485705e-47
1314.0	1.10223646575025e-46
1314.125	1.2062530053202498e-46
1314.25	1.13940274866961e-46
1314.375	1.02456969142609e-46
1314.5	1.1320768480810001e-46
1314.625	1.02874545858681e-46
1314.75	1.02760269281476e-46
1314.875	1.07603817647076e-46
1315.0	9.381484949260357e-47
1315.125	1.0490206679324098e-46
1315.25	1.11171950403721e-46
1315.375	1.1457249045331601e-46
1315.5	9.892292594600025e-47
1315.625	9.63042346574784e-47
1315.75	8.638084873924805e-47
1315.875	8.774327805789924e-47
1316.0	9.974595155681025e-47
1316.125	1.01096851324249e-46
1316.25	1.1214735870122499e-46
1316.375	1.13125963772761e-46
1316.5	1.12991202391824e-46
1316.625	1.25572732693776e-46
1316.75	1.1042823597825598e-46
1316.875	1.0851643076288402e-46
1317.0	9.486206386476963e-47
1317.125	1.0591913005680398e-46
1317.25	1.0747176552588099e-46
1317.375	9.638696035813321e-47
1317.5	1.01071374337476e-46
1317.625	1.1147886030602498e-46
1317.75	1.1200687388889999e-46
1317.875	1.1625691506249999e-46
1318.0	1.0488467630768401e-46
1318.125	9.528051395380642e-47
1318.25	1.0566505698120098e-46
1318.375	1.1481540388802498e-46
1318.5	1.1369999552040002e-46
1318.625	1.01682316575225e-46
1318.75	1.07325165965796e-46
1318.875	1.0104342774529599e-46
1319.0	9.351989704730595e-47
1319.125	9.469735501504356e-47
1319.25	9.061003215247203e-47
1319.375	9.13314342468536e-47
1319.5	1.04028535515844e-46
1319.625	1.12140962453569e-46
1319.75	1.07032639452964e-46
1319.875	1.2387391717795598e-46
1320.0	1.11829736701764e-46
1320.125	1.04388948502281e-46
1320.25	9.897839460748996e-47
1320.375	9.36165793554692e-47
1320.5	1.0729640912640398e-46
1320.625	1.06616879547025e-46
1320.75	1.01123256672036e-46
1320.875	1.0854995565036099e-46
1321.0	1.0281992448025602e-46
1321.125	1.06080215225625e-46
1321.25	1.0818620958760001e-46
1321.375	1.12445431032841e-46
1321.5	1.10572143978241e-46
1321.625	1.078012899076e-46
1321.75	1.1172390642220902e-46
1321.875	1.13078999767321e-46
1322.0	9.440305975370168e-47
1322.125	9.993225547718885e-47
1322.25	1.00377595775044e-46
1322.375	1.020289888836e-46
1322.5	1.17295679677969e-46
1322.625	1.1316421430968901e-46
1322.75	1.1825738189364102e-46
1322.875	1.2561462393084899e-46
1323.0	1.1423836741522498e-46
1323.125	1.07042674976449e-46
1323.25	9.346813185650723e-47
1323.375	8.92429692543901e-47
1323.5	9.805559876242728e-47
1323.625	1.1452066825348902e-46
1323.75	1.10831309246025e-46
1323.875	1.05263413961616e-46
1324.0	9.906138091213055e-47
1324.125	1.0418742178617599e-46
1324.25	8.871970477735043e-47
1324.375	8.508349872674088e-47
1324.5	1.1092932222540102e-46
1324.625	1.0906155410851602e-46
1324.75	1.19446647597225e-46
1324.875	1.1296073963340102e-46
1325.0	1.10616396909489e-46
1325.125	1.0514675138388101e-46
1325.25	1.01233420036324e-46
1325.375	1.11757140825625e-46
1325.5	1.25188081807504e-46
1325.625	1.16372658963456e-46
1325.75	1.16154614025025e-46
1325.875	1.1650126128062501e-46
1326.0	1.06610044145796e-46
1326.125	1.1463220432944901e-46
1326.25	1.10555320091841e-46
1326.375	1.15994041622809e-46
1326.5	1.14691376872836e-46
1326.625	1.1671686545936399e-46
1326.75	1.08425612468644e-46
1326.875	1.0266405043492899e-46
1327.0	9.861627017775625e-47
1327.125	1.0461186126403599e-46
1327.25	9.433344102163217e-47
1327.375	9.68548486564932e-47
1327.5	9.989441588473637e-47
1327.625	1.0358211690090002e-46
1327.75	1.0641523448217601e-46
1327.875	9.315825475138576e-47
1328.0	9.296466977203344e-47
1328.125	1.02840631435369e-46
1328.25	9.416246518723715e-47
1328.375	1.0608075080160098e-46
1328.5	1.103272935424e-46
1328.625	1.00918881213921e-46
1328.75	9.31189932230149e-47
1328.875	9.41868095491232e-47
1329.0	1.1454581800166402e-46
1329.125	1.02424742901121e-46
1329.25	1.02013918837636e-46
1329.375	1.14787567498816e-46
1329.5	1.0646170180878401e-46
1329.625	9.664284927339024e-47
1329.75	9.791392029840369e-47
1329.875	9.230143534260497e-47
1330.0	1.06683654973284e-46
1330.125	1.1197190929568402e-46
1330.25	8.147733035862436e-47
1330.375	8.726799786344964e-47
1330.5	1.02573629202496e-46
1330.625	1.1606009298816099e-46
1330.75	1.14749622015625e-46
1330.875	1.18226456493601e-46
1331.0	1.1137376610412902e-46
1331.125	1.049141324176e-46
1331.25	1.0726610259422502e-46
1331.375	1.17080774829769e-46
1331.5	1.13816806902016e-46
1331.625	1.14816711145536e-46
1331.75	1.01661282929284e-46
1331.875	1.197925872004e-46
1332.0	1.1165965034956898e-46
